Campaign,Date,ProductID,Spend
Winter Promo,2022-05-21,1074,1356.48
Winter Promo,2022-04-21,1039,1130.89
Winter Promo,2022-10-17,1044,621.07
Winter Promo,2022-01-27,1010,1062.42
Winter Promo,2022-12-22,1097,1002.61
Winter Promo,2022-12-11,1184,1432.31
Winter Promo,2022-11-07,1001,1013.15
Winter Promo,2022-12-19,1155,1508.83
Winter Promo,2022-08-27,1136,851.32
Winter Promo,2022-11-15,1166,1119.33
Winter Promo,2022-02-20,1128,1010.63
Winter Promo,2022-06-14,1089,1131.09
Winter Promo,2022-02-02,1181,925.83
Winter Promo,2022-09-13,1143,724.64
Winter Promo,2022-04-26,1090,849.88
Winter Promo,2022-05-23,1034,325.6
Winter Promo,2022-07-19,1190,777.81
Winter Promo,2022-05-21,1122,1654.46
Winter Promo,2022-08-03,1034,538.92
Winter Promo,2022-12-01,1098,1209.86
Winter Promo,2022-06-04,1075,340.24
Winter Promo,2022-06-17,1050,1114.79
Winter Promo,2022-03-11,1088,530.01
Winter Promo,2022-11-22,1000,850.74
Winter Promo,2022-02-07,1150,964.4
Winter Promo,2022-11-27,1047,1057.12
Winter Promo,2022-12-08,1138,689.18
Winter Promo,2022-11-23,1179,-1114.03
Winter Promo,2022-06-10,1197,1009.99
Winter Promo,2022-10-09,1056,809.72
Winter Promo,2022-05-11,1058,1284.43
Winter Promo,2022-08-21,1111,946.2
Winter Promo,2022-04-08,1131,1221.33
Winter Promo,2022-08-10,1174,1172.07
Winter Promo,2022-06-09,1134,968.48
Winter Promo,2022-07-18,1025,740.0
Winter Promo,2022-08-28,1108,1112.86
Winter Promo,2022-04-13,1029,805.5
Winter Promo,2022-07-01,1112,1303.83
Winter Promo,2022-04-24,1166,1124.2
Winter Promo,2022-06-01,1083,998.63
Winter Promo,2022-12-25,1071,1172.75
Winter Promo,2022-11-26,1103,1143.65
Winter Promo,2022-08-05,1133,1476.11
Winter Promo,2022-05-03,1188,836.44
Winter Promo,2022-12-12,1107,945.0
Winter Promo,2022-03-19,1164,656.57
Winter Promo,2022-01-16,1181,1572.09
Winter Promo,2022-09-19,1078,914.12
Winter Promo,2022-05-20,1067,1328.97
Winter Promo,2022-12-14,1129,1020.81
Winter Promo,2022-02-11,1041,1151.86
Winter Promo,2022-07-14,1033,703.51
Winter Promo,2022-07-23,1056,1028.21
Winter Promo,2022-11-28,1182,748.49
Winter Promo,2022-09-14,1040,1090.98
Winter Promo,2022-08-28,1151,1824.19
Winter Promo,2022-08-08,1066,679.44
Winter Promo,2022-04-12,1134,1334.13
Winter Promo,2022-08-24,1179,763.69
Winter Promo,2022-04-02,1135,1657.78
Winter Promo,2022-06-22,1114,1208.1
Winter Promo,2022-05-04,1166,638.19
Winter Promo,2022-08-22,1094,828.09
Winter Promo,2022-04-27,1013,1207.13
Winter Promo,2022-11-09,1126,1388.99
Winter Promo,2022-08-16,1076,1435.88
Winter Promo,2022-10-03,1018,1463.34
Winter Promo,2022-03-10,1099,750.45
Winter Promo,2022-08-21,1064,586.8
Winter Promo,2022-10-17,1087,905.55
Winter Promo,2022-09-18,1100,1148.58
Winter Promo,2022-05-08,1134,1283.86
Winter Promo,2022-03-06,1021,872.44
Winter Promo,2022-05-12,1069,635.7
Winter Promo,2022-11-23,1053,1603.58
Winter Promo,2022-06-10,1172,831.21
Winter Promo,2022-11-12,1158,655.1
Winter Promo,2022-06-10,1148,1247.44
Winter Promo,2022-12-06,1070,1443.3
Winter Promo,2022-06-17,1149,1592.39
Winter Promo,2022-11-19,1157,1170.71
Winter Promo,2022-01-02,1193,1538.97
Winter Promo,2022-07-15,1101,999.68
Winter Promo,2022-11-28,1042,921.83
Winter Promo,2022-03-15,1192,839.86
Winter Promo,2022-04-15,1094,874.44
Winter Promo,2022-01-25,1000,769.17
Winter Promo,2022-09-13,1091,1820.24
Winter Promo,2022-11-16,1031,925.21
Winter Promo,2022-04-28,1135,791.22
Winter Promo,2022-06-09,1089,790.78
Winter Promo,2022-04-16,1163,1274.3
Winter Promo,2022-12-12,1018,1032.8
Winter Promo,2022-12-17,1137,633.82
Winter Promo,2022-07-10,1037,950.9
Winter Promo,2022-02-23,1085,1070.61
Winter Promo,2022-07-16,1085,767.39
Winter Promo,2022-08-24,1052,1000.5
Winter Promo,2022-12-06,1136,1247.8
Winter Promo,2022-10-11,1089,1534.76
Winter Promo,2022-10-11,1109,1088.74
Winter Promo,2022-06-17,1047,701.53
Winter Promo,2022-07-02,1170,914.19
Winter Promo,2022-01-07,1042,1551.11
Winter Promo,2022-09-10,1080,692.64
Winter Promo,2022-01-01,1149,1379.42
Winter Promo,2022-04-05,1131,930.14
Winter Promo,2022-11-20,1190,1086.65
Winter Promo,2022-07-02,1155,690.16
Winter Promo,2022-12-11,1085,1211.62
Winter Promo,2022-11-09,1133,1273.31
Winter Promo,2022-09-21,1122,909.4
Winter Promo,2022-08-12,1091,351.26
Winter Promo,2022-04-09,1199,1627.16
Winter Promo,2022-11-15,1153,1372.88
Winter Promo,2022-03-17,1025,751.22
Winter Promo,2022-04-03,1035,997.9
Winter Promo,2022-06-24,1053,931.03
Winter Promo,2022-03-06,1004,1082.75
Winter Promo,2022-07-10,1095,1046.86
Winter Promo,2022-10-04,1195,536.55
Winter Promo,2022-02-27,1147,1203.47
Winter Promo,2022-11-01,1044,737.15
Winter Promo,2022-02-23,1195,876.72
Winter Promo,2022-10-20,1039,1296.84
Winter Promo,2022-04-06,1190,1206.31
Winter Promo,2022-06-02,1057,680.17
Winter Promo,2022-01-03,1098,605.71
Winter Promo,2022-08-07,1135,1294.95
Winter Promo,2022-09-11,1098,821.53
Winter Promo,2022-04-17,1059,1061.55
Winter Promo,2022-01-10,1199,1196.04
Winter Promo,2022-12-12,1136,907.99
Winter Promo,2022-12-04,1071,1511.09
Winter Promo,2022-01-08,1187,942.8
Winter Promo,2022-08-20,1092,1050.17
Winter Promo,2022-02-13,1039,992.11
Winter Promo,2022-11-03,1159,1067.32
Winter Promo,2022-05-06,1015,969.58
Winter Promo,2022-02-13,1044,894.98
Winter Promo,2022-05-21,1000,1221.72
Winter Promo,2022-07-27,1015,1135.32
Winter Promo,2022-03-27,1133,694.74
Winter Promo,2022-01-04,1079,1068.38
Winter Promo,2022-01-26,1109,1168.28
Winter Promo,2022-12-09,1031,830.26
Winter Promo,2022-10-28,1094,952.51
Winter Promo,2022-02-20,1083,774.51
Winter Promo,2022-05-16,1056,1052.81
Winter Promo,2022-05-15,1043,1110.88
Winter Promo,2022-04-25,1186,597.51
Winter Promo,2022-01-26,1142,1291.11
Winter Promo,2022-05-01,1033,844.11
Winter Promo,2022-07-28,1120,611.4
Winter Promo,2022-08-03,1060,1090.19
Winter Promo,2022-10-26,1168,1031.55
Winter Promo,2022-08-11,1094,802.08
Winter Promo,2022-11-27,1179,1159.89
Winter Promo,2022-05-23,1079,1129.55
Winter Promo,2022-12-23,1091,640.02
Winter Promo,2022-10-23,1192,1182.57
Winter Promo,2022-05-03,1132,558.72
Winter Promo,2022-08-25,1008,452.86
Winter Promo,2022-09-14,1121,854.05
Winter Promo,2022-05-15,1141,631.92
Winter Promo,2022-02-21,1125,1024.29
Winter Promo,2022-09-12,1083,487.56
Winter Promo,2022-02-04,1006,1650.88
Winter Promo,2022-10-14,1121,1290.62
Winter Promo,2022-07-02,1116,1216.94
Winter Promo,2022-02-02,1140,797.44
Winter Promo,2022-06-15,1103,1080.81
Winter Promo,2022-10-13,1155,967.14
Winter Promo,2022-03-19,1013,1408.86
Winter Promo,2022-09-28,1081,882.03
Winter Promo,2022-03-09,1103,766.3
Winter Promo,2022-12-13,1136,670.62
Winter Promo,2022-03-01,1037,935.97
Winter Promo,2022-12-27,1032,1352.07
Winter Promo,2022-11-28,1109,1135.51
Winter Promo,2022-04-26,1199,1430.99
Winter Promo,2022-05-06,1117,946.79
Winter Promo,2022-01-19,1073,1248.4
Winter Promo,2022-12-17,1087,1579.32
Winter Promo,2022-12-19,1010,1142.97
Winter Promo,2022-04-19,1196,550.89
Winter Promo,2022-11-17,1050,767.26
Winter Promo,2022-08-09,1152,754.74
Winter Promo,2022-01-14,1136,841.93
Winter Promo,2022-09-10,1028,1307.97
Winter Promo,2022-01-12,1002,1399.89
Winter Promo,2022-09-19,1109,1365.04
Winter Promo,2022-05-03,1139,971.29
Winter Promo,2022-05-18,1144,753.36
Winter Promo,2022-02-23,1077,1009.38
Winter Promo,2022-05-20,1036,1651.87
Winter Promo,2022-02-14,1108,922.43
Winter Promo,2022-02-11,1085,1048.67
Winter Promo,2022-10-11,1131,1235.24
Winter Promo,2022-03-13,1131,1098.4
Winter Promo,2022-02-08,1180,672.25
Winter Promo,2022-09-28,1139,946.42
Winter Promo,2022-09-23,1134,863.95
Winter Promo,2022-10-23,1064,600.48
Winter Promo,2022-09-02,1066,874.85
Winter Promo,2022-05-25,1073,823.54
Winter Promo,2022-02-23,1003,1155.29
Winter Promo,2022-06-26,1007,1054.74
Winter Promo,2022-12-12,1192,774.98
Winter Promo,2022-08-07,1033,727.45
Winter Promo,2022-09-06,1187,1090.71
Winter Promo,2022-02-05,1190,1037.59
Winter Promo,2022-01-18,1143,1241.2
Winter Promo,2022-06-08,1149,1654.37
Winter Promo,2022-08-04,1175,1449.32
Winter Promo,2022-11-03,1018,1224.28
Winter Promo,2022-06-06,1050,1223.96
Winter Promo,2022-07-03,1050,1659.2
Winter Promo,2022-05-08,1049,1035.35
Winter Promo,2022-08-04,1090,743.37
Winter Promo,2022-05-04,1181,-906.67
Winter Promo,2022-10-11,1098,1023.56
Winter Promo,2022-03-25,1180,1080.99
Winter Promo,2022-08-14,1163,804.67
Winter Promo,2022-12-24,1102,771.92
Winter Promo,2022-02-18,1176,734.71
Winter Promo,2022-10-28,1077,666.81
Winter Promo,2022-10-27,1089,551.63
Winter Promo,2022-01-19,1021,988.44
Winter Promo,2022-11-08,1130,97.36
Winter Promo,2022-02-22,1119,845.01
Winter Promo,2022-12-24,1110,254.62
Winter Promo,2022-01-19,1042,959.94
Winter Promo,2022-07-15,1139,1511.64
Winter Promo,2022-08-06,1066,813.5
Winter Promo,2022-05-21,1022,1198.08
Winter Promo,2022-07-13,1138,1259.73
Winter Promo,2022-05-28,1007,1051.47
Winter Promo,2022-05-25,1179,1070.79
Winter Promo,2022-11-04,1096,781.62
Winter Promo,2022-02-01,1060,779.46
Winter Promo,2022-07-25,1115,1459.01
Winter Promo,2022-02-03,1036,1265.56
Winter Promo,2022-08-26,1037,1252.78
Winter Promo,2022-06-17,1117,1091.61
Winter Promo,2022-03-20,1115,462.08
Winter Promo,2022-08-15,1192,1073.23
Winter Promo,2022-09-01,1133,987.06
Winter Promo,2022-05-13,1009,537.33
Winter Promo,2022-07-22,1039,783.5
Winter Promo,2022-07-01,1081,1238.18
Winter Promo,2022-12-19,1061,998.95
Winter Promo,2022-09-17,1013,1002.7
Winter Promo,2022-12-05,1194,757.87
Winter Promo,2022-04-19,1072,1387.09
Winter Promo,2022-02-06,1148,1217.58
Winter Promo,2022-04-24,1080,687.56
Winter Promo,2022-12-07,1047,994.63
Winter Promo,2022-05-22,1104,899.42
Winter Promo,2022-03-22,1033,1217.84
Winter Promo,2022-11-20,1077,589.32
Winter Promo,2022-05-11,1178,580.28
Winter Promo,2022-12-11,1026,1434.25
Winter Promo,2022-08-16,1037,1288.27
Winter Promo,2022-08-04,1098,918.16
Winter Promo,2022-01-23,1195,901.13
Winter Promo,2022-03-03,1171,-1387.24
Winter Promo,2022-01-25,1107,872.78
Winter Promo,2022-04-05,1189,1058.67
Winter Promo,2022-03-15,1191,1464.65
Winter Promo,2022-02-05,1013,1625.72
Winter Promo,2022-06-17,1085,1222.58
Winter Promo,2022-07-28,1103,574.4
Winter Promo,2022-02-14,1064,1077.75
Winter Promo,2022-02-15,1086,835.23
Winter Promo,2022-12-15,1120,1233.67
Winter Promo,2022-08-23,1103,-894.68
Winter Promo,2022-05-07,1069,864.2
Winter Promo,2022-10-06,1092,909.45
Winter Promo,2022-04-03,1165,1180.8
Winter Promo,2022-09-11,1180,1154.8
Winter Promo,2022-07-22,1194,770.9
Winter Promo,2022-04-25,1121,816.08
Winter Promo,2022-03-01,1052,1325.53
Winter Promo,2022-01-24,1098,954.09
Winter Promo,2022-08-19,1013,446.28
Winter Promo,2022-07-07,1049,1054.77
Winter Promo,2022-01-14,1091,841.85
Winter Promo,2022-06-15,1196,-552.38
Winter Promo,2022-08-21,1083,806.36
Winter Promo,2022-11-20,1117,1444.32
Winter Promo,2022-02-09,1191,1156.45
Winter Promo,2022-07-17,1000,1021.31
Winter Promo,2022-05-05,1080,999.6
Winter Promo,2022-08-03,1135,329.59
Winter Promo,2022-03-16,1192,674.76
Winter Promo,2022-01-15,1061,1412.29
Winter Promo,2022-06-06,1084,557.26
Winter Promo,2022-03-15,1081,1427.23
Winter Promo,2022-03-05,1144,686.72
Winter Promo,2022-12-18,1198,849.35
Winter Promo,2022-04-13,1165,1166.53
Winter Promo,2022-11-22,1000,857.95
Winter Promo,2022-06-02,1072,1230.39
Winter Promo,2022-02-05,1122,760.94
Winter Promo,2022-08-25,1192,1223.11
Winter Promo,2022-02-19,1139,1129.04
Winter Promo,2022-07-10,1146,1008.66
Winter Promo,2022-07-23,1062,357.71
Winter Promo,2022-05-21,1166,559.05
Winter Promo,2022-01-18,1095,727.97
Winter Promo,2022-08-18,1046,1569.79
Winter Promo,2022-04-13,1099,697.73
Winter Promo,2022-04-11,1152,1039.11
Winter Promo,2022-06-12,1034,949.09
Winter Promo,2022-01-05,1059,869.33
Winter Promo,2022-02-27,1164,914.02
Winter Promo,2022-05-12,1193,-977.54
Winter Promo,2022-03-18,1053,811.65
Winter Promo,2022-07-03,1113,776.99
Winter Promo,2022-07-08,1045,1285.69
Winter Promo,2022-04-12,1009,686.04
Winter Promo,2022-12-20,1149,611.38
Winter Promo,2022-07-16,1184,947.59
Winter Promo,2022-09-17,1172,294.05
Winter Promo,2022-10-26,1159,693.41
Winter Promo,2022-08-02,1099,966.47
Winter Promo,2022-07-01,1162,1137.89
Winter Promo,2022-07-14,1140,1188.29
Winter Promo,2022-11-06,1049,731.78
Winter Promo,2022-03-24,1004,1035.7
Winter Promo,2022-03-15,1022,328.95
Winter Promo,2022-06-04,1148,853.65
Winter Promo,2022-06-06,1029,593.15
Winter Promo,2022-08-12,1157,483.28
Winter Promo,2022-07-12,1060,1057.19
Winter Promo,2022-02-01,1199,1090.5
Winter Promo,2022-09-23,1150,1508.65
Winter Promo,2022-07-16,1121,1247.62
Winter Promo,2022-10-04,1191,1263.1
Winter Promo,2022-01-09,1044,1033.08
Winter Promo,2022-12-04,1070,914.7
Winter Promo,2022-01-26,1081,662.73
Winter Promo,2022-01-04,1039,695.05
Winter Promo,2022-11-21,1171,1310.62
Winter Promo,2022-10-23,1174,496.8
Winter Promo,2022-07-25,1190,878.61
Winter Promo,2022-05-16,1127,721.62
Winter Promo,2022-02-10,1058,746.28
Winter Promo,2022-01-26,1182,734.72
Winter Promo,2022-03-01,1093,1213.65
Winter Promo,2022-03-18,1177,835.52
Winter Promo,2022-07-03,1070,846.79
Winter Promo,2022-11-05,1174,879.7
Winter Promo,2022-03-07,1166,905.0
Winter Promo,2022-07-02,1051,853.16
Winter Promo,2022-07-22,1042,999.61
Winter Promo,2022-01-27,1178,745.12
Winter Promo,2022-12-12,1136,1467.33
Winter Promo,2022-01-05,1020,1481.74
Winter Promo,2022-04-01,1171,1307.47
Winter Promo,2022-03-08,1139,1312.9
Winter Promo,2022-11-26,1016,1031.78
Winter Promo,2022-12-10,1180,546.32
Winter Promo,2022-06-10,1181,921.03
Winter Promo,2022-12-26,1010,616.33
Winter Promo,2022-09-05,1141,994.78
Winter Promo,2022-04-11,1157,1381.52
Winter Promo,2022-09-09,1050,844.18
Winter Promo,2022-07-27,1120,347.03
Winter Promo,2022-05-05,1022,1063.62
Winter Promo,2022-12-05,1045,1852.97
Winter Promo,2022-05-26,1111,399.49
Winter Promo,2022-06-28,1146,811.59
Winter Promo,2022-08-12,1124,1248.37
Winter Promo,2022-01-24,1027,243.52
Winter Promo,2022-06-04,1114,1260.3
Winter Promo,2022-01-09,1137,872.68
Winter Promo,2022-12-16,1114,1631.92
Winter Promo,2022-09-05,1058,2034.08
Winter Promo,2022-05-09,1011,1596.96
Winter Promo,2022-09-21,1157,731.31
Winter Promo,2022-04-14,1046,1045.42
Winter Promo,2022-03-05,1006,822.38
Winter Promo,2022-06-02,1064,62.39
Winter Promo,2022-03-23,1141,1376.02
Winter Promo,2022-10-05,1141,1443.16
Winter Promo,2022-06-18,1163,1457.42
Winter Promo,2022-06-17,1081,1009.49
Winter Promo,2022-12-08,1052,1342.25
Winter Promo,2022-05-02,1194,260.06
Winter Promo,2022-08-17,1181,1205.05
Winter Promo,2022-02-06,1195,1341.15
Winter Promo,2022-06-05,1169,696.7
Winter Promo,2022-04-17,1049,1019.88
Winter Promo,2022-08-04,1144,351.95
Winter Promo,2022-07-05,1037,1004.85
Winter Promo,2022-04-25,1151,1296.76
Winter Promo,2022-06-25,1027,1205.31
Winter Promo,2022-09-03,1082,795.51
Winter Promo,2022-05-06,1177,157.77
Winter Promo,2022-02-20,1067,952.3
Winter Promo,2022-05-26,1147,1002.28
Winter Promo,2022-01-23,1046,1232.96
Winter Promo,2022-04-06,1163,1015.45
Winter Promo,2022-07-03,1053,1028.32
Winter Promo,2022-09-24,1048,702.4
Winter Promo,2022-07-28,1191,1038.65
Winter Promo,2022-09-17,1045,679.62
Winter Promo,2022-11-11,1067,1115.85
Winter Promo,2022-03-27,1187,912.71
Winter Promo,2022-06-02,1088,979.87
Winter Promo,2022-10-27,1188,1370.41
Winter Promo,2022-01-27,1094,1270.63
Winter Promo,2022-12-16,1143,788.87
Winter Promo,2022-04-19,1047,1058.28
Winter Promo,2022-08-21,1063,949.42
Winter Promo,2022-10-11,1050,1164.42
Winter Promo,2022-07-09,1066,927.05
Winter Promo,2022-01-26,1048,1107.9
Winter Promo,2022-09-16,1029,1072.56
Winter Promo,2022-07-17,1008,1309.68
Winter Promo,2022-08-09,1015,1029.86
Winter Promo,2022-03-25,1103,900.93
Winter Promo,2022-12-28,1022,1188.12
Winter Promo,2022-11-01,1031,1125.02
Winter Promo,2022-07-24,1019,936.24
Winter Promo,2022-11-18,1177,1280.83
Winter Promo,2022-09-15,1165,438.82
Winter Promo,2022-04-17,1133,1260.67
Winter Promo,2022-11-18,1137,678.43
Winter Promo,2022-04-04,1160,1171.5
Winter Promo,2022-01-19,1158,980.37
Winter Promo,2022-04-18,1105,1069.63
Winter Promo,2022-10-23,1006,1023.83
Winter Promo,2022-06-03,1112,1404.01
Winter Promo,2022-02-13,1039,839.55
Winter Promo,2022-03-07,1038,848.88
Winter Promo,2022-07-25,1111,921.19
Winter Promo,2022-06-26,1193,1094.62
Winter Promo,2022-08-13,1124,1287.71
Winter Promo,2022-01-21,1192,1158.94
Winter Promo,2022-11-19,1198,1220.15
Winter Promo,2022-07-23,1026,948.99
Winter Promo,2022-02-01,1199,1123.31
Winter Promo,2022-01-28,1068,866.34
Winter Promo,2022-01-08,1154,769.72
Winter Promo,2022-05-06,1093,1426.61
Winter Promo,2022-09-15,1154,1053.1
Winter Promo,2022-08-05,1046,1088.59
Winter Promo,2022-10-19,1018,1274.15
Winter Promo,2022-11-24,1074,1067.34
Winter Promo,2022-12-10,1196,909.06
Winter Promo,2022-03-25,1121,366.43
Winter Promo,2022-11-23,1067,1102.42
Winter Promo,2022-06-27,1050,1217.43
Winter Promo,2022-09-15,1157,905.17
Winter Promo,2022-09-28,1058,1613.09
Winter Promo,2022-07-08,1187,638.58
Winter Promo,2022-02-18,1164,597.5
Winter Promo,2022-03-02,1083,725.5
Winter Promo,2022-04-20,1007,302.93
Winter Promo,2022-05-15,1154,1324.2
Winter Promo,2022-10-26,1121,1084.58
Winter Promo,2022-05-11,1085,998.14
Winter Promo,2022-10-09,1024,1414.24
Winter Promo,2022-08-11,1043,888.71
Winter Promo,2022-04-21,1120,961.59
Winter Promo,2022-12-24,1007,810.28
Winter Promo,2022-02-01,1054,1043.15
Winter Promo,2022-10-23,1191,703.79
Winter Promo,2022-01-27,1062,1449.84
Winter Promo,2022-09-24,1043,545.64
Winter Promo,2022-10-18,1071,880.89
Winter Promo,2022-12-06,1194,1054.59
Winter Promo,2022-02-11,1022,799.97
Winter Promo,2022-07-09,1021,1072.97
Winter Promo,2022-11-14,1082,1225.16
Winter Promo,2022-02-09,1008,766.25
Winter Promo,2022-05-14,1067,1049.56
Winter Promo,2022-06-04,1063,1179.81
Winter Promo,2022-07-16,1128,552.39
Winter Promo,2022-08-15,1186,1247.33
Winter Promo,2022-11-06,1199,1183.24
Winter Promo,2022-09-11,1086,1060.23
Winter Promo,2022-05-11,1032,273.14
Winter Promo,2022-06-03,1124,1347.67
Winter Promo,2022-07-02,1065,800.82
Winter Promo,2022-06-17,1079,659.6
Winter Promo,2022-03-28,1160,584.05
Winter Promo,2022-01-28,1149,1599.57
Winter Promo,2022-09-16,1157,379.22
Winter Promo,2022-04-14,1035,739.91
Winter Promo,2022-03-13,1199,1025.53
Winter Promo,2022-09-13,1118,823.09
Winter Promo,2022-01-15,1073,1048.57
Winter Promo,2022-12-17,1169,723.92
Winter Promo,2022-10-07,1018,757.23
Winter Promo,2022-08-11,1158,1100.62
Winter Promo,2022-04-16,1072,1641.0
Winter Promo,2022-11-02,1141,1238.97
Winter Promo,2022-12-16,1021,832.49
Winter Promo,2022-03-28,1093,965.19
Winter Promo,2022-09-08,1033,1213.42
Winter Promo,2022-10-14,1166,696.95
Winter Promo,2022-03-06,1125,-1208.76
Winter Promo,2022-09-17,1051,1278.86
Winter Promo,2022-07-06,1118,836.35
Winter Promo,2022-07-09,1019,1364.89
Winter Promo,2022-04-14,1091,1328.68
Winter Promo,2022-09-07,1147,1008.96
Winter Promo,2022-10-01,1067,910.19
Winter Promo,2022-03-08,1184,962.87
Winter Promo,2022-11-16,1184,772.0
Winter Promo,2022-08-19,1029,1077.75
Winter Promo,2022-06-18,1056,613.3
Winter Promo,2022-12-08,1185,1299.11
Winter Promo,2022-07-01,1019,863.52
Winter Promo,2022-06-08,1192,1164.72
Winter Promo,2022-03-17,1102,1157.22
Winter Promo,2022-08-11,1139,712.02
Winter Promo,2022-05-10,1036,467.06
Winter Promo,2022-06-20,1065,1367.89
Winter Promo,2022-01-27,1168,1014.93
Winter Promo,2022-01-17,1117,1473.67
Winter Promo,2022-08-11,1093,606.17
Winter Promo,2022-06-01,1176,-890.85
Winter Promo,2022-03-20,1158,-1156.62
Winter Promo,2022-08-03,1111,1374.68
Winter Promo,2022-01-27,1110,826.09
Winter Promo,2022-11-19,1131,947.81
Winter Promo,2022-04-14,1191,551.56
Winter Promo,2022-10-21,1139,1280.84
Winter Promo,2022-11-27,1173,956.12
Winter Promo,2022-04-26,1108,687.57
Winter Promo,2022-04-08,1182,1413.16
Winter Promo,2022-10-04,1193,1304.8
Winter Promo,2022-08-18,1193,1002.31
Winter Promo,2022-06-16,1109,1157.62
Winter Promo,2022-10-06,1010,1640.93
Winter Promo,2022-05-28,1044,1041.61
Winter Promo,2022-09-01,1185,730.75
Winter Promo,2022-12-04,1139,1076.53
Winter Promo,2022-09-19,1193,1035.86
Winter Promo,2022-09-13,1124,726.95
Winter Promo,2022-08-11,1061,1006.94
Winter Promo,2022-04-07,1158,1406.22
Winter Promo,2022-04-10,1006,997.21
Winter Promo,2022-01-08,1160,717.81
Winter Promo,2022-09-10,1070,971.29
Winter Promo,2022-05-06,1161,1125.47
Winter Promo,2022-03-20,1186,913.35
Winter Promo,2022-07-05,1178,1075.62
Winter Promo,2022-02-13,1039,1780.48
Winter Promo,2022-05-26,1177,931.55
Winter Promo,2022-11-13,1196,1285.24
Winter Promo,2022-12-26,1098,838.95
Winter Promo,2022-09-21,1004,953.65
Winter Promo,2022-12-28,1101,952.91
Winter Promo,2022-08-06,1120,830.51
Winter Promo,2022-12-07,1196,1158.09
Winter Promo,2022-07-22,1177,1409.38
Winter Promo,2022-01-03,1074,699.21
Winter Promo,2022-03-16,1180,1115.85
Winter Promo,2022-10-15,1157,1314.58
Winter Promo,2022-06-14,1119,845.83
Winter Promo,2022-01-11,1058,1509.02
Winter Promo,2022-07-05,1051,425.59
Winter Promo,2022-07-01,1021,671.52
Winter Promo,2022-05-09,1176,1128.56
Winter Promo,2022-02-03,1113,1398.7
Winter Promo,2022-09-09,1085,1423.09
Winter Promo,2022-04-08,1005,520.41
Winter Promo,2022-11-10,1018,1127.12
Winter Promo,2022-10-24,1021,947.13
Winter Promo,2022-06-18,1108,1537.69
Winter Promo,2022-11-20,1082,1338.06
Winter Promo,2022-08-21,1136,1420.05
Winter Promo,2022-01-22,1099,1310.98
Winter Promo,2022-09-20,1116,1779.99
Winter Promo,2022-07-03,1057,615.84
Winter Promo,2022-03-03,1155,772.27
Winter Promo,2022-11-05,1046,1435.5
Winter Promo,2022-06-22,1086,1071.88
Winter Promo,2022-02-21,1151,1225.59
Winter Promo,2022-09-17,1036,960.79
Winter Promo,2022-06-04,1137,1335.03
Winter Promo,2022-03-21,1078,1423.33
Winter Promo,2022-05-11,1106,1050.46
Winter Promo,2022-10-27,1169,1174.75
Winter Promo,2022-04-25,1004,404.61
Winter Promo,2022-07-09,1127,1119.49
Winter Promo,2022-11-17,1075,721.34
Winter Promo,2022-08-17,1131,940.83
Winter Promo,2022-08-27,1029,904.87
Winter Promo,2022-04-03,1076,1255.07
Winter Promo,2022-09-12,1135,1029.46
Winter Promo,2022-06-05,1077,920.66
Winter Promo,2022-03-24,1136,969.89
Winter Promo,2022-02-01,1110,497.21
Winter Promo,2022-09-05,1041,976.22
Winter Promo,2022-12-17,1144,1050.22
Winter Promo,2022-10-01,1152,1244.63
Winter Promo,2022-01-15,1084,1051.85
Winter Promo,2022-10-03,1142,1237.07
Winter Promo,2022-03-17,1089,755.09
Winter Promo,2022-02-04,1177,1032.6
Winter Promo,2022-01-12,1008,966.17
Winter Promo,2022-03-16,1031,829.6
Winter Promo,2022-12-08,1064,928.81
Winter Promo,2022-06-04,1140,648.88
Winter Promo,2022-03-04,1129,823.06
Winter Promo,2022-09-03,1052,676.97
Winter Promo,2022-04-25,1104,747.33
Winter Promo,2022-11-20,1133,1083.25
Winter Promo,2022-09-20,1176,896.53
Winter Promo,2022-04-01,1050,507.42
Winter Promo,2022-07-19,1164,1722.02
Winter Promo,2022-01-15,1077,1541.86
Winter Promo,2022-06-15,1120,1127.63
Winter Promo,2022-03-09,1002,1152.39
Winter Promo,2022-12-26,1167,570.75
Winter Promo,2022-12-07,1071,891.56
Winter Promo,2022-01-02,1119,1310.82
Winter Promo,2022-01-12,1191,-1134.43
Winter Promo,2022-01-03,1178,920.48
Winter Promo,2022-09-14,1000,1361.94
Winter Promo,2022-03-25,1075,1324.37
Winter Promo,2022-12-22,1174,1209.7
Winter Promo,2022-05-28,1120,1307.17
Winter Promo,2022-07-19,1016,741.61
Winter Promo,2022-12-25,1142,1857.52
Winter Promo,2022-11-08,1188,1087.76
Winter Promo,2022-05-07,1116,591.42
Winter Promo,2022-01-15,1135,950.75
Winter Promo,2022-08-26,1153,912.28
Winter Promo,2022-10-01,1140,736.37
Winter Promo,2022-04-15,1122,1043.01
Winter Promo,2022-12-07,1094,493.07
Winter Promo,2022-08-10,1000,1121.63
Winter Promo,2022-08-27,1104,1120.68
Winter Promo,2022-01-19,1113,1182.52
Winter Promo,2022-06-17,1160,1199.03
Winter Promo,2022-11-03,1161,958.72
Winter Promo,2022-09-28,1157,1106.86
Winter Promo,2022-06-15,1010,764.6
Winter Promo,2022-11-27,1166,948.0
Winter Promo,2022-03-02,1198,1217.57
