Campaign,Date,ProductID,Spend
EOFY Blast,2023-02-09,1170,757.79
EOFY Blast,2023-02-16,1009,1741.05
EOFY Blast,2023-05-01,1037,1056.82
EOFY Blast,2023-02-01,1111,924.26
EOFY Blast,2023-09-28,1167,1097.81
EOFY Blast,2023-10-13,1040,1187.94
EOFY Blast,2023-05-05,1089,938.37
EOFY Blast,2023-06-20,1188,1263.08
EOFY Blast,2023-01-24,1035,1293.04
EOFY Blast,2023-05-17,1006,1196.9
EOFY Blast,2023-08-27,1050,1261.34
EOFY Blast,2023-02-10,1040,1304.25
EOFY Blast,2023-05-16,1004,1308.1
EOFY Blast,2023-10-23,1032,1413.38
EOFY Blast,2023-01-06,1115,689.07
EOFY Blast,2023-07-08,1165,1191.21
EOFY Blast,2023-08-09,1048,928.16
EOFY Blast,2023-06-15,1005,890.3
EOFY Blast,2023-07-09,1145,992.07
EOFY Blast,2023-07-16,1086,1110.73
EOFY Blast,2023-09-17,1107,999.63
EOFY Blast,2023-02-03,1038,914.5
EOFY Blast,2023-03-21,1066,691.64
EOFY Blast,2023-04-11,1071,1071.29
EOFY Blast,2023-10-10,1165,991.84
EOFY Blast,2023-02-25,1118,1127.44
EOFY Blast,2023-11-08,1104,1197.82
EOFY Blast,2023-05-26,1012,994.9
EOFY Blast,2023-12-17,1152,1070.61
EOFY Blast,2023-08-09,1123,1535.23
EOFY Blast,2023-03-07,1142,1055.96
EOFY Blast,2023-03-12,1092,361.64
EOFY Blast,2023-12-10,1146,948.84
EOFY Blast,2023-08-03,1109,1607.06
EOFY Blast,2023-01-20,1057,426.06
EOFY Blast,2023-05-04,1121,842.21
EOFY Blast,2023-02-27,1139,823.42
EOFY Blast,2023-05-28,1026,986.93
EOFY Blast,2023-01-26,1009,1078.43
EOFY Blast,2023-09-05,1189,935.41
EOFY Blast,2023-11-04,1048,1142.6
EOFY Blast,2023-08-13,1161,761.06
EOFY Blast,2023-04-17,1008,965.42
EOFY Blast,2023-12-08,1069,1175.39
EOFY Blast,2023-12-20,1090,724.89
EOFY Blast,2023-09-15,1066,1277.62
EOFY Blast,2023-01-04,1171,1283.15
EOFY Blast,2023-12-24,1049,812.42
EOFY Blast,2023-03-17,1162,995.07
EOFY Blast,2023-08-20,1083,1024.18
EOFY Blast,2023-06-11,1025,1116.08
EOFY Blast,2023-06-18,1166,885.41
EOFY Blast,2023-12-27,1096,527.61
EOFY Blast,2023-08-04,1127,856.94
EOFY Blast,2023-10-01,1026,947.13
EOFY Blast,2023-06-23,1111,1034.47
EOFY Blast,2023-04-26,1173,1115.22
EOFY Blast,2023-03-21,1046,1332.13
EOFY Blast,2023-09-08,1184,959.55
EOFY Blast,2023-06-09,1114,1073.04
EOFY Blast,2023-09-06,1195,1008.63
EOFY Blast,2023-12-10,1041,1171.53
EOFY Blast,2023-04-07,1092,176.62
EOFY Blast,2023-10-18,1112,1237.27
EOFY Blast,2023-01-11,1007,888.67
EOFY Blast,2023-12-12,1131,1350.76
EOFY Blast,2023-08-15,1003,786.05
EOFY Blast,2023-08-21,1101,1117.3
EOFY Blast,2023-11-16,1138,718.59
EOFY Blast,2023-04-19,1169,577.5
EOFY Blast,2023-02-10,1055,685.57
EOFY Blast,2023-04-01,1035,1602.07
EOFY Blast,2023-11-08,1103,1043.64
EOFY Blast,2023-12-22,1196,-911.38
EOFY Blast,2023-08-08,1181,950.85
EOFY Blast,2023-11-19,1033,529.13
EOFY Blast,2023-08-09,1124,274.96
EOFY Blast,2023-11-28,1002,820.15
EOFY Blast,2023-02-24,1139,909.4
EOFY Blast,2023-06-10,1198,735.77
EOFY Blast,2023-06-25,1060,1204.01
EOFY Blast,2023-08-15,1097,799.06
EOFY Blast,2023-04-16,1134,1386.52
EOFY Blast,2023-06-05,1111,644.55
EOFY Blast,2023-04-27,1018,1559.44
EOFY Blast,2023-09-15,1143,940.71
EOFY Blast,2023-12-02,1053,979.4
EOFY Blast,2023-04-13,1057,1211.32
EOFY Blast,2023-01-01,1195,862.92
EOFY Blast,2023-12-13,1092,688.78
EOFY Blast,2023-04-13,1137,1016.6
EOFY Blast,2023-11-20,1131,481.62
EOFY Blast,2023-09-23,1010,1170.4
EOFY Blast,2023-07-08,1071,837.3
EOFY Blast,2023-02-01,1112,1374.33
EOFY Blast,2023-01-24,1023,1418.68
EOFY Blast,2023-01-28,1034,845.28
EOFY Blast,2023-12-26,1148,831.0
EOFY Blast,2023-07-17,1096,713.31
EOFY Blast,2023-03-27,1110,796.08
EOFY Blast,2023-01-23,1136,1209.68
EOFY Blast,2023-12-14,1064,786.71
EOFY Blast,2023-04-26,1032,1010.42
EOFY Blast,2023-10-06,1173,1025.46
EOFY Blast,2023-10-26,1177,1526.36
EOFY Blast,2023-02-10,1031,1543.8
EOFY Blast,2023-10-01,1074,1533.01
EOFY Blast,2023-11-08,1008,1235.07
EOFY Blast,2023-01-18,1050,1163.14
EOFY Blast,2023-11-10,1175,1270.22
EOFY Blast,2023-01-16,1143,736.78
EOFY Blast,2023-07-18,1189,610.22
EOFY Blast,2023-07-26,1164,1518.75
EOFY Blast,2023-11-18,1080,1579.21
EOFY Blast,2023-03-26,1047,1055.02
EOFY Blast,2023-05-24,1000,684.58
EOFY Blast,2023-02-24,1065,1411.21
EOFY Blast,2023-10-26,1113,1127.55
EOFY Blast,2023-01-26,1152,687.46
EOFY Blast,2023-06-24,1161,1016.35
EOFY Blast,2023-02-08,1037,846.93
EOFY Blast,2023-06-13,1038,1049.53
EOFY Blast,2023-01-26,1053,1753.49
EOFY Blast,2023-07-21,1008,1336.55
EOFY Blast,2023-08-08,1035,908.76
EOFY Blast,2023-07-13,1040,1404.94
EOFY Blast,2023-11-05,1047,709.01
EOFY Blast,2023-10-21,1111,1197.72
EOFY Blast,2023-10-26,1017,746.57
EOFY Blast,2023-07-24,1082,815.21
EOFY Blast,2023-12-03,1187,1388.99
EOFY Blast,2023-05-15,1069,1276.76
EOFY Blast,2023-11-16,1113,949.76
EOFY Blast,2023-02-07,1090,768.99
EOFY Blast,2023-10-28,1038,1280.73
EOFY Blast,2023-01-16,1138,1506.15
EOFY Blast,2023-11-22,1079,1409.0
EOFY Blast,2023-08-07,1175,1378.44
EOFY Blast,2023-08-21,1124,-658.2
EOFY Blast,2023-02-21,1014,1033.46
EOFY Blast,2023-03-22,1115,1069.57
EOFY Blast,2023-01-28,1135,917.55
EOFY Blast,2023-10-08,1119,548.46
EOFY Blast,2023-07-25,1083,1350.54
EOFY Blast,2023-04-20,1089,227.18
EOFY Blast,2023-10-03,1148,932.04
EOFY Blast,2023-10-05,1036,909.68
EOFY Blast,2023-05-06,1156,734.23
EOFY Blast,2023-01-05,1154,964.43
EOFY Blast,2023-12-02,1033,1421.83
EOFY Blast,2023-11-23,1041,1176.46
EOFY Blast,2023-07-18,1183,662.02
EOFY Blast,2023-12-05,1011,875.68
EOFY Blast,2023-01-18,1115,953.61
EOFY Blast,2023-02-18,1000,926.22
EOFY Blast,2023-05-28,1181,1264.79
EOFY Blast,2023-03-15,1033,945.28
EOFY Blast,2023-02-14,1150,544.34
EOFY Blast,2023-01-13,1104,1320.54
EOFY Blast,2023-03-23,1159,1417.71
EOFY Blast,2023-10-26,1159,904.77
EOFY Blast,2023-06-11,1126,1106.92
EOFY Blast,2023-02-14,1156,990.24
EOFY Blast,2023-12-24,1059,886.94
EOFY Blast,2023-12-24,1029,1029.52
EOFY Blast,2023-05-09,1013,1167.99
EOFY Blast,2023-06-15,1125,1212.06
EOFY Blast,2023-03-03,1114,901.5
EOFY Blast,2023-04-11,1171,1198.32
EOFY Blast,2023-08-12,1131,485.78
EOFY Blast,2023-02-12,1016,608.95
EOFY Blast,2023-01-23,1037,561.46
EOFY Blast,2023-12-14,1128,1138.2
EOFY Blast,2023-11-28,1125,923.42
EOFY Blast,2023-06-05,1098,453.55
EOFY Blast,2023-04-24,1060,805.02
EOFY Blast,2023-08-20,1105,791.42
EOFY Blast,2023-01-27,1036,1395.77
EOFY Blast,2023-01-14,1015,1583.92
EOFY Blast,2023-04-18,1127,994.06
EOFY Blast,2023-07-19,1193,1227.96
EOFY Blast,2023-01-06,1036,911.26
EOFY Blast,2023-02-06,1023,683.8
EOFY Blast,2023-02-19,1094,826.3
EOFY Blast,2023-12-18,1106,1319.24
EOFY Blast,2023-07-21,1045,589.81
EOFY Blast,2023-02-18,1178,1476.79
EOFY Blast,2023-06-18,1163,1057.42
EOFY Blast,2023-05-25,1089,1488.37
EOFY Blast,2023-06-14,1107,986.3
EOFY Blast,2023-07-18,1127,1171.1
EOFY Blast,2023-07-27,1095,1321.51
EOFY Blast,2023-11-15,1193,801.39
EOFY Blast,2023-02-11,1094,805.56
EOFY Blast,2023-04-04,1166,915.64
EOFY Blast,2023-04-26,1153,1013.16
EOFY Blast,2023-09-26,1129,835.58
EOFY Blast,2023-05-18,1163,529.39
EOFY Blast,2023-09-15,1007,492.23
EOFY Blast,2023-04-03,1000,1343.84
EOFY Blast,2023-08-12,1132,694.04
EOFY Blast,2023-01-08,1005,814.36
EOFY Blast,2023-11-28,1189,1539.4
EOFY Blast,2023-11-17,1135,1106.77
EOFY Blast,2023-11-15,1059,990.3
EOFY Blast,2023-12-23,1142,-1015.6
EOFY Blast,2023-01-13,1051,507.02
EOFY Blast,2023-07-09,1015,1333.98
EOFY Blast,2023-09-21,1070,1024.18
EOFY Blast,2023-06-08,1034,810.47
EOFY Blast,2023-08-26,1183,1253.35
EOFY Blast,2023-10-20,1083,1422.93
EOFY Blast,2023-12-13,1137,1450.87
EOFY Blast,2023-09-28,1076,984.29
EOFY Blast,2023-10-06,1099,1052.65
EOFY Blast,2023-12-09,1000,1330.9
EOFY Blast,2023-02-16,1133,861.27
EOFY Blast,2023-04-21,1135,828.3
EOFY Blast,2023-01-07,1128,1243.79
EOFY Blast,2023-03-22,1130,1006.95
EOFY Blast,2023-12-25,1050,949.66
EOFY Blast,2023-08-23,1109,726.18
EOFY Blast,2023-08-19,1154,1042.32
EOFY Blast,2023-12-21,1115,-1044.57
EOFY Blast,2023-06-19,1121,819.44
EOFY Blast,2023-03-09,1133,910.98
EOFY Blast,2023-09-27,1149,1077.16
EOFY Blast,2023-11-27,1148,1046.25
EOFY Blast,2023-01-22,1186,948.82
EOFY Blast,2023-07-28,1058,702.96
EOFY Blast,2023-07-14,1176,889.31
EOFY Blast,2023-02-27,1069,1495.34
EOFY Blast,2023-02-23,1058,868.25
EOFY Blast,2023-09-19,1138,987.12
EOFY Blast,2023-08-24,1175,774.9
EOFY Blast,2023-05-21,1056,684.1
EOFY Blast,2023-09-23,1135,538.84
EOFY Blast,2023-01-14,1054,1566.41
EOFY Blast,2023-06-20,1138,743.19
EOFY Blast,2023-03-20,1195,1090.85
EOFY Blast,2023-11-10,1089,1121.96
EOFY Blast,2023-09-12,1080,-1082.35
EOFY Blast,2023-11-04,1163,1374.85
EOFY Blast,2023-08-10,1024,1121.92
EOFY Blast,2023-01-27,1111,787.11
EOFY Blast,2023-03-17,1155,1355.06
EOFY Blast,2023-07-16,1167,639.03
EOFY Blast,2023-07-12,1133,723.27
EOFY Blast,2023-07-05,1028,573.74
EOFY Blast,2023-03-01,1040,995.73
EOFY Blast,2023-02-12,1100,930.89
EOFY Blast,2023-08-24,1183,553.51
EOFY Blast,2023-07-27,1058,1191.46
EOFY Blast,2023-06-15,1164,1380.56
EOFY Blast,2023-08-02,1011,1104.95
EOFY Blast,2023-07-13,1179,1207.23
EOFY Blast,2023-09-20,1130,1006.42
EOFY Blast,2023-09-10,1056,1495.89
EOFY Blast,2023-08-11,1108,1282.59
EOFY Blast,2023-06-21,1142,1068.82
EOFY Blast,2023-05-16,1018,958.08
EOFY Blast,2023-12-22,1168,941.02
EOFY Blast,2023-02-26,1092,2085.61
EOFY Blast,2023-06-18,1066,1162.86
EOFY Blast,2023-11-27,1196,331.99
EOFY Blast,2023-02-09,1000,346.96
EOFY Blast,2023-09-14,1079,905.86
EOFY Blast,2023-11-28,1015,1148.13
EOFY Blast,2023-10-14,1029,1367.85
EOFY Blast,2023-04-25,1189,546.12
EOFY Blast,2023-07-04,1185,975.15
EOFY Blast,2023-06-09,1015,1039.6
EOFY Blast,2023-10-22,1056,944.53
EOFY Blast,2023-11-09,1157,1237.04
EOFY Blast,2023-10-05,1147,1020.84
EOFY Blast,2023-05-18,1077,768.81
EOFY Blast,2023-07-19,1096,610.86
EOFY Blast,2023-05-17,1010,450.74
EOFY Blast,2023-02-24,1136,1287.2
EOFY Blast,2023-10-02,1133,953.84
EOFY Blast,2023-10-08,1189,1270.49
EOFY Blast,2023-09-10,1149,820.16
EOFY Blast,2023-09-16,1128,1841.97
EOFY Blast,2023-06-09,1136,830.37
EOFY Blast,2023-09-26,1022,1123.04
EOFY Blast,2023-05-07,1159,714.72
EOFY Blast,2023-06-26,1058,250.08
EOFY Blast,2023-04-06,1055,768.5
EOFY Blast,2023-03-16,1112,1062.7
EOFY Blast,2023-05-13,1191,1423.4
EOFY Blast,2023-03-21,1189,762.41
EOFY Blast,2023-12-19,1151,1553.33
EOFY Blast,2023-10-14,1134,1338.54
EOFY Blast,2023-11-25,1124,360.11
EOFY Blast,2023-06-11,1147,1035.63
EOFY Blast,2023-06-06,1006,1472.78
EOFY Blast,2023-01-11,1194,1297.43
EOFY Blast,2023-04-08,1009,1038.94
EOFY Blast,2023-01-21,1132,935.84
EOFY Blast,2023-06-10,1020,926.83
EOFY Blast,2023-05-03,1010,1294.58
EOFY Blast,2023-07-24,1098,954.13
EOFY Blast,2023-09-01,1163,870.32
EOFY Blast,2023-12-27,1177,1642.88
EOFY Blast,2023-06-11,1030,1338.43
EOFY Blast,2023-04-02,1067,916.7
EOFY Blast,2023-05-09,1165,678.44
EOFY Blast,2023-05-19,1173,838.77
EOFY Blast,2023-05-03,1096,808.65
EOFY Blast,2023-06-21,1084,1063.08
EOFY Blast,2023-02-13,1025,758.29
EOFY Blast,2023-11-24,1157,590.19
EOFY Blast,2023-10-05,1018,877.18
EOFY Blast,2023-12-14,1115,751.7
EOFY Blast,2023-05-15,1149,1068.99
EOFY Blast,2023-05-24,1043,1277.97
EOFY Blast,2023-01-13,1157,1128.32
EOFY Blast,2023-03-09,1005,809.05
EOFY Blast,2023-11-22,1040,1164.7
EOFY Blast,2023-06-05,1031,1335.41
EOFY Blast,2023-04-20,1102,422.46
EOFY Blast,2023-11-25,1058,875.93
EOFY Blast,2023-09-14,1163,826.23
EOFY Blast,2023-08-07,1065,1387.62
EOFY Blast,2023-06-25,1097,1669.6
EOFY Blast,2023-05-25,1013,1032.03
EOFY Blast,2023-12-08,1144,931.0
EOFY Blast,2023-08-23,1024,845.17
EOFY Blast,2023-05-12,1163,1110.82
EOFY Blast,2023-04-08,1029,1233.51
EOFY Blast,2023-04-13,1048,1177.28
EOFY Blast,2023-12-14,1020,1042.56
EOFY Blast,2023-04-06,1090,1019.05
EOFY Blast,2023-08-01,1115,805.94
EOFY Blast,2023-03-01,1172,1177.1
EOFY Blast,2023-08-20,1189,1333.72
EOFY Blast,2023-06-14,1192,1098.1
EOFY Blast,2023-10-08,1172,736.92
EOFY Blast,2023-08-01,1159,1232.27
EOFY Blast,2023-05-02,1042,926.16
EOFY Blast,2023-10-25,1075,701.86
EOFY Blast,2023-10-04,1011,805.95
EOFY Blast,2023-04-08,1161,395.54
EOFY Blast,2023-05-17,1129,1503.53
EOFY Blast,2023-08-03,1159,688.43
EOFY Blast,2023-04-07,1164,864.67
EOFY Blast,2023-09-17,1159,827.92
EOFY Blast,2023-03-23,1129,692.23
EOFY Blast,2023-08-02,1121,1168.4
EOFY Blast,2023-09-05,1016,1150.83
EOFY Blast,2023-02-10,1169,1121.49
EOFY Blast,2023-09-04,1108,842.34
EOFY Blast,2023-04-24,1061,606.16
EOFY Blast,2023-11-11,1158,1229.47
EOFY Blast,2023-04-07,1179,1539.61
EOFY Blast,2023-12-24,1148,1056.91
EOFY Blast,2023-10-03,1001,1044.77
EOFY Blast,2023-02-23,1142,640.63
EOFY Blast,2023-08-24,1088,1110.73
EOFY Blast,2023-02-28,1052,916.5
EOFY Blast,2023-03-24,1117,673.65
EOFY Blast,2023-08-18,1190,1104.1
EOFY Blast,2023-08-18,1130,1243.79
EOFY Blast,2023-11-15,1001,862.0
EOFY Blast,2023-11-04,1196,1402.99
EOFY Blast,2023-04-14,1082,917.55
EOFY Blast,2023-01-26,1029,1143.36
EOFY Blast,2023-05-19,1165,1145.03
EOFY Blast,2023-02-24,1119,444.39
EOFY Blast,2023-11-07,1063,697.86
EOFY Blast,2023-01-14,1182,1090.44
EOFY Blast,2023-09-11,1145,-812.02
EOFY Blast,2023-11-20,1112,1899.1
EOFY Blast,2023-06-14,1006,952.27
EOFY Blast,2023-10-27,1105,1140.84
EOFY Blast,2023-12-08,1177,1391.81
EOFY Blast,2023-06-20,1138,1126.74
EOFY Blast,2023-09-24,1177,1349.83
EOFY Blast,2023-01-03,1107,871.11
EOFY Blast,2023-09-25,1152,581.14
EOFY Blast,2023-06-07,1139,688.0
EOFY Blast,2023-01-18,1001,176.72
EOFY Blast,2023-08-17,1003,1181.46
EOFY Blast,2023-01-09,1167,1118.72
EOFY Blast,2023-07-28,1096,1113.82
EOFY Blast,2023-12-27,1045,1051.2
EOFY Blast,2023-06-15,1082,868.18
EOFY Blast,2023-08-23,1024,511.89
EOFY Blast,2023-11-28,1065,1078.95
EOFY Blast,2023-01-02,1179,694.07
EOFY Blast,2023-01-14,1079,859.92
EOFY Blast,2023-12-12,1101,438.6
EOFY Blast,2023-07-15,1133,733.29
EOFY Blast,2023-11-02,1170,1290.35
EOFY Blast,2023-12-18,1093,1386.06
EOFY Blast,2023-05-08,1046,987.08
EOFY Blast,2023-12-25,1073,1032.68
EOFY Blast,2023-03-04,1180,1454.65
EOFY Blast,2023-05-03,1109,1399.37
EOFY Blast,2023-11-02,1186,651.25
EOFY Blast,2023-10-26,1164,1291.58
EOFY Blast,2023-02-20,1079,1313.62
EOFY Blast,2023-10-05,1116,813.97
EOFY Blast,2023-03-22,1176,834.67
EOFY Blast,2023-08-27,1013,392.76
EOFY Blast,2023-07-19,1180,1133.88
EOFY Blast,2023-03-01,1015,1015.51
EOFY Blast,2023-08-14,1182,1300.54
EOFY Blast,2023-09-17,1014,1152.35
EOFY Blast,2023-09-17,1137,1224.43
EOFY Blast,2023-09-08,1160,549.63
EOFY Blast,2023-10-01,1023,693.75
EOFY Blast,2023-05-27,1109,630.74
EOFY Blast,2023-01-26,1106,490.56
EOFY Blast,2023-08-24,1024,996.45
EOFY Blast,2023-12-13,1184,896.84
EOFY Blast,2023-02-14,1118,1186.39
EOFY Blast,2023-06-18,1087,1024.34
EOFY Blast,2023-07-18,1057,1259.75
EOFY Blast,2023-03-12,1154,1067.76
EOFY Blast,2023-03-24,1093,1179.85
EOFY Blast,2023-01-12,1005,1119.55
EOFY Blast,2023-03-07,1143,498.0
EOFY Blast,2023-10-03,1026,912.16
EOFY Blast,2023-09-18,1027,1157.54
EOFY Blast,2023-10-23,1150,1370.71
EOFY Blast,2023-12-23,1097,1231.24
EOFY Blast,2023-10-23,1186,1249.71
EOFY Blast,2023-07-05,1051,1413.74
EOFY Blast,2023-06-26,1098,1237.23
EOFY Blast,2023-09-06,1190,834.24
EOFY Blast,2023-03-13,1018,705.58
EOFY Blast,2023-06-26,1152,780.11
EOFY Blast,2023-07-18,1029,1439.65
EOFY Blast,2023-07-27,1078,875.32
EOFY Blast,2023-05-02,1078,808.63
EOFY Blast,2023-03-21,1098,912.37
EOFY Blast,2023-08-08,1154,739.72
EOFY Blast,2023-08-12,1020,1084.74
EOFY Blast,2023-11-19,1199,1109.48
EOFY Blast,2023-09-24,1190,1612.57
EOFY Blast,2023-03-27,1047,1070.23
EOFY Blast,2023-08-02,1039,-818.6
EOFY Blast,2023-02-01,1195,1391.97
EOFY Blast,2023-01-01,1138,1117.57
EOFY Blast,2023-02-11,1053,1081.76
EOFY Blast,2023-07-17,1020,957.73
EOFY Blast,2023-10-14,1142,1854.14
EOFY Blast,2023-08-11,1117,1060.06
EOFY Blast,2023-04-04,1126,982.69
EOFY Blast,2023-10-03,1060,-1666.41
EOFY Blast,2023-02-25,1034,478.39
EOFY Blast,2023-05-25,1030,1211.55
EOFY Blast,2023-08-18,1052,950.2
EOFY Blast,2023-09-14,1131,748.93
EOFY Blast,2023-12-14,1047,1360.44
EOFY Blast,2023-07-26,1155,1215.4
EOFY Blast,2023-04-24,1018,855.02
EOFY Blast,2023-03-28,1049,1100.24
EOFY Blast,2023-03-23,1011,1051.82
EOFY Blast,2023-09-11,1007,1148.17
EOFY Blast,2023-01-01,1119,1210.14
EOFY Blast,2023-12-05,1039,1114.53
EOFY Blast,2023-10-15,1090,961.11
EOFY Blast,2023-05-19,1151,981.18
EOFY Blast,2023-03-15,1154,1312.89
EOFY Blast,2023-01-25,1103,826.34
EOFY Blast,2023-11-05,1119,923.19
EOFY Blast,2023-10-20,1049,1342.93
EOFY Blast,2023-08-04,1006,1185.53
EOFY Blast,2023-08-28,1058,1569.13
EOFY Blast,2023-01-11,1091,1162.35
EOFY Blast,2023-08-10,1004,1462.54
EOFY Blast,2023-02-01,1124,902.85
EOFY Blast,2023-07-04,1114,1139.78
EOFY Blast,2023-02-23,1055,-847.53
EOFY Blast,2023-03-06,1183,892.81
EOFY Blast,2023-08-03,1125,773.58
EOFY Blast,2023-08-16,1044,1874.88
EOFY Blast,2023-09-14,1103,882.22
EOFY Blast,2023-03-21,1075,805.37
EOFY Blast,2023-07-11,1127,742.12
EOFY Blast,2023-03-26,1171,1207.27
EOFY Blast,2023-08-08,1093,1151.57
EOFY Blast,2023-06-01,1152,1316.16
EOFY Blast,2023-12-14,1144,1126.31
EOFY Blast,2023-11-17,1019,725.35
EOFY Blast,2023-09-04,1174,850.62
EOFY Blast,2023-06-12,1065,957.81
EOFY Blast,2023-04-11,1142,1164.33
EOFY Blast,2023-03-06,1038,1197.91
EOFY Blast,2023-05-19,1014,778.11
EOFY Blast,2023-11-17,1056,942.66
EOFY Blast,2023-12-05,1043,843.55
EOFY Blast,2023-11-03,1014,978.63
EOFY Blast,2023-12-13,1046,1000.86
EOFY Blast,2023-02-09,1198,1593.07
EOFY Blast,2023-01-28,1148,856.1
EOFY Blast,2023-02-27,1140,1002.34
EOFY Blast,2023-01-19,1096,1364.46
EOFY Blast,2023-09-19,1106,994.0
EOFY Blast,2023-01-12,1085,782.88
EOFY Blast,2023-07-27,1100,1226.19
EOFY Blast,2023-07-02,1042,629.0
EOFY Blast,2023-12-16,1120,1108.61
EOFY Blast,2023-11-18,1023,653.3
EOFY Blast,2023-05-17,1053,689.14
EOFY Blast,2023-07-02,1119,1023.6
EOFY Blast,2023-02-24,1098,247.85
EOFY Blast,2023-03-03,1015,936.72
EOFY Blast,2023-10-01,1122,749.69
EOFY Blast,2023-02-09,1174,797.28
EOFY Blast,2023-05-27,1089,806.92
EOFY Blast,2023-07-18,1015,1137.36
EOFY Blast,2023-06-14,1040,949.21
EOFY Blast,2023-06-13,1067,1244.87
EOFY Blast,2023-01-05,1076,686.46
EOFY Blast,2023-07-07,1000,1661.14
EOFY Blast,2023-05-20,1173,965.16
EOFY Blast,2023-07-24,1023,672.12
EOFY Blast,2023-10-27,1155,898.96
EOFY Blast,2023-11-27,1134,967.98
EOFY Blast,2023-02-18,1160,1137.61
EOFY Blast,2023-08-25,1168,1090.68
EOFY Blast,2023-09-14,1033,803.19
EOFY Blast,2023-12-06,1153,1149.38
EOFY Blast,2023-01-19,1037,-1066.7
EOFY Blast,2023-04-09,1108,608.6
EOFY Blast,2023-04-24,1136,496.68
EOFY Blast,2023-10-11,1025,461.27
EOFY Blast,2023-11-12,1026,1166.91
EOFY Blast,2023-10-15,1020,656.47
EOFY Blast,2023-04-13,1017,1255.77
EOFY Blast,2023-07-09,1064,1008.65
EOFY Blast,2023-12-13,1170,754.72
EOFY Blast,2023-02-23,1190,1013.02
EOFY Blast,2023-07-16,1105,356.31
EOFY Blast,2023-11-28,1075,1005.71
EOFY Blast,2023-10-15,1106,741.41
EOFY Blast,2023-08-19,1176,1127.73
EOFY Blast,2023-11-25,1014,1337.58
EOFY Blast,2023-01-02,1080,790.06
EOFY Blast,2023-07-07,1120,921.65
EOFY Blast,2023-12-21,1198,1195.79
EOFY Blast,2023-08-05,1029,766.17
EOFY Blast,2023-10-09,1018,1089.72
EOFY Blast,2023-11-01,1199,816.76
EOFY Blast,2023-12-15,1114,985.05
EOFY Blast,2023-08-10,1186,964.08
EOFY Blast,2023-07-20,1146,722.32
EOFY Blast,2023-06-21,1149,960.73
EOFY Blast,2023-09-18,1008,1041.32
EOFY Blast,2023-06-05,1090,1174.06
EOFY Blast,2023-10-15,1088,1023.18
EOFY Blast,2023-05-06,1076,938.44
EOFY Blast,2023-06-18,1199,602.3
EOFY Blast,2023-10-09,1129,1250.73
EOFY Blast,2023-06-28,1077,1103.31
EOFY Blast,2023-03-03,1184,760.32
EOFY Blast,2023-01-05,1072,1391.65
EOFY Blast,2023-01-18,1164,-838.5
EOFY Blast,2023-03-22,1038,914.04
EOFY Blast,2023-04-03,1105,1400.16
EOFY Blast,2023-05-13,1051,603.69
EOFY Blast,2023-01-27,1014,871.06
EOFY Blast,2023-05-07,1022,1420.89
EOFY Blast,2023-01-28,1108,749.14
EOFY Blast,2023-08-10,1093,934.66
EOFY Blast,2023-01-27,1197,1039.54
EOFY Blast,2023-12-20,1044,1564.83
EOFY Blast,2023-08-13,1139,896.05
EOFY Blast,2023-11-17,1165,1367.42
EOFY Blast,2023-11-13,1178,955.69
EOFY Blast,2023-12-22,1162,1249.09
EOFY Blast,2023-05-19,1193,929.07
EOFY Blast,2023-09-08,1107,586.87
EOFY Blast,2023-03-13,1083,1913.42
EOFY Blast,2023-07-14,1120,999.57
EOFY Blast,2023-04-27,1198,843.78
EOFY Blast,2023-01-02,1182,696.2
EOFY Blast,2023-04-12,1070,1084.63
EOFY Blast,2023-10-06,1172,1313.4
EOFY Blast,2023-10-15,1018,1143.35
EOFY Blast,2023-04-23,1156,815.15
EOFY Blast,2023-12-06,1044,670.61
EOFY Blast,2023-11-05,1049,414.04
EOFY Blast,2023-01-26,1100,811.53
EOFY Blast,2023-08-19,1115,833.72
EOFY Blast,2023-08-25,1085,1379.03
EOFY Blast,2023-12-09,1128,1280.78
EOFY Blast,2023-11-12,1028,1243.25
EOFY Blast,2023-11-14,1190,916.76
EOFY Blast,2023-06-03,1154,1497.67
EOFY Blast,2023-04-24,1132,1512.67
EOFY Blast,2023-06-17,1166,1287.65
EOFY Blast,2023-06-13,1063,1305.94
EOFY Blast,2023-05-13,1130,533.34
EOFY Blast,2023-06-05,1034,1036.97
EOFY Blast,2023-12-18,1078,1066.06
EOFY Blast,2023-10-02,1022,838.83
EOFY Blast,2023-08-10,1057,951.2
EOFY Blast,2023-12-20,1143,1512.42
EOFY Blast,2023-11-18,1176,1123.62
EOFY Blast,2023-09-04,1075,1057.62
EOFY Blast,2023-12-11,1075,831.36
EOFY Blast,2023-05-08,1188,614.12
EOFY Blast,2023-08-20,1140,917.33
EOFY Blast,2023-05-20,1002,874.8
EOFY Blast,2023-04-14,1078,1122.92
EOFY Blast,2023-05-12,1110,1202.53
EOFY Blast,2023-04-04,1141,834.48
EOFY Blast,2023-04-28,1142,1328.19
EOFY Blast,2023-05-19,1071,1330.08
EOFY Blast,2023-12-03,1090,1581.58
EOFY Blast,2023-04-23,1063,994.62
EOFY Blast,2023-06-12,1049,865.91
EOFY Blast,2023-11-11,1155,1258.66
EOFY Blast,2023-03-04,1131,984.21
EOFY Blast,2023-11-12,1063,-1019.65
EOFY Blast,2023-09-11,1134,1508.05
