Campaign,Date,ProductID,Spend
Spring Sale,2025-12-24,1179,1071.8
Spring Sale,2025-06-26,1101,1214.13
Spring Sale,2025-11-22,1095,1569.48
Spring Sale,2025-08-24,1002,1130.04
Spring Sale,2025-01-12,1013,1037.3
Spring Sale,2025-12-22,1033,665.29
Spring Sale,2025-10-03,1017,1310.81
Spring Sale,2025-03-15,1040,1188.02
Spring Sale,2025-11-27,1148,1294.66
Spring Sale,2025-05-20,1023,1141.38
Spring Sale,2025-06-14,1107,618.94
Spring Sale,2025-06-05,1041,1139.67
Spring Sale,2025-01-14,1137,960.78
Spring Sale,2025-03-28,1160,992.99
Spring Sale,2025-11-23,1182,822.8
Spring Sale,2025-10-09,1075,567.4
Spring Sale,2025-08-27,1059,1475.62
Spring Sale,2025-04-02,1067,1066.69
Spring Sale,2025-12-22,1088,958.68
Spring Sale,2025-09-23,1105,1047.27
Spring Sale,2025-04-17,1178,927.53
Spring Sale,2025-02-14,1194,1281.8
Spring Sale,2025-12-04,1089,767.69
Spring Sale,2025-02-13,1030,380.61
Spring Sale,2025-11-11,1194,1593.36
Spring Sale,2025-04-07,1052,652.12
Spring Sale,2025-07-26,1180,795.36
Spring Sale,2025-05-28,1050,1332.18
Spring Sale,2025-09-11,1184,1163.9
Spring Sale,2025-12-12,1039,1209.4
Spring Sale,2025-12-03,1067,1095.15
Spring Sale,2025-07-07,1155,1200.1
Spring Sale,2025-04-25,1108,628.22
Spring Sale,2025-09-17,1139,537.54
Spring Sale,2025-06-03,1119,1403.04
Spring Sale,2025-05-03,1086,436.07
Spring Sale,2025-05-14,1167,1002.53
Spring Sale,2025-11-08,1174,659.89
Spring Sale,2025-03-22,1106,721.37
Spring Sale,2025-06-07,1136,263.33
Spring Sale,2025-04-21,1157,396.76
Spring Sale,2025-08-17,1133,509.51
Spring Sale,2025-11-24,1107,844.71
Spring Sale,2025-11-21,1066,1385.12
Spring Sale,2025-07-10,1022,1247.92
Spring Sale,2025-06-23,1040,979.82
Spring Sale,2025-09-16,1070,969.03
Spring Sale,2025-05-11,1084,1102.08
Spring Sale,2025-12-03,1194,1221.66
Spring Sale,2025-03-04,1105,516.99
Spring Sale,2025-03-20,1007,671.35
Spring Sale,2025-11-20,1075,1262.34
Spring Sale,2025-11-17,1156,885.77
Spring Sale,2025-11-18,1065,693.72
Spring Sale,2025-05-03,1047,1543.61
Spring Sale,2025-06-06,1093,1251.74
Spring Sale,2025-04-03,1139,1078.28
Spring Sale,2025-01-09,1112,755.97
Spring Sale,2025-02-12,1148,1219.85
Spring Sale,2025-02-21,1139,1205.95
Spring Sale,2025-07-05,1190,920.8
Spring Sale,2025-11-12,1182,280.35
Spring Sale,2025-11-23,1182,861.38
Spring Sale,2025-03-02,1015,1257.2
Spring Sale,2025-10-13,1123,932.94
Spring Sale,2025-10-27,1032,824.23
Spring Sale,2025-01-19,1001,824.45
Spring Sale,2025-02-13,1138,1669.35
Spring Sale,2025-03-16,1078,594.8
Spring Sale,2025-09-23,1172,979.59
Spring Sale,2025-12-22,1055,1230.89
Spring Sale,2025-12-22,1052,761.56
Spring Sale,2025-11-19,1109,941.37
Spring Sale,2025-01-01,1085,1152.99
Spring Sale,2025-11-01,1009,1206.19
Spring Sale,2025-01-20,1004,1109.57
Spring Sale,2025-01-24,1097,893.11
Spring Sale,2025-05-14,1125,653.23
Spring Sale,2025-07-18,1030,796.36
Spring Sale,2025-11-16,1055,498.83
Spring Sale,2025-06-18,1066,1506.9
Spring Sale,2025-06-16,1004,838.67
Spring Sale,2025-06-18,1101,877.5
Spring Sale,2025-12-24,1110,951.84
Spring Sale,2025-05-12,1043,798.69
Spring Sale,2025-07-01,1142,592.79
Spring Sale,2025-08-09,1167,1609.05
Spring Sale,2025-07-27,1109,1220.49
Spring Sale,2025-04-03,1115,1365.0
Spring Sale,2025-03-28,1113,820.48
Spring Sale,2025-02-09,1134,460.15
Spring Sale,2025-11-27,1174,1490.95
Spring Sale,2025-09-24,1178,984.74
Spring Sale,2025-10-03,1194,1248.18
Spring Sale,2025-06-23,1058,1291.86
Spring Sale,2025-12-22,1195,960.31
Spring Sale,2025-07-14,1197,1506.06
Spring Sale,2025-10-24,1136,1506.75
Spring Sale,2025-05-11,1169,1347.93
Spring Sale,2025-11-13,1009,1523.31
Spring Sale,2025-02-12,1043,986.73
Spring Sale,2025-06-09,1177,687.6
Spring Sale,2025-10-14,1189,1227.73
Spring Sale,2025-03-10,1156,293.52
Spring Sale,2025-05-11,1034,973.61
Spring Sale,2025-03-21,1115,909.2
Spring Sale,2025-06-10,1088,1083.89
Spring Sale,2025-07-09,1046,1458.3
Spring Sale,2025-09-23,1058,791.29
Spring Sale,2025-12-11,1122,624.19
Spring Sale,2025-12-20,1014,1532.45
Spring Sale,2025-09-25,1056,1294.18
Spring Sale,2025-04-28,1141,1069.23
Spring Sale,2025-09-19,1089,828.38
Spring Sale,2025-04-10,1012,593.42
Spring Sale,2025-09-28,1027,800.84
Spring Sale,2025-12-14,1191,800.91
Spring Sale,2025-05-15,1131,797.43
Spring Sale,2025-02-24,1100,487.57
Spring Sale,2025-05-14,1186,976.32
Spring Sale,2025-11-11,1016,1228.17
Spring Sale,2025-05-15,1146,1259.05
Spring Sale,2025-01-18,1130,1266.35
Spring Sale,2025-11-10,1086,1311.53
Spring Sale,2025-02-20,1020,1088.56
Spring Sale,2025-11-26,1166,1501.37
Spring Sale,2025-05-07,1111,832.75
Spring Sale,2025-02-06,1061,1167.0
Spring Sale,2025-03-15,1064,515.49
Spring Sale,2025-07-16,1054,843.48
Spring Sale,2025-02-08,1019,1281.56
Spring Sale,2025-04-17,1158,1060.46
Spring Sale,2025-10-05,1095,806.16
Spring Sale,2025-01-27,1167,1088.59
Spring Sale,2025-11-01,1058,883.84
Spring Sale,2025-10-16,1173,616.28
Spring Sale,2025-05-06,1022,838.83
Spring Sale,2025-06-28,1129,513.79
Spring Sale,2025-11-01,1071,968.45
Spring Sale,2025-02-01,1176,1473.38
Spring Sale,2025-02-22,1105,1182.78
Spring Sale,2025-04-25,1160,1203.79
Spring Sale,2025-12-24,1150,878.19
Spring Sale,2025-12-28,1025,528.83
Spring Sale,2025-06-24,1089,1145.83
Spring Sale,2025-08-08,1102,776.89
Spring Sale,2025-08-01,1161,764.82
Spring Sale,2025-05-13,1155,1107.14
Spring Sale,2025-09-01,1159,1173.02
Spring Sale,2025-10-11,1174,1269.45
Spring Sale,2025-11-21,1050,1113.56
Spring Sale,2025-08-08,1171,1072.84
Spring Sale,2025-09-16,1189,783.05
Spring Sale,2025-01-25,1142,395.94
Spring Sale,2025-11-14,1023,984.76
Spring Sale,2025-06-19,1143,1346.78
Spring Sale,2025-11-28,1120,857.85
Spring Sale,2025-05-19,1021,993.43
Spring Sale,2025-08-22,1045,788.42
Spring Sale,2025-10-17,1019,948.99
Spring Sale,2025-10-21,1071,577.94
Spring Sale,2025-02-26,1150,646.06
Spring Sale,2025-09-17,1064,806.43
Spring Sale,2025-02-23,1157,1157.31
Spring Sale,2025-05-19,1128,1096.81
Spring Sale,2025-03-02,1052,1170.5
Spring Sale,2025-04-28,1147,1002.1
Spring Sale,2025-08-14,1034,909.67
Spring Sale,2025-01-15,1128,627.99
Spring Sale,2025-12-17,1047,1317.25
Spring Sale,2025-01-17,1141,968.11
Spring Sale,2025-02-13,1086,1172.54
Spring Sale,2025-01-23,1054,911.81
Spring Sale,2025-07-12,1171,686.33
Spring Sale,2025-07-19,1001,916.04
Spring Sale,2025-06-27,1096,778.5
Spring Sale,2025-12-04,1057,894.43
Spring Sale,2025-01-13,1010,1353.71
Spring Sale,2025-10-10,1100,971.95
Spring Sale,2025-11-23,1074,1010.14
Spring Sale,2025-07-28,1009,1231.94
Spring Sale,2025-02-17,1084,975.82
Spring Sale,2025-08-09,1024,1622.76
Spring Sale,2025-01-09,1113,950.08
Spring Sale,2025-09-24,1184,975.18
Spring Sale,2025-12-17,1010,1391.48
Spring Sale,2025-09-16,1024,958.74
Spring Sale,2025-08-28,1094,1619.25
Spring Sale,2025-07-08,1070,1147.17
Spring Sale,2025-09-23,1170,1145.52
Spring Sale,2025-03-07,1043,875.44
Spring Sale,2025-09-03,1067,849.5
Spring Sale,2025-06-26,1059,-978.99
Spring Sale,2025-07-13,1143,1149.54
Spring Sale,2025-01-23,1104,572.7
Spring Sale,2025-11-19,1023,1134.09
Spring Sale,2025-01-22,1019,1224.75
Spring Sale,2025-07-11,1092,1153.09
Spring Sale,2025-11-24,1199,1188.22
Spring Sale,2025-09-06,1085,519.29
Spring Sale,2025-02-13,1074,1073.19
Spring Sale,2025-05-22,1067,853.4
Spring Sale,2025-10-23,1138,917.45
Spring Sale,2025-12-17,1013,389.84
Spring Sale,2025-08-02,1143,681.93
Spring Sale,2025-08-06,1172,1002.93
Spring Sale,2025-11-24,1112,948.37
Spring Sale,2025-02-14,1061,1156.53
Spring Sale,2025-06-25,1089,1531.26
Spring Sale,2025-11-19,1069,931.36
Spring Sale,2025-06-16,1130,910.59
Spring Sale,2025-04-12,1038,1346.15
Spring Sale,2025-07-22,1084,766.12
Spring Sale,2025-05-22,1104,1617.55
Spring Sale,2025-05-08,1178,599.53
Spring Sale,2025-02-27,1117,1168.46
Spring Sale,2025-03-24,1146,465.18
Spring Sale,2025-09-02,1051,531.99
Spring Sale,2025-08-28,1114,1306.1
Spring Sale,2025-03-07,1012,805.01
Spring Sale,2025-02-21,1125,1284.2
Spring Sale,2025-03-01,1097,1111.4
Spring Sale,2025-12-15,1160,520.51
Spring Sale,2025-12-13,1094,938.19
Spring Sale,2025-01-25,1023,836.51
Spring Sale,2025-12-24,1137,1117.25
Spring Sale,2025-02-27,1062,756.3
Spring Sale,2025-07-04,1072,1073.94
Spring Sale,2025-12-24,1142,1013.32
Spring Sale,2025-10-12,1169,816.0
Spring Sale,2025-12-12,1180,944.02
Spring Sale,2025-11-11,1025,1231.67
Spring Sale,2025-05-07,1163,643.87
Spring Sale,2025-01-18,1047,1219.32
Spring Sale,2025-05-05,1144,1182.12
Spring Sale,2025-08-28,1117,1190.55
Spring Sale,2025-05-18,1195,715.34
Spring Sale,2025-02-23,1006,710.81
Spring Sale,2025-06-06,1035,1382.6
Spring Sale,2025-03-19,1125,1486.13
Spring Sale,2025-12-19,1125,693.8
Spring Sale,2025-12-21,1191,593.52
Spring Sale,2025-12-09,1158,702.56
Spring Sale,2025-08-09,1076,527.59
Spring Sale,2025-10-03,1170,1095.66
Spring Sale,2025-05-01,1181,1378.04
Spring Sale,2025-02-28,1139,1324.02
Spring Sale,2025-04-26,1135,820.59
Spring Sale,2025-08-09,1133,925.05
Spring Sale,2025-07-10,1108,1121.32
Spring Sale,2025-05-05,1000,1067.9
Spring Sale,2025-03-28,1101,886.4
Spring Sale,2025-12-05,1176,651.68
Spring Sale,2025-11-08,1173,752.59
Spring Sale,2025-10-27,1189,1530.17
Spring Sale,2025-06-28,1181,785.22
Spring Sale,2025-11-15,1020,439.51
Spring Sale,2025-01-27,1112,1283.49
Spring Sale,2025-06-17,1185,716.55
Spring Sale,2025-12-17,1078,1223.81
Spring Sale,2025-10-24,1172,1234.53
Spring Sale,2025-08-09,1070,1277.33
Spring Sale,2025-01-24,1106,1491.2
Spring Sale,2025-12-17,1135,1087.02
Spring Sale,2025-08-11,1067,547.95
Spring Sale,2025-11-26,1199,167.23
Spring Sale,2025-12-23,1015,984.4
Spring Sale,2025-04-03,1134,1064.57
Spring Sale,2025-11-10,1124,426.13
Spring Sale,2025-03-06,1096,971.85
Spring Sale,2025-12-09,1172,551.09
Spring Sale,2025-07-03,1090,776.47
Spring Sale,2025-04-05,1086,1090.08
Spring Sale,2025-02-22,1098,45.52
Spring Sale,2025-10-04,1018,904.49
Spring Sale,2025-12-12,1089,900.74
Spring Sale,2025-11-13,1094,752.44
Spring Sale,2025-07-07,1088,1623.86
Spring Sale,2025-01-18,1177,1380.82
Spring Sale,2025-10-09,1146,1224.52
Spring Sale,2025-01-11,1012,1204.96
Spring Sale,2025-05-23,1164,571.53
Spring Sale,2025-05-08,1188,730.72
Spring Sale,2025-05-02,1143,1099.23
Spring Sale,2025-10-04,1001,1215.44
Spring Sale,2025-09-20,1171,955.2
Spring Sale,2025-02-07,1187,657.55
Spring Sale,2025-02-19,1031,1647.36
Spring Sale,2025-02-20,1060,532.25
Spring Sale,2025-06-05,1113,869.05
Spring Sale,2025-07-08,1052,1380.56
Spring Sale,2025-04-16,1163,672.52
Spring Sale,2025-11-09,1124,1365.52
Spring Sale,2025-03-13,1023,1201.6
Spring Sale,2025-11-02,1024,559.26
Spring Sale,2025-10-26,1185,1413.44
Spring Sale,2025-03-14,1186,1370.95
Spring Sale,2025-10-14,1008,1183.21
Spring Sale,2025-04-05,1190,953.0
Spring Sale,2025-06-12,1147,1347.43
Spring Sale,2025-05-26,1042,923.66
Spring Sale,2025-09-04,1095,1011.55
Spring Sale,2025-06-27,1051,955.98
Spring Sale,2025-04-11,1062,767.64
Spring Sale,2025-05-07,1190,934.16
Spring Sale,2025-12-11,1069,1062.9
Spring Sale,2025-11-17,1198,951.92
Spring Sale,2025-09-18,1034,1125.74
Spring Sale,2025-06-16,1007,1115.38
Spring Sale,2025-04-09,1129,845.22
Spring Sale,2025-12-20,1036,859.85
Spring Sale,2025-06-22,1187,979.4
Spring Sale,2025-03-25,1137,1527.26
Spring Sale,2025-10-20,1051,884.17
Spring Sale,2025-04-26,1182,723.31
Spring Sale,2025-08-17,1078,324.84
Spring Sale,2025-09-25,1125,837.92
Spring Sale,2025-11-14,1046,1385.32
Spring Sale,2025-01-25,1157,627.35
Spring Sale,2025-03-07,1166,885.99
Spring Sale,2025-08-08,1129,1261.4
Spring Sale,2025-06-10,1026,1117.81
Spring Sale,2025-09-28,1145,1110.96
Spring Sale,2025-04-09,1180,1156.27
Spring Sale,2025-01-23,1003,544.03
Spring Sale,2025-06-21,1019,1183.13
Spring Sale,2025-12-19,1099,1045.04
Spring Sale,2025-09-02,1101,195.84
Spring Sale,2025-11-17,1083,1191.18
Spring Sale,2025-06-12,1079,1079.86
Spring Sale,2025-09-12,1179,1269.39
Spring Sale,2025-02-14,1177,872.44
Spring Sale,2025-05-18,1058,775.35
Spring Sale,2025-09-26,1057,911.35
Spring Sale,2025-12-11,1189,1495.17
Spring Sale,2025-10-18,1058,737.19
Spring Sale,2025-11-08,1019,849.46
Spring Sale,2025-07-08,1195,859.64
Spring Sale,2025-07-17,1144,1013.58
Spring Sale,2025-09-27,1041,1304.01
Spring Sale,2025-03-05,1028,741.28
Spring Sale,2025-09-14,1154,1467.45
Spring Sale,2025-03-07,1163,560.35
Spring Sale,2025-09-04,1085,1085.01
Spring Sale,2025-09-11,1192,1411.05
Spring Sale,2025-05-11,1092,650.61
Spring Sale,2025-08-06,1167,1367.45
Spring Sale,2025-05-13,1180,959.99
Spring Sale,2025-09-03,1007,231.73
Spring Sale,2025-10-11,1017,652.41
Spring Sale,2025-11-08,1174,1001.73
Spring Sale,2025-07-16,1110,1230.77
Spring Sale,2025-09-01,1115,1378.04
Spring Sale,2025-07-09,1099,695.7
Spring Sale,2025-05-05,1002,582.94
Spring Sale,2025-06-26,1030,1117.48
Spring Sale,2025-08-19,1016,736.78
Spring Sale,2025-05-16,1127,649.7
Spring Sale,2025-04-15,1074,691.22
Spring Sale,2025-01-17,1195,1060.83
Spring Sale,2025-07-04,1181,1127.76
Spring Sale,2025-04-18,1113,1100.6
Spring Sale,2025-02-25,1186,947.72
Spring Sale,2025-03-14,1064,888.49
Spring Sale,2025-06-28,1041,1290.81
Spring Sale,2025-04-06,1069,1088.86
Spring Sale,2025-08-10,1007,1372.52
Spring Sale,2025-02-18,1056,1069.46
Spring Sale,2025-09-17,1046,1458.21
Spring Sale,2025-04-25,1130,983.67
Spring Sale,2025-08-20,1027,171.31
Spring Sale,2025-06-05,1061,684.46
Spring Sale,2025-11-12,1023,1027.29
Spring Sale,2025-08-14,1033,1590.28
Spring Sale,2025-05-20,1142,460.08
Spring Sale,2025-10-12,1126,1431.78
Spring Sale,2025-12-06,1026,1066.19
Spring Sale,2025-10-04,1086,1249.34
Spring Sale,2025-01-05,1050,887.28
Spring Sale,2025-01-25,1113,1605.9
Spring Sale,2025-03-26,1172,216.29
Spring Sale,2025-11-15,1071,780.34
Spring Sale,2025-01-06,1111,407.8
Spring Sale,2025-11-01,1119,956.72
Spring Sale,2025-05-17,1113,216.04
Spring Sale,2025-09-25,1167,1079.33
Spring Sale,2025-10-19,1176,1151.63
Spring Sale,2025-03-23,1006,873.77
Spring Sale,2025-03-21,1155,902.47
Spring Sale,2025-02-25,1080,1237.83
Spring Sale,2025-02-04,1047,874.98
Spring Sale,2025-02-08,1128,1339.35
Spring Sale,2025-12-17,1097,965.6
Spring Sale,2025-05-28,1079,739.81
Spring Sale,2025-04-03,1047,1179.38
Spring Sale,2025-03-06,1064,1213.53
Spring Sale,2025-12-25,1145,1376.76
Spring Sale,2025-08-28,1198,989.88
Spring Sale,2025-12-05,1023,430.22
Spring Sale,2025-07-03,1136,1057.54
Spring Sale,2025-01-21,1164,1097.85
Spring Sale,2025-06-01,1091,1130.97
Spring Sale,2025-09-28,1105,1155.94
Spring Sale,2025-04-26,1031,704.75
Spring Sale,2025-03-04,1163,506.43
Spring Sale,2025-06-27,1152,1070.92
Spring Sale,2025-03-01,1158,1217.45
Spring Sale,2025-08-26,1176,999.84
Spring Sale,2025-03-07,1102,1625.65
Spring Sale,2025-07-14,1148,1162.53
Spring Sale,2025-06-03,1122,1370.91
Spring Sale,2025-10-13,1001,699.12
Spring Sale,2025-10-18,1091,1139.64
Spring Sale,2025-05-25,1073,457.86
Spring Sale,2025-08-19,1155,1137.66
Spring Sale,2025-03-26,1092,1332.23
Spring Sale,2025-11-24,1078,1036.03
Spring Sale,2025-12-02,1166,1431.95
Spring Sale,2025-12-21,1147,1111.63
Spring Sale,2025-05-11,1104,1045.16
Spring Sale,2025-11-04,1139,786.45
Spring Sale,2025-10-21,1011,1335.62
Spring Sale,2025-05-19,1144,925.45
Spring Sale,2025-07-18,1108,1299.67
Spring Sale,2025-12-12,1056,1599.05
Spring Sale,2025-02-17,1102,1225.63
Spring Sale,2025-09-08,1063,633.83
Spring Sale,2025-08-10,1065,1261.2
Spring Sale,2025-01-05,1023,735.68
Spring Sale,2025-05-02,1061,1425.13
Spring Sale,2025-10-19,1006,1384.6
Spring Sale,2025-04-01,1092,1297.96
Spring Sale,2025-09-01,1015,1316.36
Spring Sale,2025-10-05,1152,760.53
Spring Sale,2025-08-04,1094,1064.65
Spring Sale,2025-04-12,1015,891.87
Spring Sale,2025-07-14,1101,-810.79
Spring Sale,2025-05-13,1061,1146.3
Spring Sale,2025-08-21,1146,0.0
Spring Sale,2025-03-27,1175,1185.06
Spring Sale,2025-12-09,1095,747.94
Spring Sale,2025-01-09,1072,1077.67
Spring Sale,2025-01-13,1087,1265.32
Spring Sale,2025-09-01,1033,564.57
Spring Sale,2025-05-14,1121,1288.84
Spring Sale,2025-05-20,1049,767.98
Spring Sale,2025-11-20,1093,588.85
Spring Sale,2025-01-17,1117,1524.89
Spring Sale,2025-12-28,1180,824.78
Spring Sale,2025-10-23,1140,1210.0
Spring Sale,2025-08-16,1119,995.53
Spring Sale,2025-01-02,1164,496.42
Spring Sale,2025-10-03,1150,1368.62
Spring Sale,2025-11-01,1189,717.91
Spring Sale,2025-07-24,1056,934.47
Spring Sale,2025-12-27,1064,582.7
Spring Sale,2025-05-22,1011,638.45
Spring Sale,2025-12-24,1134,1245.55
Spring Sale,2025-03-04,1025,961.62
Spring Sale,2025-05-02,1032,1582.52
Spring Sale,2025-07-14,1127,846.03
Spring Sale,2025-06-25,1071,1393.46
Spring Sale,2025-09-05,1101,1397.61
Spring Sale,2025-09-26,1030,1119.18
Spring Sale,2025-10-26,1084,926.56
Spring Sale,2025-12-27,1151,1202.2
Spring Sale,2025-01-19,1006,1023.09
Spring Sale,2025-07-16,1044,676.12
Spring Sale,2025-07-13,1063,698.56
Spring Sale,2025-10-24,1167,993.28
Spring Sale,2025-10-21,1040,992.02
Spring Sale,2025-08-15,1085,1148.1
Spring Sale,2025-07-16,1005,1383.48
Spring Sale,2025-11-01,1177,882.98
Spring Sale,2025-11-21,1171,838.9
Spring Sale,2025-07-02,1106,1158.55
Spring Sale,2025-12-08,1034,1546.37
Spring Sale,2025-10-28,1104,1286.27
Spring Sale,2025-08-07,1164,910.5
Spring Sale,2025-07-18,1193,238.22
Spring Sale,2025-11-13,1187,1076.42
Spring Sale,2025-05-13,1195,501.53
Spring Sale,2025-04-04,1182,775.71
Spring Sale,2025-08-08,1080,1462.02
Spring Sale,2025-12-16,1176,1416.19
Spring Sale,2025-09-04,1018,1404.42
Spring Sale,2025-08-28,1105,901.85
Spring Sale,2025-04-23,1122,1168.34
Spring Sale,2025-12-03,1041,935.07
Spring Sale,2025-02-13,1145,1030.9
Spring Sale,2025-02-21,1086,759.26
Spring Sale,2025-03-11,1026,1303.43
Spring Sale,2025-04-03,1044,692.8
Spring Sale,2025-12-06,1072,1063.34
Spring Sale,2025-10-10,1048,1063.57
Spring Sale,2025-06-06,1021,509.18
Spring Sale,2025-04-16,1051,946.37
Spring Sale,2025-07-28,1194,1359.88
Spring Sale,2025-04-08,1040,1010.92
Spring Sale,2025-06-12,1103,487.44
Spring Sale,2025-01-23,1168,839.72
Spring Sale,2025-07-22,1133,851.28
Spring Sale,2025-03-16,1124,1281.15
Spring Sale,2025-07-11,1159,1054.13
Spring Sale,2025-03-14,1072,1293.93
Spring Sale,2025-03-18,1182,372.28
Spring Sale,2025-11-02,1107,1029.2
Spring Sale,2025-05-08,1031,431.53
Spring Sale,2025-12-03,1127,1274.6
Spring Sale,2025-12-11,1049,591.06
Spring Sale,2025-11-08,1008,1323.54
Spring Sale,2025-12-15,1102,730.6
Spring Sale,2025-06-13,1095,954.15
Spring Sale,2025-08-15,1086,1335.15
Spring Sale,2025-12-05,1031,704.56
Spring Sale,2025-06-14,1150,1641.16
Spring Sale,2025-04-21,1143,988.01
Spring Sale,2025-07-18,1127,538.37
Spring Sale,2025-05-28,1189,1056.97
Spring Sale,2025-05-17,1043,927.27
Spring Sale,2025-01-23,1057,531.88
Spring Sale,2025-11-24,1018,-1008.65
Spring Sale,2025-05-05,1003,792.3
Spring Sale,2025-03-07,1087,553.99
Spring Sale,2025-02-02,1085,968.22
Spring Sale,2025-04-01,1085,716.53
Spring Sale,2025-02-06,1145,500.62
Spring Sale,2025-12-02,1013,807.55
Spring Sale,2025-06-03,1176,997.55
Spring Sale,2025-04-01,1087,1087.07
Spring Sale,2025-05-13,1154,397.74
Spring Sale,2025-08-11,1143,317.82
Spring Sale,2025-02-15,1148,676.25
Spring Sale,2025-07-28,1182,963.18
Spring Sale,2025-02-25,1048,1133.82
Spring Sale,2025-01-07,1028,838.98
Spring Sale,2025-12-16,1171,827.24
Spring Sale,2025-09-18,1002,817.51
Spring Sale,2025-06-18,1176,1008.22
Spring Sale,2025-02-03,1174,1134.24
Spring Sale,2025-09-08,1091,791.89
Spring Sale,2025-10-17,1125,925.0
Spring Sale,2025-11-02,1191,992.73
Spring Sale,2025-06-11,1144,1198.16
Spring Sale,2025-11-03,1081,585.75
Spring Sale,2025-09-10,1130,890.29
Spring Sale,2025-10-24,1191,596.98
Spring Sale,2025-01-15,1124,432.86
Spring Sale,2025-12-16,1192,1335.46
Spring Sale,2025-03-24,1005,902.48
Spring Sale,2025-10-15,1197,1316.62
Spring Sale,2025-09-13,1169,936.69
Spring Sale,2025-01-20,1027,1223.31
Spring Sale,2025-11-11,1030,1104.23
Spring Sale,2025-03-19,1007,1448.23
Spring Sale,2025-11-20,1084,1036.84
Spring Sale,2025-10-08,1021,1451.91
Spring Sale,2025-01-11,1048,712.82
Spring Sale,2025-05-25,1032,667.94
Spring Sale,2025-02-23,1194,1023.7
Spring Sale,2025-11-23,1176,799.71
Spring Sale,2025-08-06,1075,1077.93
Spring Sale,2025-05-02,1025,1229.69
Spring Sale,2025-09-19,1134,966.75
Spring Sale,2025-02-24,1086,1236.65
Spring Sale,2025-07-22,1080,1322.39
Spring Sale,2025-06-17,1112,562.12
Spring Sale,2025-09-14,1066,900.87
Spring Sale,2025-06-05,1005,1273.76
Spring Sale,2025-11-08,1124,1044.8
Spring Sale,2025-09-28,1146,1206.02
Spring Sale,2025-05-03,1134,981.29
Spring Sale,2025-02-01,1107,645.09
Spring Sale,2025-05-24,1017,1306.03
Spring Sale,2025-07-13,1061,1231.31
Spring Sale,2025-02-11,1085,1162.38
Spring Sale,2025-06-20,1118,1247.84
Spring Sale,2025-10-16,1139,745.54
Spring Sale,2025-05-28,1062,763.56
Spring Sale,2025-04-21,1062,1031.77
Spring Sale,2025-09-17,1083,1045.61
Spring Sale,2025-08-14,1035,1061.93
Spring Sale,2025-08-08,1157,970.43
Spring Sale,2025-08-21,1164,1123.13
Spring Sale,2025-03-07,1122,1382.36
Spring Sale,2025-09-23,1151,1116.22
Spring Sale,2025-03-04,1182,1165.18
Spring Sale,2025-03-09,1034,1125.25
Spring Sale,2025-08-07,1133,-779.7
Spring Sale,2025-03-01,1003,509.53
Spring Sale,2025-01-14,1017,1145.42
Spring Sale,2025-05-12,1127,1337.66
Spring Sale,2025-11-15,1099,0.0
Spring Sale,2025-09-09,1024,941.82
Spring Sale,2025-01-06,1004,469.61
Spring Sale,2025-01-11,1055,1389.58
Spring Sale,2025-11-21,1142,1315.47
Spring Sale,2025-01-05,1146,1009.4
Spring Sale,2025-09-17,1048,495.06
Spring Sale,2025-02-13,1049,698.31
Spring Sale,2025-09-28,1045,1373.41
Spring Sale,2025-06-14,1044,1412.68
Spring Sale,2025-12-09,1060,1388.74
Spring Sale,2025-06-18,1098,899.78
Spring Sale,2025-01-11,1190,708.81
Spring Sale,2025-12-24,1057,1490.64
Spring Sale,2025-06-06,1029,1233.5
Spring Sale,2025-10-01,1136,-712.7
Spring Sale,2025-04-08,1059,1270.36
Spring Sale,2025-07-20,1143,985.61
Spring Sale,2025-01-22,1155,1031.26
Spring Sale,2025-10-17,1066,747.07
Spring Sale,2025-12-16,1136,968.23
Spring Sale,2025-04-17,1018,906.84
Spring Sale,2025-10-03,1104,1097.86
Spring Sale,2025-01-21,1022,681.83
Spring Sale,2025-02-25,1051,1026.37
Spring Sale,2025-06-23,1175,496.67
Spring Sale,2025-01-27,1159,1275.09
Spring Sale,2025-03-09,1070,458.77
Spring Sale,2025-02-04,1184,878.7
Spring Sale,2025-05-28,1072,1528.46
Spring Sale,2025-03-08,1125,627.57
Spring Sale,2025-08-21,1077,992.79
Spring Sale,2025-06-03,1144,728.98
Spring Sale,2025-02-22,1076,669.14
Spring Sale,2025-11-03,1052,882.09
Spring Sale,2025-02-14,1019,1002.91
Spring Sale,2025-09-19,1019,1405.06
Spring Sale,2025-06-20,1128,941.57
Spring Sale,2025-08-24,1046,829.87
Spring Sale,2025-06-24,1054,777.67
Spring Sale,2025-05-14,1102,767.55
Spring Sale,2025-08-13,1071,897.36
Spring Sale,2025-06-15,1094,320.6
Spring Sale,2025-04-04,1107,1086.27
Spring Sale,2025-04-02,1095,338.48
Spring Sale,2025-03-07,1155,848.65
Spring Sale,2025-10-21,1192,1365.54
Spring Sale,2025-06-26,1179,1010.01
Spring Sale,2025-05-28,1083,1036.71
Spring Sale,2025-12-20,1003,857.51
Spring Sale,2025-09-18,1182,936.86
Spring Sale,2025-08-04,1016,1330.69
Spring Sale,2025-12-25,1024,-1318.63
Spring Sale,2025-05-16,1174,1515.27
Spring Sale,2025-02-12,1080,721.83
Spring Sale,2025-06-03,1186,1543.47
Spring Sale,2025-08-08,1184,1428.6
Spring Sale,2025-12-23,1057,819.2
