Campaign,Date,ProductID,Spend
Summer Campaign,2025-02-11,1075,-498.48
Summer Campaign,2025-09-13,1068,458.04
Summer Campaign,2025-03-13,1041,1318.99
Summer Campaign,2025-09-16,1093,1111.13
Summer Campaign,2025-09-11,1097,1035.38
Summer Campaign,2025-07-10,1093,815.09
Summer Campaign,2025-03-06,1128,746.35
Summer Campaign,2025-10-24,1007,950.4
Summer Campaign,2025-05-26,1105,877.15
Summer Campaign,2025-06-14,1132,1397.89
Summer Campaign,2025-07-04,1168,1189.69
Summer Campaign,2025-03-23,1062,1104.86
Summer Campaign,2025-08-05,1066,789.8
Summer Campaign,2025-08-22,1127,1001.62
Summer Campaign,2025-02-13,1117,677.11
Summer Campaign,2025-07-22,1117,1561.18
Summer Campaign,2025-08-26,1186,1009.6
Summer Campaign,2025-07-09,1162,725.43
Summer Campaign,2025-12-27,1137,1353.06
Summer Campaign,2025-03-26,1134,999.02
Summer Campaign,2025-06-07,1023,1008.38
Summer Campaign,2025-04-13,1178,704.04
Summer Campaign,2025-03-24,1066,834.55
Summer Campaign,2025-04-25,1007,1000.6
Summer Campaign,2025-09-03,1072,872.39
Summer Campaign,2025-09-26,1083,865.8
Summer Campaign,2025-11-28,1045,793.14
Summer Campaign,2025-02-19,1128,1052.59
Summer Campaign,2025-07-24,1061,752.23
Summer Campaign,2025-11-06,1026,490.22
Summer Campaign,2025-05-17,1143,1182.33
Summer Campaign,2025-09-18,1062,736.55
Summer Campaign,2025-11-13,1118,831.49
Summer Campaign,2025-04-16,1113,1041.48
Summer Campaign,2025-04-23,1125,374.23
Summer Campaign,2025-09-13,1086,1505.98
Summer Campaign,2025-07-06,1167,934.76
Summer Campaign,2025-07-23,1178,0.0
Summer Campaign,2025-07-17,1015,1299.61
Summer Campaign,2025-02-21,1161,815.43
Summer Campaign,2025-02-01,1190,1269.86
Summer Campaign,2025-04-13,1054,356.6
Summer Campaign,2025-11-19,1140,823.07
Summer Campaign,2025-01-16,1123,1008.86
Summer Campaign,2025-10-10,1014,750.31
Summer Campaign,2025-10-23,1009,310.28
Summer Campaign,2025-09-10,1144,1744.33
Summer Campaign,2025-09-11,1095,1282.41
Summer Campaign,2025-12-20,1196,966.83
Summer Campaign,2025-06-27,1051,907.2
Summer Campaign,2025-10-12,1170,570.9
Summer Campaign,2025-03-23,1186,1492.72
Summer Campaign,2025-02-08,1163,-1015.23
Summer Campaign,2025-12-18,1098,950.82
Summer Campaign,2025-04-15,1195,1186.93
Summer Campaign,2025-12-21,1146,1065.69
Summer Campaign,2025-05-19,1070,708.29
Summer Campaign,2025-08-24,1010,1305.9
Summer Campaign,2025-02-14,1033,988.93
Summer Campaign,2025-11-14,1048,1765.41
Summer Campaign,2025-02-19,1122,962.2
Summer Campaign,2025-04-02,1158,1232.85
Summer Campaign,2025-08-27,1038,783.58
Summer Campaign,2025-04-22,1118,660.42
Summer Campaign,2025-02-01,1164,932.67
Summer Campaign,2025-02-18,1171,1032.84
Summer Campaign,2025-06-10,1047,1115.55
Summer Campaign,2025-11-22,1169,951.12
Summer Campaign,2025-06-04,1195,1412.7
Summer Campaign,2025-07-25,1106,938.85
Summer Campaign,2025-09-28,1004,1501.3
Summer Campaign,2025-11-13,1022,708.77
Summer Campaign,2025-01-18,1003,926.08
Summer Campaign,2025-01-17,1154,1004.15
Summer Campaign,2025-04-21,1159,1463.79
Summer Campaign,2025-08-17,1120,910.54
Summer Campaign,2025-02-21,1054,1111.91
Summer Campaign,2025-02-24,1088,902.97
Summer Campaign,2025-06-23,1039,1474.9
Summer Campaign,2025-01-13,1128,727.56
Summer Campaign,2025-05-10,1178,1064.35
Summer Campaign,2025-08-19,1049,1202.89
Summer Campaign,2025-04-24,1054,1741.78
Summer Campaign,2025-04-19,1030,1479.06
Summer Campaign,2025-11-04,1096,1213.7
Summer Campaign,2025-01-21,1137,608.07
Summer Campaign,2025-05-11,1079,1107.3
Summer Campaign,2025-10-18,1065,636.83
Summer Campaign,2025-08-10,1008,954.49
Summer Campaign,2025-12-20,1181,275.55
Summer Campaign,2025-08-12,1129,949.83
Summer Campaign,2025-08-20,1172,1269.64
Summer Campaign,2025-04-02,1130,666.96
Summer Campaign,2025-08-02,1027,1182.14
Summer Campaign,2025-09-10,1191,957.35
Summer Campaign,2025-11-06,1005,1218.72
Summer Campaign,2025-09-23,1060,1502.94
Summer Campaign,2025-04-03,1076,630.4
Summer Campaign,2025-04-22,1094,1151.38
Summer Campaign,2025-08-12,1001,1448.72
Summer Campaign,2025-04-26,1141,678.51
Summer Campaign,2025-02-10,1095,1098.52
Summer Campaign,2025-03-09,1120,1048.09
Summer Campaign,2025-03-16,1161,929.99
Summer Campaign,2025-09-16,1142,1343.1
Summer Campaign,2025-06-16,1189,1333.46
Summer Campaign,2025-08-13,1008,553.92
Summer Campaign,2025-06-21,1012,1399.31
Summer Campaign,2025-07-03,1071,996.42
Summer Campaign,2025-05-07,1141,1231.83
Summer Campaign,2025-07-26,1124,1217.69
Summer Campaign,2025-09-03,1125,-969.82
Summer Campaign,2025-07-06,1116,867.46
Summer Campaign,2025-02-22,1040,1243.59
Summer Campaign,2025-07-28,1011,1289.78
Summer Campaign,2025-01-01,1033,1057.7
Summer Campaign,2025-09-23,1090,952.18
Summer Campaign,2025-03-12,1075,614.62
Summer Campaign,2025-02-19,1079,1089.43
Summer Campaign,2025-09-26,1143,797.24
Summer Campaign,2025-07-18,1152,1087.77
Summer Campaign,2025-07-27,1164,857.96
Summer Campaign,2025-10-08,1048,1044.01
Summer Campaign,2025-11-11,1090,1461.08
Summer Campaign,2025-07-28,1117,1101.98
Summer Campaign,2025-06-28,1168,982.41
Summer Campaign,2025-02-19,1123,257.5
Summer Campaign,2025-03-28,1166,955.83
Summer Campaign,2025-01-26,1128,678.16
Summer Campaign,2025-09-06,1129,1428.22
Summer Campaign,2025-03-25,1170,930.61
Summer Campaign,2025-12-11,1100,607.9
Summer Campaign,2025-01-21,1077,987.65
Summer Campaign,2025-04-20,1007,1297.87
Summer Campaign,2025-01-02,1124,749.34
Summer Campaign,2025-10-07,1129,1091.69
Summer Campaign,2025-01-23,1104,728.52
Summer Campaign,2025-12-22,1054,1143.34
Summer Campaign,2025-10-03,1101,1340.24
Summer Campaign,2025-10-22,1027,1417.49
Summer Campaign,2025-05-25,1082,555.7
Summer Campaign,2025-11-19,1093,1027.61
Summer Campaign,2025-12-03,1069,552.13
Summer Campaign,2025-04-26,1183,1092.71
Summer Campaign,2025-11-28,1047,1333.03
Summer Campaign,2025-12-22,1192,775.59
Summer Campaign,2025-04-04,1114,787.7
Summer Campaign,2025-01-17,1178,1640.38
Summer Campaign,2025-11-19,1136,484.88
Summer Campaign,2025-04-11,1163,1236.75
Summer Campaign,2025-01-23,1191,1038.64
Summer Campaign,2025-03-01,1003,1387.38
Summer Campaign,2025-10-04,1157,974.17
Summer Campaign,2025-08-15,1126,1408.96
Summer Campaign,2025-09-07,1162,1247.25
Summer Campaign,2025-12-07,1023,507.72
Summer Campaign,2025-01-23,1118,661.9
Summer Campaign,2025-10-18,1080,948.91
Summer Campaign,2025-09-06,1056,646.46
Summer Campaign,2025-08-11,1133,482.31
Summer Campaign,2025-04-12,1128,1011.03
Summer Campaign,2025-06-18,1000,1161.57
Summer Campaign,2025-02-19,1060,1132.6
Summer Campaign,2025-09-15,1052,910.8
Summer Campaign,2025-05-03,1133,1276.54
Summer Campaign,2025-09-22,1060,1022.5
Summer Campaign,2025-05-19,1177,1021.65
Summer Campaign,2025-04-27,1154,1141.07
Summer Campaign,2025-01-06,1053,869.75
Summer Campaign,2025-09-15,1120,916.37
Summer Campaign,2025-05-22,1181,1276.44
Summer Campaign,2025-10-09,1194,1090.92
Summer Campaign,2025-12-13,1100,839.92
Summer Campaign,2025-06-07,1140,964.38
Summer Campaign,2025-03-22,1078,1522.94
Summer Campaign,2025-10-18,1177,761.79
Summer Campaign,2025-04-03,1084,1611.09
Summer Campaign,2025-09-26,1177,1175.23
Summer Campaign,2025-11-02,1183,1052.0
Summer Campaign,2025-02-17,1191,1247.82
Summer Campaign,2025-02-14,1082,771.99
Summer Campaign,2025-06-09,1021,1044.45
Summer Campaign,2025-07-11,1118,854.18
Summer Campaign,2025-06-24,1011,558.98
Summer Campaign,2025-10-26,1158,510.41
Summer Campaign,2025-03-14,1038,1311.94
Summer Campaign,2025-09-02,1198,1493.51
Summer Campaign,2025-02-12,1194,1045.11
Summer Campaign,2025-02-11,1005,1004.97
Summer Campaign,2025-09-12,1111,1140.95
Summer Campaign,2025-03-11,1069,548.13
Summer Campaign,2025-11-04,1159,422.25
Summer Campaign,2025-08-04,1194,822.62
Summer Campaign,2025-02-27,1023,908.28
Summer Campaign,2025-01-07,1006,1134.03
Summer Campaign,2025-06-05,1013,212.43
Summer Campaign,2025-11-10,1081,472.33
Summer Campaign,2025-07-21,1167,831.41
Summer Campaign,2025-03-05,1030,258.2
Summer Campaign,2025-01-06,1046,1241.72
Summer Campaign,2025-05-20,1054,972.85
Summer Campaign,2025-01-17,1140,1260.98
Summer Campaign,2025-05-20,1012,1327.45
Summer Campaign,2025-09-19,1110,1179.9
Summer Campaign,2025-11-01,1051,488.82
Summer Campaign,2025-08-20,1146,1001.82
Summer Campaign,2025-12-26,1078,828.61
Summer Campaign,2025-12-21,1044,1344.54
Summer Campaign,2025-12-03,1113,1020.37
Summer Campaign,2025-03-09,1005,700.76
Summer Campaign,2025-09-20,1058,1109.19
Summer Campaign,2025-02-27,1027,1233.54
Summer Campaign,2025-03-08,1003,1684.3
Summer Campaign,2025-02-20,1110,1401.29
Summer Campaign,2025-08-03,1057,811.57
Summer Campaign,2025-10-21,1131,635.39
Summer Campaign,2025-02-04,1171,900.7
Summer Campaign,2025-11-18,1151,1196.28
Summer Campaign,2025-08-15,1081,1157.83
Summer Campaign,2025-12-16,1120,742.31
Summer Campaign,2025-08-13,1109,1419.41
Summer Campaign,2025-01-08,1012,1332.56
Summer Campaign,2025-11-17,1028,591.95
Summer Campaign,2025-05-18,1071,1032.5
Summer Campaign,2025-12-24,1005,1056.73
Summer Campaign,2025-08-05,1196,1267.31
Summer Campaign,2025-11-27,1059,1175.03
Summer Campaign,2025-04-06,1118,990.01
Summer Campaign,2025-03-20,1085,486.48
Summer Campaign,2025-11-14,1123,1008.43
Summer Campaign,2025-08-10,1187,1290.01
Summer Campaign,2025-06-27,1011,454.23
Summer Campaign,2025-01-14,1022,1288.47
Summer Campaign,2025-07-16,1157,1068.16
Summer Campaign,2025-10-14,1038,1128.57
Summer Campaign,2025-03-16,1061,1183.69
Summer Campaign,2025-02-12,1174,825.6
Summer Campaign,2025-03-08,1107,130.99
Summer Campaign,2025-04-14,1002,790.93
Summer Campaign,2025-07-26,1180,748.63
Summer Campaign,2025-06-16,1111,585.0
Summer Campaign,2025-09-23,1003,1389.23
Summer Campaign,2025-06-07,1041,692.25
Summer Campaign,2025-08-25,1104,1261.97
Summer Campaign,2025-01-07,1063,693.28
Summer Campaign,2025-12-23,1004,1311.09
Summer Campaign,2025-06-17,1185,1461.9
Summer Campaign,2025-11-25,1078,1138.01
Summer Campaign,2025-02-18,1180,825.38
Summer Campaign,2025-09-22,1000,1212.27
Summer Campaign,2025-08-19,1045,1167.54
Summer Campaign,2025-09-23,1076,1168.61
Summer Campaign,2025-12-27,1150,741.72
Summer Campaign,2025-04-09,1163,1371.18
Summer Campaign,2025-10-13,1168,1077.87
Summer Campaign,2025-04-07,1098,1103.05
Summer Campaign,2025-10-05,1105,1087.68
Summer Campaign,2025-03-23,1192,1158.19
Summer Campaign,2025-03-22,1033,847.64
Summer Campaign,2025-05-24,1191,313.91
Summer Campaign,2025-11-28,1071,611.21
Summer Campaign,2025-10-10,1147,1462.21
Summer Campaign,2025-01-07,1066,961.91
Summer Campaign,2025-07-28,1175,1416.43
Summer Campaign,2025-03-24,1003,1324.57
Summer Campaign,2025-05-01,1095,846.37
Summer Campaign,2025-07-16,1127,487.6
Summer Campaign,2025-08-05,1105,1583.36
Summer Campaign,2025-07-23,1178,1039.44
Summer Campaign,2025-02-06,1040,675.29
Summer Campaign,2025-07-20,1046,892.17
Summer Campaign,2025-02-12,1075,563.62
Summer Campaign,2025-07-15,1198,767.84
Summer Campaign,2025-01-11,1155,1217.64
Summer Campaign,2025-11-20,1179,1143.96
Summer Campaign,2025-10-05,1098,821.59
Summer Campaign,2025-06-26,1107,829.17
Summer Campaign,2025-11-24,1091,1032.64
Summer Campaign,2025-07-11,1016,781.98
Summer Campaign,2025-12-07,1060,1447.67
Summer Campaign,2025-05-13,1080,218.09
Summer Campaign,2025-04-17,1079,587.52
Summer Campaign,2025-11-19,1149,743.94
Summer Campaign,2025-09-05,1097,605.71
Summer Campaign,2025-11-24,1016,1111.97
Summer Campaign,2025-11-19,1192,1699.43
Summer Campaign,2025-10-11,1031,1003.31
Summer Campaign,2025-11-18,1133,1197.66
Summer Campaign,2025-01-23,1138,1140.94
Summer Campaign,2025-04-17,1021,-1068.52
Summer Campaign,2025-12-28,1015,1010.8
Summer Campaign,2025-10-17,1021,1208.54
Summer Campaign,2025-03-07,1181,600.46
Summer Campaign,2025-03-27,1084,953.47
Summer Campaign,2025-11-16,1157,1233.67
Summer Campaign,2025-08-07,1115,747.24
Summer Campaign,2025-02-05,1058,1361.74
Summer Campaign,2025-10-05,1105,1506.94
Summer Campaign,2025-10-18,1180,1192.95
Summer Campaign,2025-11-11,1177,790.73
Summer Campaign,2025-05-04,1003,1023.54
Summer Campaign,2025-01-18,1164,1067.07
Summer Campaign,2025-08-09,1085,815.17
Summer Campaign,2025-01-02,1023,356.91
Summer Campaign,2025-06-04,1093,1000.25
Summer Campaign,2025-10-24,1111,885.06
Summer Campaign,2025-05-05,1022,747.42
Summer Campaign,2025-10-04,1055,807.08
Summer Campaign,2025-01-27,1034,1005.01
Summer Campaign,2025-01-20,1039,1335.02
Summer Campaign,2025-07-23,1060,295.25
Summer Campaign,2025-02-15,1138,1649.89
Summer Campaign,2025-12-24,1074,973.67
Summer Campaign,2025-08-23,1194,828.3
Summer Campaign,2025-07-03,1151,993.78
Summer Campaign,2025-02-28,1119,1011.83
Summer Campaign,2025-11-25,1136,1039.9
Summer Campaign,2025-01-17,1082,858.62
Summer Campaign,2025-01-16,1001,780.8
Summer Campaign,2025-10-26,1007,1471.8
Summer Campaign,2025-10-25,1136,1156.49
Summer Campaign,2025-01-01,1037,1220.79
Summer Campaign,2025-02-12,1029,1133.0
Summer Campaign,2025-04-03,1077,1023.16
Summer Campaign,2025-03-09,1038,807.0
Summer Campaign,2025-02-14,1076,775.17
Summer Campaign,2025-12-03,1060,997.71
Summer Campaign,2025-03-01,1134,582.65
Summer Campaign,2025-06-05,1044,994.3
Summer Campaign,2025-03-12,1147,1145.44
Summer Campaign,2025-06-26,1086,1442.52
Summer Campaign,2025-08-22,1081,936.05
Summer Campaign,2025-01-09,1128,494.72
Summer Campaign,2025-07-14,1183,563.7
Summer Campaign,2025-06-26,1183,744.16
Summer Campaign,2025-10-02,1062,1028.89
Summer Campaign,2025-09-06,1010,889.54
Summer Campaign,2025-07-01,1064,888.11
Summer Campaign,2025-10-09,1178,1189.44
Summer Campaign,2025-08-28,1120,660.55
Summer Campaign,2025-01-05,1085,885.45
Summer Campaign,2025-07-25,1006,596.39
Summer Campaign,2025-01-20,1055,920.94
Summer Campaign,2025-08-27,1023,1221.8
Summer Campaign,2025-07-13,1141,615.3
Summer Campaign,2025-02-17,1192,945.4
Summer Campaign,2025-09-21,1010,777.33
Summer Campaign,2025-12-17,1113,756.97
Summer Campaign,2025-02-24,1080,899.35
Summer Campaign,2025-12-10,1010,543.4
Summer Campaign,2025-11-21,1124,626.98
Summer Campaign,2025-03-18,1008,894.33
Summer Campaign,2025-12-11,1024,1512.95
Summer Campaign,2025-05-08,1107,625.75
Summer Campaign,2025-11-17,1190,695.45
Summer Campaign,2025-11-19,1149,1179.39
Summer Campaign,2025-05-05,1048,765.97
Summer Campaign,2025-02-08,1171,1005.82
Summer Campaign,2025-10-12,1172,1500.76
Summer Campaign,2025-03-06,1059,903.37
Summer Campaign,2025-10-09,1042,1091.67
Summer Campaign,2025-07-23,1167,947.49
Summer Campaign,2025-12-27,1085,927.55
Summer Campaign,2025-10-15,1070,1132.85
Summer Campaign,2025-11-14,1133,1017.41
Summer Campaign,2025-10-21,1131,968.63
Summer Campaign,2025-11-17,1035,801.78
Summer Campaign,2025-08-07,1165,459.74
Summer Campaign,2025-08-21,1164,1261.87
Summer Campaign,2025-08-07,1192,1311.78
Summer Campaign,2025-08-22,1094,495.5
Summer Campaign,2025-02-15,1003,1404.5
Summer Campaign,2025-10-15,1171,1366.17
Summer Campaign,2025-11-13,1121,1150.92
Summer Campaign,2025-05-18,1104,1043.0
Summer Campaign,2025-03-09,1007,1090.67
Summer Campaign,2025-01-23,1099,906.61
Summer Campaign,2025-04-12,1072,1091.57
Summer Campaign,2025-06-07,1115,1242.47
Summer Campaign,2025-03-18,1150,1005.36
Summer Campaign,2025-09-16,1131,1050.3
Summer Campaign,2025-06-01,1198,317.15
Summer Campaign,2025-09-13,1171,1420.26
Summer Campaign,2025-03-05,1060,606.79
Summer Campaign,2025-11-04,1037,-1120.68
Summer Campaign,2025-05-22,1120,894.1
Summer Campaign,2025-02-27,1044,1099.53
Summer Campaign,2025-06-27,1095,1885.47
Summer Campaign,2025-02-12,1094,699.87
Summer Campaign,2025-01-27,1010,1604.5
Summer Campaign,2025-09-16,1191,704.15
Summer Campaign,2025-10-28,1044,1445.2
Summer Campaign,2025-01-17,1077,1073.52
Summer Campaign,2025-02-06,1076,1217.71
Summer Campaign,2025-09-04,1111,715.48
Summer Campaign,2025-07-27,1003,1097.4
Summer Campaign,2025-02-18,1078,885.2
Summer Campaign,2025-04-19,1173,1063.97
Summer Campaign,2025-07-21,1081,1180.21
Summer Campaign,2025-08-10,1152,1450.3
Summer Campaign,2025-03-18,1047,811.76
Summer Campaign,2025-11-04,1163,1139.3
Summer Campaign,2025-01-24,1053,620.72
Summer Campaign,2025-02-23,1186,1062.5
Summer Campaign,2025-04-07,1090,849.68
Summer Campaign,2025-10-16,1187,1138.98
Summer Campaign,2025-03-26,1192,-940.42
Summer Campaign,2025-06-19,1012,1126.76
Summer Campaign,2025-02-16,1080,898.08
Summer Campaign,2025-08-18,1184,882.92
Summer Campaign,2025-06-25,1190,1018.79
Summer Campaign,2025-09-18,1129,388.47
Summer Campaign,2025-08-25,1085,1034.88
Summer Campaign,2025-03-13,1135,1033.03
Summer Campaign,2025-06-14,1199,923.77
Summer Campaign,2025-02-05,1166,1357.09
Summer Campaign,2025-05-03,1100,1050.58
Summer Campaign,2025-06-14,1146,855.35
Summer Campaign,2025-09-15,1089,919.79
Summer Campaign,2025-11-05,1099,1063.51
Summer Campaign,2025-01-05,1169,1082.83
Summer Campaign,2025-12-11,1004,1198.64
Summer Campaign,2025-03-25,1003,1095.53
Summer Campaign,2025-04-25,1104,1484.95
Summer Campaign,2025-09-25,1136,1777.64
Summer Campaign,2025-03-23,1001,627.87
Summer Campaign,2025-02-05,1016,759.44
Summer Campaign,2025-03-07,1071,831.63
Summer Campaign,2025-02-10,1191,1167.62
Summer Campaign,2025-01-05,1163,769.94
Summer Campaign,2025-12-09,1072,934.01
Summer Campaign,2025-04-24,1172,488.58
Summer Campaign,2025-07-06,1062,1017.32
Summer Campaign,2025-05-24,1045,798.45
Summer Campaign,2025-12-12,1071,1497.83
Summer Campaign,2025-07-06,1166,1029.29
Summer Campaign,2025-09-24,1026,1130.88
Summer Campaign,2025-05-02,1109,731.74
Summer Campaign,2025-11-09,1065,904.62
Summer Campaign,2025-10-02,1017,743.6
Summer Campaign,2025-11-18,1008,1260.34
Summer Campaign,2025-11-25,1196,1003.47
Summer Campaign,2025-06-21,1163,1428.69
Summer Campaign,2025-11-13,1110,611.66
Summer Campaign,2025-09-01,1045,-349.35
Summer Campaign,2025-08-08,1023,-875.05
Summer Campaign,2025-05-27,1155,969.94
Summer Campaign,2025-01-07,1177,1015.27
Summer Campaign,2025-11-14,1089,1129.8
Summer Campaign,2025-04-13,1152,1316.6
Summer Campaign,2025-06-06,1129,1008.74
Summer Campaign,2025-04-15,1184,1313.4
Summer Campaign,2025-02-25,1025,1337.14
Summer Campaign,2025-10-01,1018,1213.32
Summer Campaign,2025-02-14,1033,715.41
Summer Campaign,2025-09-25,1177,402.34
Summer Campaign,2025-02-08,1113,750.69
Summer Campaign,2025-08-10,1192,854.93
Summer Campaign,2025-07-09,1100,1286.81
Summer Campaign,2025-10-01,1184,-471.19
Summer Campaign,2025-05-11,1183,1067.54
Summer Campaign,2025-08-02,1177,1029.12
Summer Campaign,2025-07-22,1177,-951.17
Summer Campaign,2025-10-07,1082,975.81
Summer Campaign,2025-09-21,1117,-995.12
Summer Campaign,2025-11-28,1158,715.53
Summer Campaign,2025-07-10,1034,1059.14
Summer Campaign,2025-03-06,1184,714.9
Summer Campaign,2025-05-16,1002,1247.35
Summer Campaign,2025-05-07,1169,1088.3
Summer Campaign,2025-07-01,1122,975.59
Summer Campaign,2025-12-10,1003,1192.95
Summer Campaign,2025-03-05,1075,1077.56
Summer Campaign,2025-03-24,1066,808.3
Summer Campaign,2025-05-28,1151,1332.87
Summer Campaign,2025-07-05,1118,845.41
Summer Campaign,2025-06-28,1053,1129.0
Summer Campaign,2025-06-06,1023,1309.65
Summer Campaign,2025-03-05,1148,1080.06
Summer Campaign,2025-11-05,1070,1065.65
Summer Campaign,2025-07-05,1055,855.61
Summer Campaign,2025-08-19,1101,935.73
Summer Campaign,2025-12-10,1107,917.54
Summer Campaign,2025-05-03,1185,606.28
Summer Campaign,2025-11-18,1141,1675.87
Summer Campaign,2025-03-13,1155,1101.08
Summer Campaign,2025-02-26,1030,859.85
Summer Campaign,2025-06-06,1162,695.2
Summer Campaign,2025-10-10,1013,966.11
Summer Campaign,2025-12-04,1076,1024.12
Summer Campaign,2025-03-21,1031,1290.85
Summer Campaign,2025-08-18,1179,1255.73
Summer Campaign,2025-03-20,1045,1164.35
Summer Campaign,2025-12-27,1149,1075.46
Summer Campaign,2025-07-06,1042,674.38
Summer Campaign,2025-01-15,1183,492.47
Summer Campaign,2025-11-26,1084,1162.0
Summer Campaign,2025-02-20,1027,1065.01
Summer Campaign,2025-04-08,1040,1291.32
Summer Campaign,2025-06-02,1106,1169.16
Summer Campaign,2025-09-22,1073,1155.9
Summer Campaign,2025-08-08,1011,716.43
Summer Campaign,2025-12-28,1137,843.97
Summer Campaign,2025-04-14,1025,979.69
Summer Campaign,2025-05-26,1125,880.09
Summer Campaign,2025-11-21,1078,1053.74
Summer Campaign,2025-09-13,1196,503.87
Summer Campaign,2025-02-19,1192,875.01
Summer Campaign,2025-06-12,1027,867.47
Summer Campaign,2025-05-17,1077,955.51
Summer Campaign,2025-02-16,1122,1533.39
Summer Campaign,2025-07-12,1061,884.23
Summer Campaign,2025-01-22,1097,598.95
Summer Campaign,2025-03-28,1087,1138.0
Summer Campaign,2025-12-01,1052,1683.55
Summer Campaign,2025-08-24,1017,454.39
Summer Campaign,2025-02-19,1068,1020.48
Summer Campaign,2025-08-10,1050,441.45
Summer Campaign,2025-03-21,1180,965.46
Summer Campaign,2025-02-26,1149,760.78
Summer Campaign,2025-01-17,1126,1091.0
Summer Campaign,2025-07-15,1087,883.23
Summer Campaign,2025-07-19,1030,1263.03
Summer Campaign,2025-11-18,1133,1159.61
Summer Campaign,2025-08-16,1155,838.76
Summer Campaign,2025-03-08,1044,1058.57
Summer Campaign,2025-06-07,1093,1100.68
Summer Campaign,2025-12-19,1050,1275.77
Summer Campaign,2025-02-05,1104,1024.77
Summer Campaign,2025-12-25,1016,1871.94
Summer Campaign,2025-01-16,1099,906.88
Summer Campaign,2025-06-10,1071,909.25
Summer Campaign,2025-09-13,1171,921.2
Summer Campaign,2025-01-04,1089,750.45
Summer Campaign,2025-01-09,1196,1059.04
Summer Campaign,2025-06-19,1097,856.86
Summer Campaign,2025-06-24,1109,-213.54
Summer Campaign,2025-07-06,1074,799.86
Summer Campaign,2025-08-10,1057,1359.93
Summer Campaign,2025-04-23,1105,762.21
Summer Campaign,2025-11-15,1180,726.23
Summer Campaign,2025-12-12,1025,676.35
Summer Campaign,2025-05-28,1189,718.5
Summer Campaign,2025-04-09,1065,691.77
Summer Campaign,2025-09-07,1144,946.63
Summer Campaign,2025-09-09,1089,1247.75
Summer Campaign,2025-06-10,1146,689.12
Summer Campaign,2025-08-02,1184,1241.58
Summer Campaign,2025-02-18,1149,1124.98
Summer Campaign,2025-01-05,1175,1217.99
Summer Campaign,2025-09-21,1158,1020.19
Summer Campaign,2025-12-26,1059,1496.45
Summer Campaign,2025-09-12,1123,962.1
Summer Campaign,2025-01-22,1087,1398.83
Summer Campaign,2025-04-09,1029,1489.59
Summer Campaign,2025-03-28,1033,-843.87
Summer Campaign,2025-06-06,1000,1017.48
Summer Campaign,2025-08-16,1031,820.3
Summer Campaign,2025-10-02,1187,1024.05
Summer Campaign,2025-12-19,1172,1083.46
Summer Campaign,2025-07-05,1175,710.45
Summer Campaign,2025-09-09,1014,770.56
Summer Campaign,2025-12-08,1095,777.45
Summer Campaign,2025-04-28,1199,1069.04
Summer Campaign,2025-04-27,1112,654.74
Summer Campaign,2025-05-16,1145,982.24
Summer Campaign,2025-05-12,1083,764.4
Summer Campaign,2025-11-07,1148,1442.78
Summer Campaign,2025-01-07,1039,934.35
Summer Campaign,2025-10-20,1079,1151.34
Summer Campaign,2025-09-03,1031,1056.08
Summer Campaign,2025-02-26,1006,1052.02
Summer Campaign,2025-08-16,1137,1005.75
Summer Campaign,2025-06-13,1194,1130.62
Summer Campaign,2025-09-05,1044,1216.53
Summer Campaign,2025-12-01,1129,957.43
Summer Campaign,2025-09-14,1095,1117.24
Summer Campaign,2025-05-21,1005,946.11
Summer Campaign,2025-07-04,1013,1306.68
Summer Campaign,2025-04-10,1130,854.37
Summer Campaign,2025-02-08,1183,870.95
Summer Campaign,2025-12-25,1164,1115.15
Summer Campaign,2025-04-27,1157,706.17
Summer Campaign,2025-10-11,1046,1074.69
Summer Campaign,2025-01-02,1084,1253.28
Summer Campaign,2025-04-07,1104,886.53
Summer Campaign,2025-07-18,1115,1096.52
Summer Campaign,2025-08-23,1123,986.55
Summer Campaign,2025-05-13,1035,799.36
Summer Campaign,2025-03-12,1004,932.85
Summer Campaign,2025-08-23,1085,1000.8
Summer Campaign,2025-03-23,1164,692.33
Summer Campaign,2025-11-09,1120,1329.24
Summer Campaign,2025-01-06,1188,1083.79
Summer Campaign,2025-06-26,1196,1424.32
Summer Campaign,2025-07-20,1157,559.36
Summer Campaign,2025-08-03,1055,802.27
Summer Campaign,2025-08-17,1035,850.84
Summer Campaign,2025-07-06,1095,928.5
Summer Campaign,2025-12-23,1029,830.95
Summer Campaign,2025-02-04,1153,607.64
Summer Campaign,2025-09-14,1098,965.0
Summer Campaign,2025-06-17,1070,760.98
Summer Campaign,2025-07-24,1138,1181.96
Summer Campaign,2025-04-28,1199,1366.18
Summer Campaign,2025-08-19,1016,1336.47
Summer Campaign,2025-02-03,1134,890.99
Summer Campaign,2025-10-23,1131,814.15
Summer Campaign,2025-10-19,1019,1199.65
Summer Campaign,2025-07-04,1063,1689.14
Summer Campaign,2025-09-20,1064,752.23
Summer Campaign,2025-03-12,1141,858.71
Summer Campaign,2025-07-04,1138,688.69
Summer Campaign,2025-03-07,1199,835.53
Summer Campaign,2025-06-13,1176,689.77
Summer Campaign,2025-07-14,1145,745.33
Summer Campaign,2025-01-11,1000,981.21
Summer Campaign,2025-10-26,1153,1390.3
Summer Campaign,2025-11-07,1108,702.44
Summer Campaign,2025-07-05,1045,622.7
