Campaign,Date,ProductID,Spend
EOFY Blast,2022-09-13,1146,1261.03
EOFY Blast,2022-05-09,1076,653.39
EOFY Blast,2022-05-27,1135,-957.83
EOFY Blast,2022-10-14,1079,797.69
EOFY Blast,2022-11-27,1092,925.98
EOFY Blast,2022-01-17,1169,909.3
EOFY Blast,2022-08-09,1143,1207.78
EOFY Blast,2022-02-25,1097,1165.77
EOFY Blast,2022-11-02,1120,1601.27
EOFY Blast,2022-07-25,1015,1471.51
EOFY Blast,2022-06-08,1040,1352.1
EOFY Blast,2022-10-02,1195,1276.01
EOFY Blast,2022-01-20,1024,1371.54
EOFY Blast,2022-01-18,1031,708.35
EOFY Blast,2022-12-11,1175,843.1
EOFY Blast,2022-02-06,1028,806.4
EOFY Blast,2022-05-10,1037,730.83
EOFY Blast,2022-01-15,1079,919.69
EOFY Blast,2022-06-17,1068,1145.44
EOFY Blast,2022-10-20,1002,305.27
EOFY Blast,2022-07-11,1114,551.1
EOFY Blast,2022-07-04,1099,1153.31
EOFY Blast,2022-04-13,1158,836.66
EOFY Blast,2022-01-02,1178,793.56
EOFY Blast,2022-09-14,1022,1010.69
EOFY Blast,2022-07-14,1087,1520.79
EOFY Blast,2022-08-03,1168,1101.6
EOFY Blast,2022-03-25,1151,1220.27
EOFY Blast,2022-10-23,1106,1399.39
EOFY Blast,2022-04-07,1094,698.93
EOFY Blast,2022-03-17,1040,946.37
EOFY Blast,2022-10-20,1073,1361.59
EOFY Blast,2022-02-24,1109,582.61
EOFY Blast,2022-06-17,1198,1192.49
EOFY Blast,2022-07-26,1103,911.42
EOFY Blast,2022-11-22,1042,908.3
EOFY Blast,2022-09-14,1151,1109.13
EOFY Blast,2022-09-02,1064,564.34
EOFY Blast,2022-06-14,1171,922.46
EOFY Blast,2022-06-06,1152,874.99
EOFY Blast,2022-11-23,1161,1463.54
EOFY Blast,2022-12-24,1193,986.91
EOFY Blast,2022-03-21,1162,751.97
EOFY Blast,2022-04-21,1057,1292.93
EOFY Blast,2022-12-07,1109,1479.46
EOFY Blast,2022-06-12,1155,1139.83
EOFY Blast,2022-09-22,1198,878.09
EOFY Blast,2022-10-01,1192,747.42
EOFY Blast,2022-06-23,1062,966.59
EOFY Blast,2022-10-23,1106,736.3
EOFY Blast,2022-03-05,1184,728.49
EOFY Blast,2022-01-22,1010,1268.77
EOFY Blast,2022-02-01,1078,1393.82
EOFY Blast,2022-04-25,1117,819.76
EOFY Blast,2022-04-04,1037,1189.61
EOFY Blast,2022-10-09,1130,988.28
EOFY Blast,2022-04-07,1061,1513.25
EOFY Blast,2022-09-05,1063,942.91
EOFY Blast,2022-02-11,1070,1054.49
EOFY Blast,2022-12-27,1010,1575.12
EOFY Blast,2022-08-03,1049,1394.98
EOFY Blast,2022-01-05,1157,928.02
EOFY Blast,2022-08-02,1106,1117.74
EOFY Blast,2022-02-08,1184,682.46
EOFY Blast,2022-02-19,1173,1152.85
EOFY Blast,2022-04-19,1125,1194.13
EOFY Blast,2022-02-19,1063,1109.01
EOFY Blast,2022-05-13,1135,619.85
EOFY Blast,2022-10-02,1118,1070.06
EOFY Blast,2022-11-08,1002,870.48
EOFY Blast,2022-10-02,1136,877.33
EOFY Blast,2022-05-03,1126,989.54
EOFY Blast,2022-04-18,1072,1226.86
EOFY Blast,2022-05-15,1135,960.02
EOFY Blast,2022-09-05,1038,961.7
EOFY Blast,2022-08-02,1133,796.44
EOFY Blast,2022-07-06,1043,976.45
EOFY Blast,2022-09-25,1143,1410.28
EOFY Blast,2022-03-19,1197,-1219.06
EOFY Blast,2022-05-11,1123,1050.35
EOFY Blast,2022-05-19,1150,1163.96
EOFY Blast,2022-04-08,1169,1039.85
EOFY Blast,2022-02-05,1162,1269.72
EOFY Blast,2022-03-22,1100,934.25
EOFY Blast,2022-12-26,1001,1346.14
EOFY Blast,2022-07-24,1114,821.82
EOFY Blast,2022-01-15,1123,1238.47
EOFY Blast,2022-02-09,1059,1111.96
EOFY Blast,2022-10-15,1148,867.71
EOFY Blast,2022-04-17,1104,1004.76
EOFY Blast,2022-04-16,1179,915.77
EOFY Blast,2022-02-15,1106,1202.3
EOFY Blast,2022-04-06,1140,976.0
EOFY Blast,2022-02-25,1108,505.64
EOFY Blast,2022-03-05,1069,1147.21
EOFY Blast,2022-08-07,1063,836.15
EOFY Blast,2022-08-10,1146,636.7
EOFY Blast,2022-05-02,1011,1133.6
EOFY Blast,2022-10-05,1018,188.74
EOFY Blast,2022-05-23,1012,736.67
EOFY Blast,2022-08-26,1156,909.0
EOFY Blast,2022-07-09,1078,1063.47
EOFY Blast,2022-10-07,1143,602.39
EOFY Blast,2022-01-24,1135,1333.01
EOFY Blast,2022-06-23,1014,1029.45
EOFY Blast,2022-04-01,1155,-751.45
EOFY Blast,2022-12-06,1185,1545.54
EOFY Blast,2022-11-07,1094,755.27
EOFY Blast,2022-04-02,1104,714.7
EOFY Blast,2022-03-04,1123,669.17
EOFY Blast,2022-02-11,1121,882.21
EOFY Blast,2022-08-02,1171,1075.6
EOFY Blast,2022-04-17,1011,464.29
EOFY Blast,2022-12-17,1087,932.81
EOFY Blast,2022-11-16,1070,1525.39
EOFY Blast,2022-01-20,1106,1697.65
EOFY Blast,2022-07-16,1077,1192.67
EOFY Blast,2022-11-19,1025,827.43
EOFY Blast,2022-03-23,1073,1327.32
EOFY Blast,2022-05-03,1174,947.65
EOFY Blast,2022-04-11,1198,1469.89
EOFY Blast,2022-04-06,1017,516.31
EOFY Blast,2022-11-22,1138,766.98
EOFY Blast,2022-12-15,1067,989.85
EOFY Blast,2022-06-21,1051,538.87
EOFY Blast,2022-01-18,1020,891.29
EOFY Blast,2022-06-13,1095,1156.78
EOFY Blast,2022-06-11,1146,1254.07
EOFY Blast,2022-08-07,1080,691.29
EOFY Blast,2022-09-07,1046,879.3
EOFY Blast,2022-10-25,1098,1730.58
EOFY Blast,2022-11-03,1021,981.0
EOFY Blast,2022-04-11,1006,1703.14
EOFY Blast,2022-03-16,1075,1661.28
EOFY Blast,2022-11-19,1069,1415.93
EOFY Blast,2022-03-07,1140,715.13
EOFY Blast,2022-08-15,1034,1219.86
EOFY Blast,2022-10-05,1055,1105.99
EOFY Blast,2022-09-17,1170,854.31
EOFY Blast,2022-09-19,1082,890.87
EOFY Blast,2022-02-27,1012,1189.24
EOFY Blast,2022-02-15,1120,612.48
EOFY Blast,2022-06-08,1047,661.05
EOFY Blast,2022-05-24,1003,953.94
EOFY Blast,2022-12-28,1093,987.47
EOFY Blast,2022-05-01,1045,565.19
EOFY Blast,2022-09-24,1094,232.97
EOFY Blast,2022-12-01,1068,1493.03
EOFY Blast,2022-06-16,1193,1061.37
EOFY Blast,2022-05-11,1004,973.89
EOFY Blast,2022-09-26,1174,885.86
EOFY Blast,2022-12-19,1165,741.61
EOFY Blast,2022-07-03,1198,889.33
EOFY Blast,2022-08-27,1043,1087.01
EOFY Blast,2022-04-09,1191,1541.0
EOFY Blast,2022-08-27,1071,1294.39
EOFY Blast,2022-10-09,1021,1043.31
EOFY Blast,2022-05-10,1014,1022.6
EOFY Blast,2022-05-26,1160,570.12
EOFY Blast,2022-02-15,1066,1598.07
EOFY Blast,2022-08-07,1144,427.75
EOFY Blast,2022-07-23,1051,1058.42
EOFY Blast,2022-08-12,1165,741.38
EOFY Blast,2022-06-23,1083,746.71
EOFY Blast,2022-05-14,1161,1064.51
EOFY Blast,2022-03-22,1189,756.97
EOFY Blast,2022-12-26,1168,1242.44
EOFY Blast,2022-02-24,1104,1182.29
EOFY Blast,2022-03-14,1085,1617.22
EOFY Blast,2022-08-19,1170,661.75
EOFY Blast,2022-04-19,1105,920.74
EOFY Blast,2022-05-09,1034,788.53
EOFY Blast,2022-07-01,1006,849.55
EOFY Blast,2022-04-12,1126,1280.86
EOFY Blast,2022-09-20,1128,1379.45
EOFY Blast,2022-06-18,1087,1050.15
EOFY Blast,2022-12-16,1147,1051.24
EOFY Blast,2022-07-03,1100,825.13
EOFY Blast,2022-01-14,1098,574.88
EOFY Blast,2022-08-17,1122,1022.81
EOFY Blast,2022-10-02,1067,1132.52
EOFY Blast,2022-07-12,1027,638.2
EOFY Blast,2022-09-24,1072,1401.49
EOFY Blast,2022-11-23,1018,1297.25
EOFY Blast,2022-09-17,1031,1056.09
EOFY Blast,2022-11-25,1069,1100.12
EOFY Blast,2022-02-13,1059,604.4
EOFY Blast,2022-12-14,1041,1688.93
EOFY Blast,2022-03-23,1069,871.55
EOFY Blast,2022-11-28,1043,1344.48
EOFY Blast,2022-10-07,1141,840.32
EOFY Blast,2022-07-13,1018,893.29
EOFY Blast,2022-04-17,1058,716.19
EOFY Blast,2022-03-26,1047,1240.73
EOFY Blast,2022-12-16,1012,1048.22
EOFY Blast,2022-03-11,1109,606.11
EOFY Blast,2022-01-17,1117,1634.66
EOFY Blast,2022-04-05,1060,961.1
EOFY Blast,2022-07-26,1163,602.28
EOFY Blast,2022-05-21,1065,1369.39
EOFY Blast,2022-07-18,1148,1009.82
EOFY Blast,2022-05-04,1189,992.17
EOFY Blast,2022-07-01,1164,626.01
EOFY Blast,2022-08-05,1125,896.73
EOFY Blast,2022-08-04,1044,1038.34
EOFY Blast,2022-01-07,1051,1121.47
EOFY Blast,2022-09-24,1095,-674.75
EOFY Blast,2022-07-01,1129,823.08
EOFY Blast,2022-09-14,1156,928.66
EOFY Blast,2022-12-10,1043,1641.15
EOFY Blast,2022-05-02,1176,1062.78
EOFY Blast,2022-10-21,1041,1079.66
EOFY Blast,2022-01-25,1168,1117.1
EOFY Blast,2022-09-19,1099,1219.46
EOFY Blast,2022-09-01,1040,687.07
EOFY Blast,2022-08-05,1181,1020.87
EOFY Blast,2022-03-17,1169,889.37
EOFY Blast,2022-07-25,1055,1168.47
EOFY Blast,2022-04-04,1194,1565.07
EOFY Blast,2022-06-04,1195,805.69
EOFY Blast,2022-05-11,1078,717.19
EOFY Blast,2022-03-24,1199,234.43
EOFY Blast,2022-07-12,1048,847.81
EOFY Blast,2022-12-14,1133,1148.25
EOFY Blast,2022-12-03,1051,458.35
EOFY Blast,2022-06-05,1009,1025.53
EOFY Blast,2022-11-28,1147,1132.84
EOFY Blast,2022-05-26,1110,1026.89
EOFY Blast,2022-06-20,1043,821.12
EOFY Blast,2022-01-16,1005,1363.27
EOFY Blast,2022-04-14,1022,1104.26
EOFY Blast,2022-12-15,1013,764.25
EOFY Blast,2022-04-20,1162,1434.47
EOFY Blast,2022-01-11,1024,1394.42
EOFY Blast,2022-04-24,1113,992.0
EOFY Blast,2022-01-12,1100,1504.91
EOFY Blast,2022-02-11,1146,1057.03
EOFY Blast,2022-06-13,1099,738.76
EOFY Blast,2022-12-22,1097,1036.96
EOFY Blast,2022-02-23,1123,1382.44
EOFY Blast,2022-09-27,1160,1050.88
EOFY Blast,2022-10-19,1090,663.22
EOFY Blast,2022-08-24,1175,1286.22
EOFY Blast,2022-08-25,1174,788.14
EOFY Blast,2022-11-24,1028,1132.82
EOFY Blast,2022-09-03,1044,-802.78
EOFY Blast,2022-10-17,1198,1190.27
EOFY Blast,2022-11-09,1084,1069.63
EOFY Blast,2022-12-18,1100,828.72
EOFY Blast,2022-03-03,1089,1154.05
EOFY Blast,2022-12-07,1138,576.26
EOFY Blast,2022-08-01,1107,1039.23
EOFY Blast,2022-03-22,1147,1142.03
EOFY Blast,2022-12-11,1141,647.25
EOFY Blast,2022-09-05,1014,747.35
EOFY Blast,2022-06-08,1052,1117.4
EOFY Blast,2022-12-20,1005,1351.75
EOFY Blast,2022-12-15,1004,1066.75
EOFY Blast,2022-04-14,1128,1017.78
EOFY Blast,2022-05-22,1150,1090.31
EOFY Blast,2022-08-14,1161,763.68
EOFY Blast,2022-04-25,1094,922.7
EOFY Blast,2022-08-02,1153,1003.84
EOFY Blast,2022-01-11,1114,1256.3
EOFY Blast,2022-03-08,1064,-758.5
EOFY Blast,2022-12-14,1022,485.91
EOFY Blast,2022-09-26,1047,958.1
EOFY Blast,2022-02-23,1116,880.21
EOFY Blast,2022-11-02,1076,1384.37
EOFY Blast,2022-08-28,1034,917.14
EOFY Blast,2022-03-15,1104,854.28
EOFY Blast,2022-08-22,1164,999.02
EOFY Blast,2022-03-03,1028,1044.26
EOFY Blast,2022-03-11,1116,767.39
EOFY Blast,2022-07-27,1095,1967.47
EOFY Blast,2022-08-06,1029,1136.93
EOFY Blast,2022-11-28,1121,1062.57
EOFY Blast,2022-09-14,1050,1332.3
EOFY Blast,2022-08-09,1122,1385.37
EOFY Blast,2022-06-13,1182,1358.59
EOFY Blast,2022-06-12,1152,711.74
EOFY Blast,2022-06-28,1087,800.31
EOFY Blast,2022-06-27,1134,1260.97
EOFY Blast,2022-01-10,1081,1418.85
EOFY Blast,2022-06-06,1191,1419.74
EOFY Blast,2022-11-04,1030,512.99
EOFY Blast,2022-07-22,1159,855.82
EOFY Blast,2022-05-14,1003,1123.54
EOFY Blast,2022-12-16,1143,330.28
EOFY Blast,2022-07-18,1113,809.63
EOFY Blast,2022-11-16,1148,1692.8
EOFY Blast,2022-04-28,1102,969.59
EOFY Blast,2022-07-15,1022,578.19
EOFY Blast,2022-01-05,1188,709.42
EOFY Blast,2022-05-16,1125,1204.23
EOFY Blast,2022-02-18,1046,876.43
EOFY Blast,2022-02-04,1080,1600.23
EOFY Blast,2022-01-17,1197,1118.08
EOFY Blast,2022-07-16,1080,1103.13
EOFY Blast,2022-05-28,1187,978.24
EOFY Blast,2022-07-13,1046,1070.43
EOFY Blast,2022-09-16,1084,1314.01
EOFY Blast,2022-01-14,1106,854.7
EOFY Blast,2022-05-26,1137,727.76
EOFY Blast,2022-01-11,1170,1287.6
EOFY Blast,2022-05-23,1027,1368.69
EOFY Blast,2022-11-25,1029,1187.85
EOFY Blast,2022-09-18,1186,692.42
EOFY Blast,2022-11-04,1004,741.92
EOFY Blast,2022-04-14,1054,1475.73
EOFY Blast,2022-08-06,1067,687.93
EOFY Blast,2022-03-02,1193,883.26
EOFY Blast,2022-07-08,1115,1182.99
EOFY Blast,2022-09-01,1196,1373.4
EOFY Blast,2022-02-22,1019,1081.28
EOFY Blast,2022-02-09,1028,868.66
EOFY Blast,2022-10-26,1008,492.9
EOFY Blast,2022-12-02,1049,1409.48
EOFY Blast,2022-05-07,1048,1014.6
EOFY Blast,2022-06-24,1113,1344.75
EOFY Blast,2022-09-09,1173,1138.41
EOFY Blast,2022-08-14,1064,448.47
EOFY Blast,2022-06-01,1015,1345.56
EOFY Blast,2022-06-22,1024,1298.87
EOFY Blast,2022-11-20,1192,972.8
EOFY Blast,2022-09-02,1025,1599.54
EOFY Blast,2022-03-14,1074,1034.9
EOFY Blast,2022-06-18,1198,1236.24
EOFY Blast,2022-10-24,1117,1496.71
EOFY Blast,2022-05-05,1166,593.8
EOFY Blast,2022-11-20,1101,1169.38
EOFY Blast,2022-05-17,1104,766.78
EOFY Blast,2022-07-05,1061,1550.37
EOFY Blast,2022-03-25,1115,848.91
EOFY Blast,2022-11-15,1174,810.79
EOFY Blast,2022-10-18,1168,1178.08
EOFY Blast,2022-03-10,1035,670.82
EOFY Blast,2022-04-20,1172,939.43
EOFY Blast,2022-07-14,1083,1246.04
EOFY Blast,2022-12-16,1083,1309.26
EOFY Blast,2022-03-16,1036,709.73
EOFY Blast,2022-01-26,1046,1379.59
EOFY Blast,2022-12-19,1008,910.7
EOFY Blast,2022-07-26,1099,797.55
EOFY Blast,2022-09-16,1151,925.96
EOFY Blast,2022-09-18,1198,1165.02
EOFY Blast,2022-05-22,1146,945.56
EOFY Blast,2022-04-14,1166,730.04
EOFY Blast,2022-05-25,1152,1200.16
EOFY Blast,2022-08-27,1045,630.22
EOFY Blast,2022-06-01,1038,453.08
EOFY Blast,2022-08-12,1145,1056.85
EOFY Blast,2022-11-19,1154,1115.6
EOFY Blast,2022-09-21,1028,707.9
EOFY Blast,2022-07-21,1179,1113.59
EOFY Blast,2022-10-27,1100,680.83
EOFY Blast,2022-03-15,1119,1457.23
EOFY Blast,2022-02-22,1091,1482.04
EOFY Blast,2022-10-09,1084,666.88
EOFY Blast,2022-07-22,1032,1055.74
EOFY Blast,2022-05-19,1179,1222.68
EOFY Blast,2022-12-20,1173,913.46
EOFY Blast,2022-01-24,1089,1430.82
EOFY Blast,2022-06-24,1198,603.7
EOFY Blast,2022-06-15,1123,712.11
EOFY Blast,2022-06-14,1095,1133.31
EOFY Blast,2022-09-27,1142,1386.01
EOFY Blast,2022-09-09,1081,1371.67
EOFY Blast,2022-01-09,1140,627.07
EOFY Blast,2022-05-07,1000,1019.64
EOFY Blast,2022-04-21,1097,1189.31
EOFY Blast,2022-07-09,1032,1018.58
EOFY Blast,2022-07-18,1042,1265.61
EOFY Blast,2022-06-16,1165,985.54
EOFY Blast,2022-07-26,1030,707.7
EOFY Blast,2022-07-16,1091,402.56
EOFY Blast,2022-04-12,1160,1018.3
EOFY Blast,2022-04-14,1183,640.98
EOFY Blast,2022-12-16,1004,733.57
EOFY Blast,2022-05-01,1149,1282.23
EOFY Blast,2022-06-10,1123,1221.44
EOFY Blast,2022-07-02,1109,879.23
EOFY Blast,2022-02-18,1157,666.26
EOFY Blast,2022-04-21,1045,673.7
EOFY Blast,2022-08-11,1029,835.34
EOFY Blast,2022-09-07,1194,1051.73
EOFY Blast,2022-09-18,1165,956.92
EOFY Blast,2022-07-28,1039,1054.15
EOFY Blast,2022-02-08,1018,750.85
EOFY Blast,2022-09-07,1038,1001.11
EOFY Blast,2022-12-10,1069,705.95
EOFY Blast,2022-10-04,1141,902.97
EOFY Blast,2022-01-22,1152,1279.27
EOFY Blast,2022-07-28,1038,-935.65
EOFY Blast,2022-09-27,1087,837.18
EOFY Blast,2022-06-07,1129,1154.25
EOFY Blast,2022-01-11,1080,832.03
EOFY Blast,2022-03-03,1165,1036.14
EOFY Blast,2022-03-07,1065,-556.74
EOFY Blast,2022-11-02,1021,1407.89
EOFY Blast,2022-06-16,1112,872.12
EOFY Blast,2022-09-22,1082,799.15
EOFY Blast,2022-05-04,1140,604.42
EOFY Blast,2022-01-04,1007,1098.7
EOFY Blast,2022-12-10,1046,1179.7
EOFY Blast,2022-10-06,1011,1507.45
EOFY Blast,2022-03-21,1132,588.92
EOFY Blast,2022-12-23,1009,1033.75
EOFY Blast,2022-04-03,1174,897.07
EOFY Blast,2022-01-11,1085,1149.44
EOFY Blast,2022-05-14,1155,631.16
EOFY Blast,2022-05-15,1138,1049.11
EOFY Blast,2022-02-12,1154,365.6
EOFY Blast,2022-01-18,1092,1512.91
EOFY Blast,2022-02-20,1104,1243.35
EOFY Blast,2022-09-18,1143,1025.14
EOFY Blast,2022-05-09,1179,1674.72
EOFY Blast,2022-07-10,1033,767.87
EOFY Blast,2022-10-26,1088,928.84
EOFY Blast,2022-04-11,1099,1168.58
EOFY Blast,2022-08-21,1008,1006.67
EOFY Blast,2022-01-05,1152,1168.37
EOFY Blast,2022-07-20,1021,911.6
EOFY Blast,2022-07-10,1115,812.96
EOFY Blast,2022-05-04,1123,1120.62
EOFY Blast,2022-09-01,1088,701.82
EOFY Blast,2022-04-15,1163,1031.24
EOFY Blast,2022-04-20,1066,550.48
EOFY Blast,2022-04-28,1195,1310.14
EOFY Blast,2022-12-20,1147,1055.96
EOFY Blast,2022-06-06,1094,638.6
EOFY Blast,2022-09-25,1061,815.75
EOFY Blast,2022-10-16,1095,814.49
EOFY Blast,2022-09-11,1085,1517.26
EOFY Blast,2022-04-06,1041,1100.34
EOFY Blast,2022-06-06,1084,912.11
EOFY Blast,2022-03-11,1181,902.42
EOFY Blast,2022-03-22,1159,1557.95
EOFY Blast,2022-08-08,1100,722.77
EOFY Blast,2022-04-06,1052,1048.02
EOFY Blast,2022-10-07,1144,1189.76
EOFY Blast,2022-01-04,1072,1088.17
EOFY Blast,2022-12-04,1165,1085.1
EOFY Blast,2022-05-11,1141,1576.61
EOFY Blast,2022-05-17,1135,704.64
EOFY Blast,2022-06-25,1130,1701.43
EOFY Blast,2022-10-08,1037,1219.88
EOFY Blast,2022-04-01,1150,595.71
EOFY Blast,2022-12-20,1117,1306.05
EOFY Blast,2022-03-22,1060,1486.39
EOFY Blast,2022-09-11,1087,721.71
EOFY Blast,2022-05-05,1177,910.01
EOFY Blast,2022-02-16,1160,14.99
EOFY Blast,2022-03-09,1179,1190.94
EOFY Blast,2022-05-01,1132,1077.16
EOFY Blast,2022-06-06,1060,1322.17
EOFY Blast,2022-09-02,1136,1265.83
EOFY Blast,2022-06-26,1135,926.89
EOFY Blast,2022-10-05,1008,1028.47
EOFY Blast,2022-05-23,1048,1141.87
EOFY Blast,2022-08-27,1092,1453.45
EOFY Blast,2022-07-12,1039,1273.72
EOFY Blast,2022-12-21,1163,840.79
EOFY Blast,2022-01-22,1084,670.27
EOFY Blast,2022-10-08,1026,1289.25
EOFY Blast,2022-05-26,1088,978.18
EOFY Blast,2022-11-07,1014,702.8
EOFY Blast,2022-12-02,1063,592.73
EOFY Blast,2022-05-08,1114,1139.68
EOFY Blast,2022-04-03,1047,1131.71
EOFY Blast,2022-01-19,1067,892.73
EOFY Blast,2022-09-16,1078,891.03
EOFY Blast,2022-11-03,1099,1309.3
EOFY Blast,2022-08-15,1130,1278.75
EOFY Blast,2022-08-05,1057,937.1
EOFY Blast,2022-06-18,1069,1264.58
EOFY Blast,2022-01-18,1174,998.56
EOFY Blast,2022-10-20,1088,1078.48
EOFY Blast,2022-04-08,1004,1078.62
EOFY Blast,2022-01-08,1028,784.88
EOFY Blast,2022-08-15,1028,1652.9
EOFY Blast,2022-01-06,1095,818.21
EOFY Blast,2022-09-18,1154,815.1
EOFY Blast,2022-07-16,1131,1373.54
EOFY Blast,2022-03-02,1072,-539.76
EOFY Blast,2022-04-05,1010,887.12
EOFY Blast,2022-01-06,1025,1374.63
EOFY Blast,2022-10-28,1092,1194.39
EOFY Blast,2022-05-10,1059,700.26
EOFY Blast,2022-04-15,1067,558.71
EOFY Blast,2022-07-26,1184,828.61
EOFY Blast,2022-03-27,1008,1211.1
EOFY Blast,2022-10-12,1178,1003.4
EOFY Blast,2022-03-07,1108,1111.95
EOFY Blast,2022-06-09,1177,729.22
EOFY Blast,2022-11-14,1111,895.87
EOFY Blast,2022-05-23,1023,623.84
EOFY Blast,2022-01-05,1119,809.62
EOFY Blast,2022-12-13,1014,998.45
EOFY Blast,2022-11-22,1095,1518.44
EOFY Blast,2022-12-04,1070,1170.1
EOFY Blast,2022-05-05,1018,1351.37
EOFY Blast,2022-12-13,1133,1058.01
EOFY Blast,2022-04-15,1147,863.16
EOFY Blast,2022-06-08,1009,747.79
EOFY Blast,2022-03-03,1106,973.72
EOFY Blast,2022-01-17,1019,642.46
EOFY Blast,2022-10-14,1000,1285.21
EOFY Blast,2022-02-22,1118,1429.0
EOFY Blast,2022-11-02,1072,1291.95
EOFY Blast,2022-11-20,1035,467.74
EOFY Blast,2022-02-06,1177,964.85
EOFY Blast,2022-08-01,1041,1120.96
EOFY Blast,2022-12-24,1096,1237.88
EOFY Blast,2022-05-18,1113,1121.45
EOFY Blast,2022-01-27,1063,878.91
EOFY Blast,2022-09-27,1169,1306.53
EOFY Blast,2022-05-22,1088,1053.25
EOFY Blast,2022-03-11,1027,1193.34
EOFY Blast,2022-08-02,1106,1433.42
EOFY Blast,2022-08-19,1022,860.98
EOFY Blast,2022-07-25,1152,1018.63
EOFY Blast,2022-06-01,1078,1070.34
EOFY Blast,2022-03-09,1091,613.37
EOFY Blast,2022-10-08,1081,1676.2
EOFY Blast,2022-07-27,1031,1046.13
EOFY Blast,2022-02-28,1186,956.12
EOFY Blast,2022-02-02,1119,704.69
EOFY Blast,2022-09-05,1008,1004.02
EOFY Blast,2022-02-18,1146,1185.71
EOFY Blast,2022-06-05,1112,1304.78
EOFY Blast,2022-10-10,1037,584.32
EOFY Blast,2022-12-06,1137,943.66
EOFY Blast,2022-07-20,1036,545.97
EOFY Blast,2022-11-06,1149,1029.89
EOFY Blast,2022-01-25,1153,1096.42
EOFY Blast,2022-04-18,1030,1074.93
EOFY Blast,2022-03-12,1008,888.81
EOFY Blast,2022-08-07,1006,997.11
EOFY Blast,2022-08-12,1074,438.97
EOFY Blast,2022-04-25,1013,984.89
EOFY Blast,2022-09-28,1073,915.28
EOFY Blast,2022-03-19,1081,1116.58
EOFY Blast,2022-09-06,1060,1130.55
EOFY Blast,2022-12-12,1043,1321.05
EOFY Blast,2022-10-13,1164,983.58
EOFY Blast,2022-02-06,1091,487.93
EOFY Blast,2022-02-25,1193,1461.34
EOFY Blast,2022-02-16,1106,1005.3
EOFY Blast,2022-08-07,1056,961.39
EOFY Blast,2022-05-01,1075,1792.07
EOFY Blast,2022-11-21,1115,353.11
EOFY Blast,2022-01-08,1154,949.15
EOFY Blast,2022-11-28,1017,1167.79
EOFY Blast,2022-10-24,1110,1225.45
EOFY Blast,2022-11-24,1162,-1004.79
EOFY Blast,2022-12-19,1014,1009.16
EOFY Blast,2022-02-10,1047,760.82
EOFY Blast,2022-07-27,1161,731.19
EOFY Blast,2022-06-16,1070,1115.05
EOFY Blast,2022-01-15,1052,1015.37
EOFY Blast,2022-09-05,1107,1678.26
EOFY Blast,2022-05-23,1001,1569.96
EOFY Blast,2022-10-09,1049,1102.71
EOFY Blast,2022-10-23,1184,1031.74
EOFY Blast,2022-06-04,1138,749.02
EOFY Blast,2022-10-23,1190,-1278.61
EOFY Blast,2022-08-09,1060,1032.47
EOFY Blast,2022-01-23,1102,1267.47
EOFY Blast,2022-12-12,1036,563.28
EOFY Blast,2022-05-22,1188,974.52
EOFY Blast,2022-09-22,1026,1168.7
EOFY Blast,2022-12-12,1109,862.3
EOFY Blast,2022-08-18,1050,1234.17
EOFY Blast,2022-11-07,1165,900.29
EOFY Blast,2022-12-25,1000,818.92
EOFY Blast,2022-04-02,1041,129.34
EOFY Blast,2022-06-16,1078,764.72
EOFY Blast,2022-11-28,1141,1144.27
EOFY Blast,2022-02-08,1183,803.68
EOFY Blast,2022-11-09,1162,953.91
EOFY Blast,2022-05-26,1160,1280.15
EOFY Blast,2022-09-15,1077,846.03
EOFY Blast,2022-01-08,1064,1062.59
EOFY Blast,2022-10-05,1179,1215.03
EOFY Blast,2022-08-15,1140,721.96
EOFY Blast,2022-12-03,1090,1502.9
EOFY Blast,2022-01-10,1152,774.19
EOFY Blast,2022-10-24,1110,1164.09
EOFY Blast,2022-09-06,1148,997.68
EOFY Blast,2022-08-20,1042,755.67
EOFY Blast,2022-03-02,1168,684.76
EOFY Blast,2022-11-02,1185,1266.45
EOFY Blast,2022-02-21,1033,1370.28
EOFY Blast,2022-08-17,1167,1301.57
EOFY Blast,2022-10-05,1071,380.83
EOFY Blast,2022-05-17,1180,851.34
EOFY Blast,2022-09-01,1120,1002.44
EOFY Blast,2022-10-17,1199,1307.92
EOFY Blast,2022-10-02,1028,958.24
EOFY Blast,2022-08-16,1091,1289.73
EOFY Blast,2022-06-01,1138,1269.35
EOFY Blast,2022-09-28,1139,754.72
EOFY Blast,2022-03-20,1065,1493.33
EOFY Blast,2022-07-18,1134,842.46
EOFY Blast,2022-03-17,1148,1059.63
EOFY Blast,2022-09-24,1017,570.59
EOFY Blast,2022-09-07,1160,859.97
EOFY Blast,2022-11-20,1165,987.17
EOFY Blast,2022-09-26,1014,1432.73
EOFY Blast,2022-12-18,1155,976.5
EOFY Blast,2022-04-15,1179,1149.03
EOFY Blast,2022-07-11,1179,742.57
EOFY Blast,2022-10-13,1188,1214.61
EOFY Blast,2022-06-20,1151,565.74
EOFY Blast,2022-03-28,1046,844.18
EOFY Blast,2022-03-17,1186,967.27
EOFY Blast,2022-09-22,1051,1039.03
EOFY Blast,2022-12-24,1013,723.74
EOFY Blast,2022-07-10,1065,989.8
