Campaign,Date,ProductID,Spend
Winter Promo,2025-03-06,1017,1025.27
Winter Promo,2025-01-03,1079,788.6
Winter Promo,2025-04-08,1030,1147.34
Winter Promo,2025-01-12,1170,932.47
Winter Promo,2025-04-01,1083,1032.15
Winter Promo,2025-10-06,1104,973.93
Winter Promo,2025-11-09,1148,882.81
Winter Promo,2025-12-19,1099,1319.21
Winter Promo,2025-03-08,1007,924.51
Winter Promo,2025-08-26,1194,1285.49
Winter Promo,2025-09-28,1054,633.03
Winter Promo,2025-08-26,1027,1068.26
Winter Promo,2025-08-25,1112,1653.6
Winter Promo,2025-01-19,1142,540.38
Winter Promo,2025-08-06,1132,1661.23
Winter Promo,2025-02-16,1044,762.73
Winter Promo,2025-04-18,1192,1585.52
Winter Promo,2025-01-13,1122,706.56
Winter Promo,2025-08-14,1019,-1072.68
Winter Promo,2025-11-17,1191,1305.65
Winter Promo,2025-01-25,1105,961.77
Winter Promo,2025-12-20,1066,1430.29
Winter Promo,2025-03-14,1135,1494.8
Winter Promo,2025-09-22,1133,-1186.35
Winter Promo,2025-12-25,1186,1079.98
Winter Promo,2025-08-25,1003,917.72
Winter Promo,2025-05-10,1102,769.33
Winter Promo,2025-10-06,1185,1341.67
Winter Promo,2025-07-16,1046,957.96
Winter Promo,2025-04-09,1150,733.74
Winter Promo,2025-01-05,1119,942.85
Winter Promo,2025-06-02,1058,580.57
Winter Promo,2025-07-06,1042,1593.57
Winter Promo,2025-05-09,1170,1092.58
Winter Promo,2025-02-16,1018,1060.1
Winter Promo,2025-02-13,1157,819.18
Winter Promo,2025-10-13,1171,903.39
Winter Promo,2025-11-09,1134,1130.79
Winter Promo,2025-02-15,1081,1467.51
Winter Promo,2025-08-21,1082,1423.29
Winter Promo,2025-09-26,1151,-1190.91
Winter Promo,2025-11-26,1013,814.5
Winter Promo,2025-11-21,1025,714.19
Winter Promo,2025-07-27,1137,1322.5
Winter Promo,2025-08-14,1002,799.28
Winter Promo,2025-03-10,1196,601.17
Winter Promo,2025-12-27,1139,955.73
Winter Promo,2025-02-12,1051,1032.06
Winter Promo,2025-11-21,1033,1364.78
Winter Promo,2025-11-08,1105,1167.36
Winter Promo,2025-05-05,1103,817.26
Winter Promo,2025-07-24,1178,1186.57
Winter Promo,2025-11-07,1133,889.99
Winter Promo,2025-05-23,1191,870.33
Winter Promo,2025-01-15,1190,917.55
Winter Promo,2025-07-16,1086,831.36
Winter Promo,2025-04-21,1157,954.83
Winter Promo,2025-02-10,1184,1085.71
Winter Promo,2025-12-09,1192,1019.37
Winter Promo,2025-05-08,1159,1065.57
Winter Promo,2025-03-17,1070,1006.04
Winter Promo,2025-10-15,1097,837.85
Winter Promo,2025-01-24,1105,990.69
Winter Promo,2025-04-23,1139,1673.04
Winter Promo,2025-07-27,1021,1280.04
Winter Promo,2025-06-23,1066,1108.84
Winter Promo,2025-06-11,1091,665.22
Winter Promo,2025-01-05,1022,1002.61
Winter Promo,2025-01-04,1119,1441.27
Winter Promo,2025-02-13,1066,1016.39
Winter Promo,2025-06-14,1172,1490.61
Winter Promo,2025-11-24,1122,1044.61
Winter Promo,2025-03-04,1031,1210.34
Winter Promo,2025-03-06,1148,1386.81
Winter Promo,2025-09-27,1132,613.73
Winter Promo,2025-09-28,1163,-990.26
Winter Promo,2025-03-27,1156,784.2
Winter Promo,2025-04-10,1018,1089.19
Winter Promo,2025-03-15,1158,1260.9
Winter Promo,2025-01-12,1014,-921.65
Winter Promo,2025-03-16,1140,1368.29
Winter Promo,2025-03-27,1123,908.82
Winter Promo,2025-07-24,1087,996.66
Winter Promo,2025-10-22,1113,859.21
Winter Promo,2025-05-08,1037,1068.63
Winter Promo,2025-12-27,1160,1111.55
Winter Promo,2025-03-25,1158,723.62
Winter Promo,2025-07-25,1007,1164.79
Winter Promo,2025-03-11,1071,1075.78
Winter Promo,2025-12-25,1039,1147.43
Winter Promo,2025-02-09,1071,1139.99
Winter Promo,2025-08-11,1057,814.49
Winter Promo,2025-09-18,1022,1422.53
Winter Promo,2025-04-21,1198,1037.16
Winter Promo,2025-02-09,1099,527.95
Winter Promo,2025-07-22,1075,1225.11
Winter Promo,2025-11-11,1195,1006.38
Winter Promo,2025-05-09,1025,1341.16
Winter Promo,2025-10-11,1004,1110.45
Winter Promo,2025-08-03,1096,1003.1
Winter Promo,2025-07-21,1110,761.28
Winter Promo,2025-02-28,1003,993.19
Winter Promo,2025-09-01,1089,1248.78
Winter Promo,2025-04-23,1158,757.76
Winter Promo,2025-06-28,1134,704.18
Winter Promo,2025-03-18,1192,694.54
Winter Promo,2025-03-23,1097,1498.87
Winter Promo,2025-06-26,1196,861.43
Winter Promo,2025-01-13,1043,1133.18
Winter Promo,2025-05-07,1197,395.42
Winter Promo,2025-01-03,1141,-1172.97
Winter Promo,2025-07-28,1032,1204.04
Winter Promo,2025-03-28,1075,1009.51
Winter Promo,2025-11-25,1193,851.15
Winter Promo,2025-02-04,1025,1128.35
Winter Promo,2025-12-23,1056,1008.58
Winter Promo,2025-09-04,1043,561.6
Winter Promo,2025-05-14,1081,806.99
Winter Promo,2025-03-07,1132,1054.56
Winter Promo,2025-09-09,1021,1365.29
Winter Promo,2025-01-02,1037,1107.92
Winter Promo,2025-01-27,1038,1389.88
Winter Promo,2025-03-26,1195,881.58
Winter Promo,2025-06-02,1062,344.28
Winter Promo,2025-07-25,1176,835.97
Winter Promo,2025-11-13,1108,1001.52
Winter Promo,2025-11-22,1025,1140.54
Winter Promo,2025-12-13,1069,491.81
Winter Promo,2025-12-26,1127,465.76
Winter Promo,2025-04-09,1196,1453.86
Winter Promo,2025-08-02,1116,1065.23
Winter Promo,2025-03-13,1079,2001.32
Winter Promo,2025-04-26,1082,973.5
Winter Promo,2025-11-07,1160,1117.8
Winter Promo,2025-11-07,1170,1069.51
Winter Promo,2025-08-14,1194,986.23
Winter Promo,2025-12-20,1157,1098.98
Winter Promo,2025-12-13,1081,872.02
Winter Promo,2025-04-16,1073,1589.63
Winter Promo,2025-12-09,1170,1658.38
Winter Promo,2025-09-11,1121,1329.97
Winter Promo,2025-05-05,1109,1324.28
Winter Promo,2025-04-06,1061,1003.41
Winter Promo,2025-08-18,1051,961.09
Winter Promo,2025-04-03,1181,1017.2
Winter Promo,2025-08-25,1071,934.67
Winter Promo,2025-11-22,1146,754.71
Winter Promo,2025-06-02,1111,1216.71
Winter Promo,2025-10-14,1004,1287.3
Winter Promo,2025-11-08,1085,969.69
Winter Promo,2025-03-28,1189,926.5
Winter Promo,2025-05-10,1153,836.96
Winter Promo,2025-08-02,1186,1271.4
Winter Promo,2025-06-27,1022,1062.77
Winter Promo,2025-06-02,1076,600.11
Winter Promo,2025-06-27,1097,993.47
Winter Promo,2025-03-10,1145,1168.65
Winter Promo,2025-08-27,1175,843.68
Winter Promo,2025-11-25,1149,1154.42
Winter Promo,2025-09-19,1171,1136.96
Winter Promo,2025-01-15,1172,996.4
Winter Promo,2025-03-06,1052,907.97
Winter Promo,2025-07-02,1016,983.33
Winter Promo,2025-07-17,1143,951.96
Winter Promo,2025-07-18,1124,1165.78
Winter Promo,2025-07-09,1160,539.86
Winter Promo,2025-06-16,1071,764.92
Winter Promo,2025-04-28,1030,1114.97
Winter Promo,2025-10-12,1018,1038.01
Winter Promo,2025-12-13,1119,1166.45
Winter Promo,2025-07-20,1054,1251.61
Winter Promo,2025-12-19,1078,715.53
Winter Promo,2025-11-16,1199,519.74
Winter Promo,2025-11-28,1043,915.18
Winter Promo,2025-06-19,1108,1331.61
Winter Promo,2025-06-14,1162,951.1
Winter Promo,2025-04-08,1062,1009.43
Winter Promo,2025-12-23,1143,1295.37
Winter Promo,2025-06-23,1093,418.67
Winter Promo,2025-09-21,1191,1498.27
Winter Promo,2025-06-13,1078,814.47
Winter Promo,2025-12-16,1154,1422.84
Winter Promo,2025-03-14,1052,345.51
Winter Promo,2025-09-19,1054,994.05
Winter Promo,2025-12-01,1152,1520.87
Winter Promo,2025-10-19,1148,495.42
Winter Promo,2025-04-15,1079,944.48
Winter Promo,2025-04-25,1154,914.03
Winter Promo,2025-06-01,1001,1546.02
Winter Promo,2025-02-13,1075,812.86
Winter Promo,2025-07-16,1026,1264.35
Winter Promo,2025-09-28,1027,1040.71
Winter Promo,2025-03-20,1144,1188.47
Winter Promo,2025-01-07,1111,1146.48
Winter Promo,2025-11-10,1031,594.34
Winter Promo,2025-10-27,1052,1023.58
Winter Promo,2025-09-23,1188,1199.77
Winter Promo,2025-05-22,1007,801.64
Winter Promo,2025-10-24,1095,334.05
Winter Promo,2025-05-15,1108,487.58
Winter Promo,2025-02-22,1172,1161.92
Winter Promo,2025-11-02,1189,1623.9
Winter Promo,2025-04-04,1104,479.37
Winter Promo,2025-06-24,1045,1005.94
Winter Promo,2025-01-02,1061,1056.41
Winter Promo,2025-12-10,1191,1310.28
Winter Promo,2025-12-18,1069,804.81
Winter Promo,2025-06-14,1184,943.8
Winter Promo,2025-01-04,1024,791.11
Winter Promo,2025-02-19,1097,446.31
Winter Promo,2025-03-13,1008,685.17
Winter Promo,2025-04-07,1023,900.49
Winter Promo,2025-10-14,1191,1126.75
Winter Promo,2025-09-09,1135,736.19
Winter Promo,2025-11-24,1182,1093.81
Winter Promo,2025-03-16,1037,854.65
Winter Promo,2025-11-01,1135,788.56
Winter Promo,2025-12-24,1157,635.91
Winter Promo,2025-12-24,1020,1101.63
Winter Promo,2025-07-03,1137,1084.08
Winter Promo,2025-10-03,1154,911.65
Winter Promo,2025-12-22,1002,848.62
Winter Promo,2025-05-26,1040,1032.04
Winter Promo,2025-01-21,1121,1351.29
Winter Promo,2025-02-03,1077,1275.17
Winter Promo,2025-11-18,1176,1466.59
Winter Promo,2025-11-01,1054,659.54
Winter Promo,2025-03-20,1121,1134.82
Winter Promo,2025-04-18,1111,1037.8
Winter Promo,2025-01-08,1012,1059.14
Winter Promo,2025-04-18,1135,1214.93
Winter Promo,2025-06-15,1070,375.09
Winter Promo,2025-06-19,1198,1546.57
Winter Promo,2025-06-21,1080,517.23
Winter Promo,2025-01-22,1053,945.5
Winter Promo,2025-11-02,1084,1448.94
Winter Promo,2025-09-19,1166,957.23
Winter Promo,2025-03-07,1174,-1059.04
Winter Promo,2025-08-04,1196,835.6
Winter Promo,2025-10-05,1053,929.58
Winter Promo,2025-03-20,1083,1036.35
Winter Promo,2025-08-26,1098,764.65
Winter Promo,2025-05-09,1093,1254.89
Winter Promo,2025-09-13,1115,1023.26
Winter Promo,2025-04-11,1064,353.1
Winter Promo,2025-10-14,1192,1327.49
Winter Promo,2025-06-01,1097,1574.83
Winter Promo,2025-06-05,1118,914.69
Winter Promo,2025-12-10,1082,994.0
Winter Promo,2025-09-12,1064,569.93
Winter Promo,2025-03-17,1170,1381.59
Winter Promo,2025-08-27,1122,992.46
Winter Promo,2025-02-11,1064,1116.02
Winter Promo,2025-05-06,1111,1043.97
Winter Promo,2025-01-18,1039,1319.89
Winter Promo,2025-01-17,1103,1465.52
Winter Promo,2025-01-16,1058,983.97
Winter Promo,2025-01-27,1013,1518.7
Winter Promo,2025-04-02,1189,744.8
Winter Promo,2025-03-20,1126,673.39
Winter Promo,2025-11-19,1155,1501.06
Winter Promo,2025-08-08,1098,957.46
Winter Promo,2025-05-13,1161,811.44
Winter Promo,2025-10-03,1142,1440.08
Winter Promo,2025-11-06,1148,761.93
Winter Promo,2025-09-28,1171,1154.51
Winter Promo,2025-08-07,1012,1158.22
Winter Promo,2025-01-11,1007,454.68
Winter Promo,2025-11-27,1133,1436.79
Winter Promo,2025-11-24,1104,794.56
Winter Promo,2025-02-27,1065,899.03
Winter Promo,2025-06-12,1083,922.28
Winter Promo,2025-08-18,1118,1035.56
Winter Promo,2025-09-16,1007,1402.86
Winter Promo,2025-09-22,1090,397.42
Winter Promo,2025-02-19,1149,902.17
Winter Promo,2025-06-12,1055,1083.49
Winter Promo,2025-10-01,1041,940.58
Winter Promo,2025-10-15,1101,702.69
Winter Promo,2025-01-15,1070,1221.89
Winter Promo,2025-06-15,1172,684.79
Winter Promo,2025-01-10,1126,373.26
Winter Promo,2025-11-10,1178,663.99
Winter Promo,2025-05-28,1149,1098.79
Winter Promo,2025-03-28,1020,1078.62
Winter Promo,2025-11-10,1039,1105.43
Winter Promo,2025-06-15,1158,1118.35
Winter Promo,2025-07-14,1188,1204.41
Winter Promo,2025-03-08,1009,1225.59
Winter Promo,2025-02-13,1131,1242.22
Winter Promo,2025-08-19,1195,593.32
Winter Promo,2025-07-25,1144,1110.89
Winter Promo,2025-05-14,1032,1159.57
Winter Promo,2025-08-07,1025,1052.13
Winter Promo,2025-11-14,1052,733.43
Winter Promo,2025-11-28,1099,981.98
Winter Promo,2025-03-02,1184,1248.65
Winter Promo,2025-04-01,1074,1069.27
Winter Promo,2025-12-18,1116,464.68
Winter Promo,2025-12-27,1158,1465.24
Winter Promo,2025-07-26,1007,1157.91
Winter Promo,2025-05-27,1087,870.27
Winter Promo,2025-02-06,1008,989.95
Winter Promo,2025-02-25,1156,1034.93
Winter Promo,2025-05-03,1080,1002.91
Winter Promo,2025-12-17,1064,1376.31
Winter Promo,2025-06-25,1117,1377.61
Winter Promo,2025-02-23,1043,642.23
Winter Promo,2025-06-07,1034,532.81
Winter Promo,2025-07-27,1074,946.04
Winter Promo,2025-04-05,1156,642.74
Winter Promo,2025-05-09,1090,1261.11
Winter Promo,2025-04-18,1183,1120.29
Winter Promo,2025-06-11,1070,559.98
Winter Promo,2025-09-15,1054,1221.82
Winter Promo,2025-12-06,1171,1237.33
Winter Promo,2025-09-20,1170,909.37
Winter Promo,2025-01-06,1004,1424.63
Winter Promo,2025-10-19,1019,1292.21
Winter Promo,2025-02-19,1028,928.21
Winter Promo,2025-06-21,1171,917.78
Winter Promo,2025-09-10,1023,-1101.62
Winter Promo,2025-08-08,1166,1242.08
Winter Promo,2025-01-24,1068,690.5
Winter Promo,2025-03-27,1074,784.37
Winter Promo,2025-05-15,1183,1171.8
Winter Promo,2025-03-14,1166,1388.87
Winter Promo,2025-10-13,1147,872.44
Winter Promo,2025-12-22,1041,1681.95
Winter Promo,2025-04-25,1005,1514.28
Winter Promo,2025-12-09,1094,840.84
Winter Promo,2025-09-22,1001,1172.73
Winter Promo,2025-02-01,1152,813.56
Winter Promo,2025-11-21,1108,860.34
Winter Promo,2025-09-18,1116,893.98
Winter Promo,2025-10-05,1019,751.1
Winter Promo,2025-06-24,1103,842.07
Winter Promo,2025-06-09,1113,1554.34
Winter Promo,2025-11-18,1083,1331.42
Winter Promo,2025-04-18,1149,975.99
Winter Promo,2025-06-24,1073,1083.28
Winter Promo,2025-03-18,1191,741.25
Winter Promo,2025-06-20,1114,-1124.69
Winter Promo,2025-07-28,1185,1626.0
Winter Promo,2025-08-27,1193,1291.45
Winter Promo,2025-03-21,1137,865.13
Winter Promo,2025-01-28,1102,1506.36
Winter Promo,2025-09-13,1097,393.98
Winter Promo,2025-06-11,1107,313.56
Winter Promo,2025-12-01,1160,551.29
Winter Promo,2025-10-23,1183,1494.84
Winter Promo,2025-08-14,1020,627.14
Winter Promo,2025-06-21,1165,608.15
Winter Promo,2025-11-09,1079,931.66
Winter Promo,2025-04-12,1170,1411.47
Winter Promo,2025-10-18,1019,1191.94
Winter Promo,2025-05-14,1084,937.87
Winter Promo,2025-02-02,1101,415.52
Winter Promo,2025-10-12,1095,1250.63
Winter Promo,2025-02-27,1155,701.91
Winter Promo,2025-04-27,1012,745.8
Winter Promo,2025-01-25,1089,760.89
Winter Promo,2025-09-18,1041,976.49
Winter Promo,2025-01-27,1048,748.64
Winter Promo,2025-04-15,1131,633.58
Winter Promo,2025-04-09,1005,820.84
Winter Promo,2025-03-13,1029,1435.55
Winter Promo,2025-07-27,1177,559.22
Winter Promo,2025-01-12,1029,748.12
Winter Promo,2025-09-19,1001,1037.24
Winter Promo,2025-09-20,1016,862.19
Winter Promo,2025-11-05,1110,1107.22
Winter Promo,2025-09-11,1136,521.56
Winter Promo,2025-02-10,1090,1070.54
Winter Promo,2025-01-02,1120,1125.15
Winter Promo,2025-07-07,1027,911.15
Winter Promo,2025-11-28,1139,1709.57
Winter Promo,2025-12-14,1193,1144.95
Winter Promo,2025-11-03,1139,1044.79
Winter Promo,2025-03-07,1086,1306.69
Winter Promo,2025-12-17,1029,829.99
Winter Promo,2025-06-15,1175,1175.45
Winter Promo,2025-06-09,1104,1302.54
Winter Promo,2025-05-11,1188,1166.87
Winter Promo,2025-10-13,1131,876.3
Winter Promo,2025-11-15,1109,1463.04
Winter Promo,2025-01-06,1097,1122.05
Winter Promo,2025-03-03,1043,931.49
Winter Promo,2025-06-21,1115,546.89
Winter Promo,2025-09-18,1143,766.63
Winter Promo,2025-01-17,1099,773.05
Winter Promo,2025-07-22,1071,-532.27
Winter Promo,2025-03-19,1006,924.78
Winter Promo,2025-04-16,1154,697.61
Winter Promo,2025-11-14,1053,819.22
Winter Promo,2025-03-05,1018,912.35
Winter Promo,2025-04-02,1167,1204.13
Winter Promo,2025-05-21,1053,1097.05
Winter Promo,2025-06-20,1047,1423.45
Winter Promo,2025-06-19,1070,959.37
Winter Promo,2025-01-09,1153,1210.42
Winter Promo,2025-03-04,1005,962.37
Winter Promo,2025-09-23,1041,871.75
Winter Promo,2025-04-17,1164,911.79
Winter Promo,2025-06-23,1001,569.41
Winter Promo,2025-08-28,1168,974.44
Winter Promo,2025-07-04,1052,1427.85
Winter Promo,2025-10-08,1022,1133.88
Winter Promo,2025-07-11,1111,725.67
Winter Promo,2025-06-20,1085,867.49
Winter Promo,2025-10-15,1052,1308.65
Winter Promo,2025-05-07,1129,1075.95
Winter Promo,2025-05-19,1116,-911.6
Winter Promo,2025-07-18,1076,1170.18
Winter Promo,2025-05-04,1129,1073.47
Winter Promo,2025-06-04,1123,1138.99
Winter Promo,2025-11-20,1023,1386.04
Winter Promo,2025-02-14,1073,1119.65
Winter Promo,2025-07-25,1043,678.34
Winter Promo,2025-04-09,1050,1472.87
Winter Promo,2025-09-18,1159,653.03
Winter Promo,2025-12-22,1097,1476.74
Winter Promo,2025-06-06,1014,831.13
Winter Promo,2025-05-26,1153,1003.39
Winter Promo,2025-01-12,1034,1128.99
Winter Promo,2025-07-21,1054,1399.64
Winter Promo,2025-02-23,1054,857.07
Winter Promo,2025-07-25,1145,720.71
Winter Promo,2025-03-12,1100,860.3
Winter Promo,2025-11-23,1160,758.15
Winter Promo,2025-04-15,1182,817.72
Winter Promo,2025-10-23,1131,874.83
Winter Promo,2025-04-13,1036,1013.61
Winter Promo,2025-06-01,1126,1266.71
Winter Promo,2025-02-04,1130,1257.14
Winter Promo,2025-09-21,1061,599.63
Winter Promo,2025-08-02,1013,868.51
Winter Promo,2025-01-12,1132,723.22
Winter Promo,2025-10-26,1032,1468.4
Winter Promo,2025-02-16,1088,853.2
Winter Promo,2025-09-09,1084,1246.62
Winter Promo,2025-09-28,1145,1205.82
Winter Promo,2025-03-26,1038,1437.88
Winter Promo,2025-01-16,1091,895.08
Winter Promo,2025-11-05,1153,916.92
Winter Promo,2025-10-02,1157,778.47
Winter Promo,2025-04-04,1132,948.39
Winter Promo,2025-10-17,1036,1104.66
Winter Promo,2025-10-27,1135,1071.92
Winter Promo,2025-08-21,1062,637.06
Winter Promo,2025-02-04,1142,773.36
Winter Promo,2025-06-10,1171,918.08
Winter Promo,2025-06-28,1077,1094.39
Winter Promo,2025-11-09,1110,-526.73
Winter Promo,2025-11-22,1170,834.78
Winter Promo,2025-02-22,1193,734.34
Winter Promo,2025-10-02,1165,1434.5
Winter Promo,2025-06-27,1023,632.89
Winter Promo,2025-12-21,1126,-1192.98
Winter Promo,2025-11-08,1116,948.92
Winter Promo,2025-12-13,1045,1451.69
Winter Promo,2025-08-25,1010,1189.37
Winter Promo,2025-03-05,1176,1136.59
Winter Promo,2025-09-19,1044,1181.51
Winter Promo,2025-02-09,1051,804.86
Winter Promo,2025-06-28,1119,1158.89
Winter Promo,2025-05-10,1042,741.19
Winter Promo,2025-06-28,1141,1359.34
Winter Promo,2025-02-23,1158,910.28
Winter Promo,2025-10-15,1071,713.51
Winter Promo,2025-01-13,1018,514.21
Winter Promo,2025-11-11,1063,1275.45
Winter Promo,2025-01-02,1109,1044.11
Winter Promo,2025-01-13,1053,611.39
Winter Promo,2025-09-28,1049,946.82
Winter Promo,2025-08-04,1077,464.83
Winter Promo,2025-01-03,1075,651.02
Winter Promo,2025-12-03,1020,1082.31
Winter Promo,2025-03-15,1066,1225.53
Winter Promo,2025-01-13,1069,1417.04
Winter Promo,2025-11-28,1195,1095.81
Winter Promo,2025-04-21,1019,647.08
Winter Promo,2025-04-17,1169,898.77
Winter Promo,2025-11-09,1136,1058.7
Winter Promo,2025-09-02,1060,899.59
Winter Promo,2025-01-03,1039,1226.87
Winter Promo,2025-01-28,1128,782.05
Winter Promo,2025-10-07,1050,686.82
Winter Promo,2025-11-21,1001,1153.85
Winter Promo,2025-03-28,1065,1592.57
Winter Promo,2025-10-19,1172,1043.6
Winter Promo,2025-12-28,1070,865.13
Winter Promo,2025-07-07,1144,855.53
Winter Promo,2025-11-03,1022,1563.28
Winter Promo,2025-02-01,1108,745.41
Winter Promo,2025-03-14,1167,735.97
Winter Promo,2025-05-24,1032,1039.54
Winter Promo,2025-08-10,1072,977.07
Winter Promo,2025-06-12,1158,1223.16
Winter Promo,2025-12-23,1148,600.9
Winter Promo,2025-01-11,1076,1546.93
Winter Promo,2025-06-27,1093,1033.63
Winter Promo,2025-03-15,1025,619.29
Winter Promo,2025-02-17,1198,1688.87
Winter Promo,2025-03-03,1128,1235.66
Winter Promo,2025-10-15,1127,717.57
Winter Promo,2025-05-20,1050,1028.63
Winter Promo,2025-11-26,1091,417.9
Winter Promo,2025-01-27,1030,1237.0
Winter Promo,2025-02-25,1159,1094.53
Winter Promo,2025-11-04,1149,783.74
Winter Promo,2025-07-22,1070,928.38
Winter Promo,2025-01-19,1181,1393.78
Winter Promo,2025-01-02,1020,927.47
Winter Promo,2025-09-13,1034,770.59
Winter Promo,2025-12-18,1063,1047.59
Winter Promo,2025-04-01,1089,1444.44
Winter Promo,2025-11-22,1091,669.85
Winter Promo,2025-11-17,1185,556.99
Winter Promo,2025-12-01,1055,0.0
Winter Promo,2025-11-12,1102,1102.32
Winter Promo,2025-07-15,1185,966.36
Winter Promo,2025-02-10,1124,826.12
Winter Promo,2025-09-16,1131,385.16
Winter Promo,2025-11-27,1128,1043.17
Winter Promo,2025-03-06,1096,966.51
Winter Promo,2025-05-01,1187,1279.27
Winter Promo,2025-12-02,1005,1159.82
Winter Promo,2025-05-06,1027,1150.76
Winter Promo,2025-05-03,1051,440.9
Winter Promo,2025-02-11,1154,1470.87
Winter Promo,2025-08-06,1152,998.87
Winter Promo,2025-10-28,1159,1218.12
Winter Promo,2025-09-02,1148,675.65
Winter Promo,2025-07-15,1027,520.9
Winter Promo,2025-11-27,1131,1067.5
Winter Promo,2025-02-19,1101,441.09
Winter Promo,2025-03-02,1050,1017.81
Winter Promo,2025-05-07,1178,767.8
Winter Promo,2025-08-04,1146,673.01
Winter Promo,2025-04-23,1101,1131.67
Winter Promo,2025-03-28,1122,1087.64
Winter Promo,2025-04-09,1162,1225.19
Winter Promo,2025-07-23,1137,824.27
Winter Promo,2025-04-15,1064,836.37
Winter Promo,2025-04-11,1129,1211.45
Winter Promo,2025-03-11,1132,663.58
Winter Promo,2025-06-28,1009,1211.61
Winter Promo,2025-09-12,1091,1004.43
Winter Promo,2025-09-28,1199,865.72
Winter Promo,2025-02-09,1129,1171.57
Winter Promo,2025-10-03,1153,707.69
Winter Promo,2025-02-16,1087,1277.8
Winter Promo,2025-06-13,1104,1276.93
Winter Promo,2025-01-28,1119,950.19
Winter Promo,2025-07-27,1105,1081.68
Winter Promo,2025-04-19,1148,1034.95
Winter Promo,2025-01-16,1034,661.68
Winter Promo,2025-09-14,1193,553.79
Winter Promo,2025-09-16,1024,1406.09
Winter Promo,2025-01-18,1044,1091.98
Winter Promo,2025-08-11,1194,651.76
Winter Promo,2025-07-28,1082,879.84
Winter Promo,2025-09-17,1018,717.35
Winter Promo,2025-05-24,1149,864.7
Winter Promo,2025-02-06,1187,1027.54
Winter Promo,2025-10-23,1121,1101.51
Winter Promo,2025-02-07,1084,629.15
Winter Promo,2025-05-14,1017,1111.16
Winter Promo,2025-10-11,1114,1503.54
Winter Promo,2025-04-23,1170,554.36
Winter Promo,2025-03-14,1063,750.85
Winter Promo,2025-02-24,1120,817.87
Winter Promo,2025-03-06,1146,754.61
Winter Promo,2025-05-15,1114,878.89
Winter Promo,2025-12-19,1070,576.69
Winter Promo,2025-06-16,1038,1711.98
Winter Promo,2025-06-14,1149,1085.33
Winter Promo,2025-01-19,1195,1097.68
Winter Promo,2025-05-12,1116,1003.22
Winter Promo,2025-05-16,1018,531.22
Winter Promo,2025-11-02,1033,1805.61
Winter Promo,2025-10-13,1185,1888.14
Winter Promo,2025-02-19,1025,1853.74
Winter Promo,2025-10-26,1009,465.56
Winter Promo,2025-07-19,1141,961.97
Winter Promo,2025-02-15,1163,1296.63
Winter Promo,2025-10-26,1188,1004.99
Winter Promo,2025-07-23,1010,1365.92
Winter Promo,2025-11-12,1080,1310.38
Winter Promo,2025-07-10,1079,1044.09
Winter Promo,2025-05-09,1053,931.64
Winter Promo,2025-07-23,1159,766.26
Winter Promo,2025-06-06,1186,913.95
Winter Promo,2025-06-13,1032,626.46
Winter Promo,2025-06-12,1077,957.04
Winter Promo,2025-10-24,1087,1277.44
Winter Promo,2025-07-05,1157,47.54
Winter Promo,2025-01-20,1189,882.47
Winter Promo,2025-06-15,1035,1551.17
Winter Promo,2025-12-14,1101,939.05
Winter Promo,2025-08-20,1015,1232.23
Winter Promo,2025-06-01,1149,785.86
Winter Promo,2025-08-03,1094,804.67
Winter Promo,2025-09-19,1014,691.38
Winter Promo,2025-02-16,1185,1629.78
Winter Promo,2025-10-04,1123,1040.26
Winter Promo,2025-12-05,1084,1330.74
Winter Promo,2025-11-09,1014,1617.85
Winter Promo,2025-01-04,1004,1257.11
Winter Promo,2025-05-11,1033,1346.86
Winter Promo,2025-12-19,1165,1298.44
Winter Promo,2025-07-21,1064,787.33
Winter Promo,2025-11-16,1169,1376.74
Winter Promo,2025-02-21,1130,694.73
Winter Promo,2025-03-01,1046,819.83
Winter Promo,2025-07-02,1062,1359.09
Winter Promo,2025-04-16,1033,1566.07
Winter Promo,2025-12-10,1116,1035.41
Winter Promo,2025-02-20,1018,1494.94
Winter Promo,2025-12-08,1159,-1417.68
Winter Promo,2025-05-06,1161,1537.53
Winter Promo,2025-08-16,1193,889.24
Winter Promo,2025-08-16,1088,810.11
Winter Promo,2025-10-18,1108,1061.49
Winter Promo,2025-11-08,1018,658.09
Winter Promo,2025-07-24,1126,556.04
Winter Promo,2025-01-16,1015,904.97
Winter Promo,2025-11-17,1140,1329.04
Winter Promo,2025-11-06,1032,675.15
Winter Promo,2025-10-14,1063,935.66
Winter Promo,2025-01-01,1120,-1436.18
Winter Promo,2025-04-12,1194,875.61
Winter Promo,2025-12-19,1167,1300.91
Winter Promo,2025-03-19,1074,1361.96
Winter Promo,2025-07-10,1055,881.01
Winter Promo,2025-12-21,1061,1180.12
Winter Promo,2025-12-05,1062,989.5
Winter Promo,2025-03-12,1152,994.0
Winter Promo,2025-07-24,1179,743.78
Winter Promo,2025-05-07,1186,1175.32
Winter Promo,2025-04-21,1148,1337.98
Winter Promo,2025-02-23,1135,260.4
Winter Promo,2025-04-11,1185,1075.61
Winter Promo,2025-09-27,1109,1245.72
Winter Promo,2025-11-09,1156,978.62
Winter Promo,2025-06-24,1012,873.1
Winter Promo,2025-04-14,1188,881.24
Winter Promo,2025-04-16,1019,1086.54
