Campaign,Date,ProductID,Spend
EOFY Blast,2025-09-10,1165,1314.28
EOFY Blast,2025-09-25,1071,777.45
EOFY Blast,2025-05-10,1112,1299.71
EOFY Blast,2025-11-02,1164,905.46
EOFY Blast,2025-07-20,1152,651.72
EOFY Blast,2025-05-03,1117,798.77
EOFY Blast,2025-02-09,1038,1157.58
EOFY Blast,2025-08-06,1187,1223.91
EOFY Blast,2025-10-04,1178,735.37
EOFY Blast,2025-02-13,1178,107.22
EOFY Blast,2025-12-13,1011,997.95
EOFY Blast,2025-02-24,1190,973.26
EOFY Blast,2025-12-09,1075,1677.77
EOFY Blast,2025-01-05,1115,791.89
EOFY Blast,2025-11-12,1027,941.54
EOFY Blast,2025-06-14,1098,1097.97
EOFY Blast,2025-01-03,1006,781.99
EOFY Blast,2025-02-03,1069,1005.52
EOFY Blast,2025-02-17,1150,877.44
EOFY Blast,2025-12-24,1057,904.44
EOFY Blast,2025-03-22,1108,750.43
EOFY Blast,2025-11-28,1071,957.44
EOFY Blast,2025-08-09,1015,849.42
EOFY Blast,2025-09-11,1137,1037.46
EOFY Blast,2025-11-14,1114,927.67
EOFY Blast,2025-03-14,1019,887.74
EOFY Blast,2025-12-25,1180,942.93
EOFY Blast,2025-09-02,1033,701.42
EOFY Blast,2025-06-20,1119,-900.14
EOFY Blast,2025-03-24,1097,1379.15
EOFY Blast,2025-02-19,1127,400.34
EOFY Blast,2025-03-27,1051,115.11
EOFY Blast,2025-04-15,1054,1111.84
EOFY Blast,2025-12-09,1134,1833.05
EOFY Blast,2025-06-25,1028,521.06
EOFY Blast,2025-05-13,1050,1088.35
EOFY Blast,2025-10-20,1183,700.76
EOFY Blast,2025-09-07,1060,1447.96
EOFY Blast,2025-05-14,1161,1122.53
EOFY Blast,2025-05-12,1037,1090.86
EOFY Blast,2025-08-01,1138,840.51
EOFY Blast,2025-05-11,1100,645.46
EOFY Blast,2025-11-12,1049,1413.15
EOFY Blast,2025-01-12,1025,801.06
EOFY Blast,2025-03-09,1039,906.14
EOFY Blast,2025-04-01,1139,1272.96
EOFY Blast,2025-03-03,1001,1090.13
EOFY Blast,2025-09-09,1002,963.16
EOFY Blast,2025-09-28,1132,794.57
EOFY Blast,2025-12-26,1061,848.71
EOFY Blast,2025-03-08,1150,1105.0
EOFY Blast,2025-11-04,1004,715.26
EOFY Blast,2025-06-07,1182,819.02
EOFY Blast,2025-01-02,1126,1029.91
EOFY Blast,2025-09-12,1145,1107.27
EOFY Blast,2025-04-25,1194,613.75
EOFY Blast,2025-07-19,1191,1340.77
EOFY Blast,2025-02-05,1090,656.74
EOFY Blast,2025-07-28,1102,938.55
EOFY Blast,2025-07-14,1026,956.0
EOFY Blast,2025-06-05,1025,619.79
EOFY Blast,2025-08-10,1042,997.68
EOFY Blast,2025-09-20,1063,801.1
EOFY Blast,2025-10-26,1196,884.08
EOFY Blast,2025-05-16,1178,1017.92
EOFY Blast,2025-07-12,1017,865.41
EOFY Blast,2025-03-12,1115,1603.45
EOFY Blast,2025-11-15,1054,1305.02
EOFY Blast,2025-06-13,1080,426.03
EOFY Blast,2025-04-04,1065,1107.2
EOFY Blast,2025-03-17,1073,958.55
EOFY Blast,2025-05-21,1174,976.95
EOFY Blast,2025-12-01,1081,1149.62
EOFY Blast,2025-12-04,1101,1542.72
EOFY Blast,2025-06-02,1100,1303.81
EOFY Blast,2025-08-04,1034,-1254.65
EOFY Blast,2025-10-21,1146,983.36
EOFY Blast,2025-12-14,1058,941.0
EOFY Blast,2025-10-19,1192,1069.97
EOFY Blast,2025-09-26,1022,1376.14
EOFY Blast,2025-05-11,1143,1099.6
EOFY Blast,2025-09-21,1041,1141.86
EOFY Blast,2025-02-13,1100,1375.93
EOFY Blast,2025-06-03,1035,915.46
EOFY Blast,2025-09-21,1071,482.69
EOFY Blast,2025-02-04,1088,991.03
EOFY Blast,2025-01-23,1192,1005.81
EOFY Blast,2025-02-04,1127,1252.76
EOFY Blast,2025-09-13,1081,348.29
EOFY Blast,2025-07-15,1068,1071.42
EOFY Blast,2025-09-09,1082,1298.94
EOFY Blast,2025-07-02,1025,1773.1
EOFY Blast,2025-10-03,1121,731.18
EOFY Blast,2025-03-08,1113,1812.17
EOFY Blast,2025-03-16,1031,958.22
EOFY Blast,2025-04-09,1147,1154.85
EOFY Blast,2025-10-13,1012,945.19
EOFY Blast,2025-06-13,1116,587.16
EOFY Blast,2025-03-18,1156,848.24
EOFY Blast,2025-09-19,1025,1435.27
EOFY Blast,2025-02-08,1016,1209.9
EOFY Blast,2025-11-14,1026,1157.81
EOFY Blast,2025-06-01,1188,616.39
EOFY Blast,2025-06-04,1192,940.8
EOFY Blast,2025-01-21,1117,1421.49
EOFY Blast,2025-07-01,1134,1282.89
EOFY Blast,2025-08-25,1043,1308.81
EOFY Blast,2025-09-04,1016,650.98
EOFY Blast,2025-01-05,1168,1272.33
EOFY Blast,2025-04-26,1149,988.54
EOFY Blast,2025-06-18,1196,1333.52
EOFY Blast,2025-03-04,1112,1713.62
EOFY Blast,2025-09-25,1066,198.63
EOFY Blast,2025-09-11,1192,846.99
EOFY Blast,2025-05-09,1016,1226.15
EOFY Blast,2025-05-20,1040,1282.88
EOFY Blast,2025-08-21,1155,826.62
EOFY Blast,2025-11-13,1054,1509.76
EOFY Blast,2025-10-27,1014,1237.93
EOFY Blast,2025-02-05,1050,1021.28
EOFY Blast,2025-11-09,1174,1234.71
EOFY Blast,2025-01-03,1069,1475.39
EOFY Blast,2025-03-13,1139,650.39
EOFY Blast,2025-05-17,1040,448.15
EOFY Blast,2025-12-25,1057,1243.87
EOFY Blast,2025-04-15,1190,565.36
EOFY Blast,2025-01-14,1084,750.94
EOFY Blast,2025-03-11,1120,1477.91
EOFY Blast,2025-08-16,1140,994.2
EOFY Blast,2025-09-10,1037,1223.23
EOFY Blast,2025-11-27,1012,1368.04
EOFY Blast,2025-02-10,1152,1462.91
EOFY Blast,2025-01-03,1118,1566.02
EOFY Blast,2025-05-11,1011,577.19
EOFY Blast,2025-06-17,1063,1263.24
EOFY Blast,2025-07-20,1014,821.25
EOFY Blast,2025-02-01,1069,986.41
EOFY Blast,2025-09-07,1058,1151.29
EOFY Blast,2025-06-13,1089,1039.91
EOFY Blast,2025-06-22,1005,1451.15
EOFY Blast,2025-01-11,1006,532.21
EOFY Blast,2025-06-24,1060,788.0
EOFY Blast,2025-03-06,1077,653.1
EOFY Blast,2025-04-04,1196,1205.97
EOFY Blast,2025-11-15,1009,877.65
EOFY Blast,2025-04-28,1106,1137.47
EOFY Blast,2025-11-24,1108,1101.03
EOFY Blast,2025-11-28,1173,579.67
EOFY Blast,2025-02-25,1132,604.8
EOFY Blast,2025-11-13,1080,-937.65
EOFY Blast,2025-03-05,1103,613.21
EOFY Blast,2025-07-08,1041,651.04
EOFY Blast,2025-04-04,1173,1105.57
EOFY Blast,2025-12-14,1009,1037.07
EOFY Blast,2025-12-08,1060,1663.75
EOFY Blast,2025-04-18,1138,1002.71
EOFY Blast,2025-06-13,1150,1524.13
EOFY Blast,2025-12-19,1069,1250.81
EOFY Blast,2025-02-23,1199,742.51
EOFY Blast,2025-03-15,1005,760.62
EOFY Blast,2025-08-04,1018,1389.74
EOFY Blast,2025-08-12,1165,1380.92
EOFY Blast,2025-01-15,1093,1362.56
EOFY Blast,2025-06-22,1090,956.58
EOFY Blast,2025-09-16,1160,1229.73
EOFY Blast,2025-11-27,1050,710.34
EOFY Blast,2025-02-18,1167,1382.73
EOFY Blast,2025-06-05,1188,935.97
EOFY Blast,2025-07-01,1154,1488.19
EOFY Blast,2025-03-09,1123,1478.97
EOFY Blast,2025-07-20,1130,937.45
EOFY Blast,2025-12-13,1158,1100.91
EOFY Blast,2025-10-17,1114,930.85
EOFY Blast,2025-12-26,1106,869.12
EOFY Blast,2025-01-17,1042,899.89
EOFY Blast,2025-02-06,1114,1152.5
EOFY Blast,2025-04-11,1187,992.08
EOFY Blast,2025-01-05,1065,1271.63
EOFY Blast,2025-01-21,1126,-1283.53
EOFY Blast,2025-02-06,1018,946.13
EOFY Blast,2025-02-05,1150,1299.97
EOFY Blast,2025-05-24,1076,1119.83
EOFY Blast,2025-01-20,1017,751.51
EOFY Blast,2025-07-27,1000,449.29
EOFY Blast,2025-10-25,1014,1381.21
EOFY Blast,2025-04-18,1133,1759.61
EOFY Blast,2025-10-27,1047,1420.27
EOFY Blast,2025-12-07,1057,242.23
EOFY Blast,2025-09-21,1090,695.56
EOFY Blast,2025-12-05,1133,515.01
EOFY Blast,2025-10-03,1107,924.75
EOFY Blast,2025-01-24,1044,674.06
EOFY Blast,2025-03-27,1063,858.08
EOFY Blast,2025-08-23,1152,586.08
EOFY Blast,2025-11-20,1134,716.03
EOFY Blast,2025-02-01,1031,1026.26
EOFY Blast,2025-02-25,1023,824.12
EOFY Blast,2025-02-05,1195,895.77
EOFY Blast,2025-10-15,1182,1781.65
EOFY Blast,2025-07-03,1086,1000.7
EOFY Blast,2025-07-25,1090,1101.64
EOFY Blast,2025-08-24,1107,560.34
EOFY Blast,2025-11-05,1081,823.54
EOFY Blast,2025-02-17,1187,823.54
EOFY Blast,2025-01-14,1188,222.66
EOFY Blast,2025-09-07,1035,1240.73
EOFY Blast,2025-06-15,1178,888.28
EOFY Blast,2025-10-01,1012,791.95
EOFY Blast,2025-02-15,1082,1062.07
EOFY Blast,2025-05-22,1103,1165.05
EOFY Blast,2025-11-07,1183,864.91
EOFY Blast,2025-06-03,1024,822.26
EOFY Blast,2025-09-01,1092,989.98
EOFY Blast,2025-11-09,1135,832.02
EOFY Blast,2025-02-05,1077,1291.89
EOFY Blast,2025-10-01,1149,828.12
EOFY Blast,2025-07-01,1113,692.1
EOFY Blast,2025-05-03,1182,452.01
EOFY Blast,2025-10-20,1181,1103.34
EOFY Blast,2025-04-15,1114,768.48
EOFY Blast,2025-01-07,1062,1053.51
EOFY Blast,2025-10-02,1197,1203.68
EOFY Blast,2025-09-27,1008,1007.59
EOFY Blast,2025-06-11,1177,1037.08
EOFY Blast,2025-04-05,1064,820.15
EOFY Blast,2025-11-09,1072,587.41
EOFY Blast,2025-09-06,1011,1450.52
EOFY Blast,2025-09-02,1195,220.2
EOFY Blast,2025-08-21,1040,874.27
EOFY Blast,2025-01-15,1089,1043.45
EOFY Blast,2025-09-17,1150,875.69
EOFY Blast,2025-04-09,1195,1538.9
EOFY Blast,2025-04-28,1100,968.49
EOFY Blast,2025-04-28,1093,1072.4
EOFY Blast,2025-11-04,1027,1206.68
EOFY Blast,2025-01-17,1132,1012.31
EOFY Blast,2025-05-23,1093,1100.91
EOFY Blast,2025-06-04,1101,1039.51
EOFY Blast,2025-06-20,1091,1078.28
EOFY Blast,2025-01-05,1157,1107.05
EOFY Blast,2025-12-14,1129,1172.12
EOFY Blast,2025-09-20,1064,1107.89
EOFY Blast,2025-11-20,1098,913.97
EOFY Blast,2025-01-24,1198,614.71
EOFY Blast,2025-10-04,1006,678.73
EOFY Blast,2025-07-02,1102,643.79
EOFY Blast,2025-04-03,1027,1104.12
EOFY Blast,2025-07-02,1065,1881.0
EOFY Blast,2025-02-07,1045,771.14
EOFY Blast,2025-07-15,1007,1227.06
EOFY Blast,2025-07-28,1074,766.34
EOFY Blast,2025-02-17,1147,1329.62
EOFY Blast,2025-08-07,1157,1128.23
EOFY Blast,2025-01-19,1010,879.68
EOFY Blast,2025-01-27,1117,1170.37
EOFY Blast,2025-05-18,1103,1003.42
EOFY Blast,2025-03-25,1011,1331.04
EOFY Blast,2025-09-24,1161,759.83
EOFY Blast,2025-11-13,1136,1554.0
EOFY Blast,2025-10-01,1097,717.45
EOFY Blast,2025-12-04,1194,1064.05
EOFY Blast,2025-12-07,1096,473.46
EOFY Blast,2025-07-09,1024,1292.55
EOFY Blast,2025-02-20,1047,1235.16
EOFY Blast,2025-02-23,1076,1134.09
EOFY Blast,2025-02-27,1042,-1106.29
EOFY Blast,2025-08-24,1124,1214.14
EOFY Blast,2025-05-16,1051,1246.02
EOFY Blast,2025-03-19,1084,779.01
EOFY Blast,2025-03-01,1054,1200.0
EOFY Blast,2025-11-14,1011,809.55
EOFY Blast,2025-07-28,1039,1107.89
EOFY Blast,2025-12-01,1159,1122.14
EOFY Blast,2025-03-06,1058,1554.44
EOFY Blast,2025-09-16,1131,823.86
EOFY Blast,2025-08-18,1017,922.99
EOFY Blast,2025-08-13,1080,641.97
EOFY Blast,2025-08-24,1106,1357.42
EOFY Blast,2025-09-17,1190,1271.06
EOFY Blast,2025-04-08,1087,1044.82
EOFY Blast,2025-12-12,1043,1474.49
EOFY Blast,2025-05-22,1092,1287.11
EOFY Blast,2025-10-07,1048,997.42
EOFY Blast,2025-01-06,1068,793.98
EOFY Blast,2025-09-14,1196,433.53
EOFY Blast,2025-06-20,1067,1144.76
EOFY Blast,2025-04-01,1154,1059.81
EOFY Blast,2025-07-10,1154,741.52
EOFY Blast,2025-03-22,1121,881.15
EOFY Blast,2025-10-22,1140,1041.57
EOFY Blast,2025-12-20,1121,536.34
EOFY Blast,2025-06-05,1102,626.99
EOFY Blast,2025-11-13,1074,1113.03
EOFY Blast,2025-06-28,1015,756.73
EOFY Blast,2025-01-02,1138,1087.88
EOFY Blast,2025-08-16,1063,902.39
EOFY Blast,2025-06-25,1136,771.92
EOFY Blast,2025-11-02,1057,1579.18
EOFY Blast,2025-12-17,1079,1296.23
EOFY Blast,2025-03-05,1001,534.34
EOFY Blast,2025-01-11,1016,1114.05
EOFY Blast,2025-12-05,1018,492.82
EOFY Blast,2025-05-08,1080,586.3
EOFY Blast,2025-07-18,1199,1061.21
EOFY Blast,2025-08-11,1032,543.47
EOFY Blast,2025-11-26,1076,369.8
EOFY Blast,2025-10-28,1092,868.96
EOFY Blast,2025-07-05,1069,1405.27
EOFY Blast,2025-07-08,1044,1119.49
EOFY Blast,2025-05-23,1077,1112.26
EOFY Blast,2025-05-17,1184,865.46
EOFY Blast,2025-03-16,1178,699.48
EOFY Blast,2025-09-27,1182,1131.83
EOFY Blast,2025-11-24,1069,738.31
EOFY Blast,2025-09-18,1114,863.76
EOFY Blast,2025-02-02,1041,1212.82
EOFY Blast,2025-03-26,1111,696.04
EOFY Blast,2025-03-11,1066,592.56
EOFY Blast,2025-07-19,1035,808.92
EOFY Blast,2025-10-24,1196,1369.1
EOFY Blast,2025-03-01,1145,1249.38
EOFY Blast,2025-01-21,1015,782.06
EOFY Blast,2025-11-08,1150,1464.12
EOFY Blast,2025-08-13,1132,1295.03
EOFY Blast,2025-12-01,1033,1118.35
EOFY Blast,2025-08-17,1050,937.29
EOFY Blast,2025-06-09,1066,1561.23
EOFY Blast,2025-08-25,1175,558.97
EOFY Blast,2025-03-23,1142,865.17
EOFY Blast,2025-06-01,1161,504.15
EOFY Blast,2025-10-27,1013,-1161.41
EOFY Blast,2025-03-19,1050,1110.47
EOFY Blast,2025-08-18,1099,1022.0
EOFY Blast,2025-01-23,1196,783.87
EOFY Blast,2025-09-10,1042,998.3
EOFY Blast,2025-10-04,1009,1577.94
EOFY Blast,2025-01-14,1009,1113.28
EOFY Blast,2025-12-05,1035,861.33
EOFY Blast,2025-03-25,1162,1119.39
EOFY Blast,2025-08-02,1119,950.5
EOFY Blast,2025-02-27,1095,641.06
EOFY Blast,2025-02-21,1158,1336.86
EOFY Blast,2025-06-04,1053,634.99
EOFY Blast,2025-08-19,1084,1309.68
EOFY Blast,2025-06-20,1156,858.06
EOFY Blast,2025-05-28,1119,1042.85
EOFY Blast,2025-01-19,1159,1275.78
EOFY Blast,2025-05-20,1192,1143.66
EOFY Blast,2025-11-15,1184,1340.18
EOFY Blast,2025-04-02,1065,1256.5
EOFY Blast,2025-05-09,1142,1057.29
EOFY Blast,2025-11-09,1088,1009.18
EOFY Blast,2025-12-28,1125,649.75
EOFY Blast,2025-03-21,1136,934.93
EOFY Blast,2025-05-06,1099,1486.78
EOFY Blast,2025-10-18,1187,1021.29
EOFY Blast,2025-08-05,1040,1064.56
EOFY Blast,2025-05-02,1029,1267.06
EOFY Blast,2025-09-10,1091,1196.7
EOFY Blast,2025-08-25,1102,781.32
EOFY Blast,2025-02-19,1005,1230.19
EOFY Blast,2025-04-11,1175,1159.84
EOFY Blast,2025-08-17,1176,1173.26
EOFY Blast,2025-11-21,1028,1028.48
EOFY Blast,2025-06-15,1011,1291.99
EOFY Blast,2025-04-27,1148,1244.44
EOFY Blast,2025-01-23,1144,667.81
EOFY Blast,2025-09-27,1167,568.24
EOFY Blast,2025-05-10,1068,-1592.02
EOFY Blast,2025-07-14,1049,1186.55
EOFY Blast,2025-01-06,1120,827.43
EOFY Blast,2025-10-04,1117,1367.48
EOFY Blast,2025-12-22,1033,738.34
EOFY Blast,2025-10-10,1137,1107.32
EOFY Blast,2025-10-05,1091,732.39
EOFY Blast,2025-05-14,1106,939.72
EOFY Blast,2025-03-25,1168,1113.09
EOFY Blast,2025-10-10,1054,1353.69
EOFY Blast,2025-03-26,1098,835.05
EOFY Blast,2025-08-20,1132,743.78
EOFY Blast,2025-03-06,1172,1530.44
EOFY Blast,2025-02-10,1159,1300.11
EOFY Blast,2025-06-01,1176,876.47
EOFY Blast,2025-03-05,1092,1025.02
EOFY Blast,2025-05-03,1050,1086.37
EOFY Blast,2025-09-28,1150,1643.87
EOFY Blast,2025-08-01,1023,1175.41
EOFY Blast,2025-01-18,1173,664.59
EOFY Blast,2025-08-21,1171,1087.66
EOFY Blast,2025-11-22,1194,1460.08
EOFY Blast,2025-03-06,1180,604.0
EOFY Blast,2025-07-05,1040,883.28
EOFY Blast,2025-04-21,1136,774.33
EOFY Blast,2025-01-08,1096,1367.14
EOFY Blast,2025-10-11,1117,912.46
EOFY Blast,2025-07-26,1143,1408.78
EOFY Blast,2025-08-27,1038,781.63
EOFY Blast,2025-10-22,1034,857.15
EOFY Blast,2025-10-27,1102,702.48
EOFY Blast,2025-09-22,1057,621.58
EOFY Blast,2025-11-15,1058,582.57
EOFY Blast,2025-08-18,1110,572.78
EOFY Blast,2025-07-24,1070,687.2
EOFY Blast,2025-07-01,1070,1107.82
EOFY Blast,2025-01-16,1099,1675.47
EOFY Blast,2025-01-25,1174,481.41
EOFY Blast,2025-03-28,1025,826.81
EOFY Blast,2025-08-05,1075,-1705.65
EOFY Blast,2025-05-04,1164,430.93
EOFY Blast,2025-08-07,1168,852.97
EOFY Blast,2025-05-01,1032,941.14
EOFY Blast,2025-04-11,1192,1288.26
EOFY Blast,2025-11-10,1171,951.01
EOFY Blast,2025-03-11,1115,894.39
EOFY Blast,2025-03-18,1074,1190.92
EOFY Blast,2025-09-08,1032,1134.92
EOFY Blast,2025-10-09,1199,971.0
EOFY Blast,2025-04-16,1018,1141.79
EOFY Blast,2025-12-13,1137,809.48
EOFY Blast,2025-04-22,1034,876.14
EOFY Blast,2025-07-10,1021,660.71
EOFY Blast,2025-05-10,1016,448.67
EOFY Blast,2025-06-13,1186,1205.45
EOFY Blast,2025-07-22,1066,430.26
EOFY Blast,2025-11-25,1003,925.36
EOFY Blast,2025-11-04,1150,1085.8
EOFY Blast,2025-04-23,1154,673.73
EOFY Blast,2025-01-15,1182,1138.74
EOFY Blast,2025-06-09,1105,1532.54
EOFY Blast,2025-12-12,1130,841.82
EOFY Blast,2025-10-14,1109,998.75
EOFY Blast,2025-05-25,1103,549.56
EOFY Blast,2025-01-15,1185,701.64
EOFY Blast,2025-02-12,1019,1373.35
EOFY Blast,2025-01-17,1092,709.36
EOFY Blast,2025-09-15,1043,1012.32
EOFY Blast,2025-05-11,1199,691.15
EOFY Blast,2025-05-07,1195,1069.16
EOFY Blast,2025-10-27,1007,-1121.1
EOFY Blast,2025-10-14,1188,562.31
EOFY Blast,2025-06-07,1130,884.74
EOFY Blast,2025-12-02,1186,1024.13
EOFY Blast,2025-11-06,1144,473.92
EOFY Blast,2025-12-18,1181,1350.05
EOFY Blast,2025-07-15,1133,841.1
EOFY Blast,2025-05-06,1198,1220.6
EOFY Blast,2025-10-09,1156,979.1
EOFY Blast,2025-09-18,1110,731.91
EOFY Blast,2025-01-04,1052,1010.48
EOFY Blast,2025-09-13,1003,1290.25
EOFY Blast,2025-04-28,1119,822.68
EOFY Blast,2025-03-08,1000,850.02
EOFY Blast,2025-01-03,1011,971.6
EOFY Blast,2025-01-02,1135,1482.25
EOFY Blast,2025-10-05,1064,707.83
EOFY Blast,2025-06-04,1165,1388.54
EOFY Blast,2025-07-06,1120,669.76
EOFY Blast,2025-03-16,1062,967.08
EOFY Blast,2025-12-08,1058,1003.92
EOFY Blast,2025-02-28,1071,857.45
EOFY Blast,2025-02-15,1148,792.35
EOFY Blast,2025-08-24,1124,1549.21
EOFY Blast,2025-05-27,1106,1229.04
EOFY Blast,2025-10-21,1054,643.93
EOFY Blast,2025-05-28,1047,1405.24
EOFY Blast,2025-11-19,1143,1127.08
EOFY Blast,2025-08-15,1039,1192.55
EOFY Blast,2025-01-13,1085,-746.68
EOFY Blast,2025-12-24,1182,1647.86
EOFY Blast,2025-08-25,1129,1017.08
EOFY Blast,2025-12-21,1149,798.6
EOFY Blast,2025-11-04,1145,1252.62
EOFY Blast,2025-02-06,1132,1431.83
EOFY Blast,2025-04-04,1057,741.31
EOFY Blast,2025-04-15,1039,727.42
EOFY Blast,2025-10-26,1046,650.74
EOFY Blast,2025-09-28,1060,985.29
EOFY Blast,2025-09-25,1167,532.35
EOFY Blast,2025-06-08,1118,1156.65
EOFY Blast,2025-12-27,1090,768.59
EOFY Blast,2025-05-17,1024,842.19
EOFY Blast,2025-10-11,1191,1274.98
EOFY Blast,2025-06-25,1189,1248.48
EOFY Blast,2025-04-17,1130,1138.53
EOFY Blast,2025-12-04,1135,685.1
EOFY Blast,2025-01-11,1052,1138.75
EOFY Blast,2025-07-02,1131,731.69
EOFY Blast,2025-07-24,1134,-958.61
EOFY Blast,2025-04-12,1178,1058.03
EOFY Blast,2025-03-21,1115,1152.72
EOFY Blast,2025-01-18,1192,973.59
EOFY Blast,2025-06-07,1180,584.41
EOFY Blast,2025-10-02,1055,1050.72
EOFY Blast,2025-12-23,1027,1194.74
EOFY Blast,2025-03-16,1173,858.24
EOFY Blast,2025-01-08,1051,765.27
EOFY Blast,2025-02-04,1014,447.24
EOFY Blast,2025-09-09,1073,709.02
EOFY Blast,2025-10-08,1119,1116.25
EOFY Blast,2025-06-13,1061,979.73
EOFY Blast,2025-08-27,1063,988.48
EOFY Blast,2025-07-08,1133,938.22
EOFY Blast,2025-08-14,1160,855.83
EOFY Blast,2025-03-20,1189,1533.68
EOFY Blast,2025-01-13,1083,1507.16
EOFY Blast,2025-11-18,1098,588.87
EOFY Blast,2025-07-10,1142,854.88
EOFY Blast,2025-12-13,1162,1209.38
EOFY Blast,2025-09-15,1118,861.5
EOFY Blast,2025-04-13,1101,1350.86
EOFY Blast,2025-08-01,1171,568.9
EOFY Blast,2025-10-22,1094,1334.37
EOFY Blast,2025-12-04,1147,791.49
EOFY Blast,2025-06-14,1043,1607.06
EOFY Blast,2025-06-11,1076,1090.3
EOFY Blast,2025-10-16,1063,820.86
EOFY Blast,2025-04-06,1066,1224.05
EOFY Blast,2025-03-27,1093,574.11
EOFY Blast,2025-04-21,1052,556.14
EOFY Blast,2025-03-10,1182,249.59
EOFY Blast,2025-04-03,1012,903.89
EOFY Blast,2025-08-09,1126,1138.51
EOFY Blast,2025-04-02,1174,1445.12
EOFY Blast,2025-04-21,1139,927.88
EOFY Blast,2025-08-12,1148,1731.94
EOFY Blast,2025-10-06,1156,685.33
EOFY Blast,2025-05-21,1129,1171.32
EOFY Blast,2025-01-21,1080,1039.85
EOFY Blast,2025-08-27,1045,1029.87
EOFY Blast,2025-12-07,1011,757.04
EOFY Blast,2025-03-08,1115,921.84
EOFY Blast,2025-03-04,1144,1124.73
EOFY Blast,2025-12-14,1055,1045.63
EOFY Blast,2025-09-03,1009,982.01
EOFY Blast,2025-12-09,1016,1598.88
EOFY Blast,2025-08-26,1086,1303.73
EOFY Blast,2025-03-16,1024,730.04
EOFY Blast,2025-02-11,1015,1138.08
EOFY Blast,2025-07-10,1045,920.44
EOFY Blast,2025-09-10,1001,790.27
EOFY Blast,2025-12-16,1070,330.97
EOFY Blast,2025-03-22,1147,1122.66
EOFY Blast,2025-04-10,1128,1132.12
EOFY Blast,2025-04-05,1017,1166.96
EOFY Blast,2025-07-01,1142,903.47
EOFY Blast,2025-03-22,1110,685.25
EOFY Blast,2025-03-10,1007,1353.72
EOFY Blast,2025-05-02,1030,-832.51
EOFY Blast,2025-01-05,1186,794.71
EOFY Blast,2025-07-24,1091,1298.16
EOFY Blast,2025-02-04,1069,1009.53
EOFY Blast,2025-06-15,1160,927.4
EOFY Blast,2025-02-02,1009,790.34
EOFY Blast,2025-06-18,1181,871.67
EOFY Blast,2025-07-13,1134,1529.05
EOFY Blast,2025-10-07,1184,1371.38
EOFY Blast,2025-10-28,1184,-945.32
EOFY Blast,2025-07-08,1085,974.47
EOFY Blast,2025-04-14,1002,699.72
EOFY Blast,2025-08-03,1138,1208.66
EOFY Blast,2025-07-15,1055,733.37
EOFY Blast,2025-04-17,1037,1136.31
EOFY Blast,2025-11-05,1170,893.96
EOFY Blast,2025-01-08,1131,1002.47
EOFY Blast,2025-10-22,1025,1263.64
EOFY Blast,2025-11-25,1177,881.77
EOFY Blast,2025-05-26,1150,914.61
EOFY Blast,2025-03-06,1082,1149.7
EOFY Blast,2025-06-21,1009,1101.74
EOFY Blast,2025-02-03,1139,907.4
EOFY Blast,2025-06-28,1117,1252.38
EOFY Blast,2025-01-09,1097,985.57
EOFY Blast,2025-11-27,1167,898.99
EOFY Blast,2025-06-11,1083,1016.9
EOFY Blast,2025-02-23,1125,1362.86
EOFY Blast,2025-06-19,1118,1023.56
EOFY Blast,2025-03-19,1073,998.49
EOFY Blast,2025-08-04,1157,1330.63
EOFY Blast,2025-03-13,1103,762.45
EOFY Blast,2025-10-22,1089,1225.04
EOFY Blast,2025-06-19,1163,740.06
EOFY Blast,2025-01-08,1078,1190.19
EOFY Blast,2025-06-01,1178,624.59
EOFY Blast,2025-09-09,1006,1301.72
EOFY Blast,2025-03-23,1042,830.52
EOFY Blast,2025-12-09,1038,958.36
EOFY Blast,2025-03-15,1076,1090.33
EOFY Blast,2025-07-03,1174,1229.32
EOFY Blast,2025-06-14,1156,688.32
EOFY Blast,2025-09-03,1133,362.97
EOFY Blast,2025-04-27,1015,1113.03
EOFY Blast,2025-09-11,1047,1229.28
EOFY Blast,2025-01-07,1151,987.9
EOFY Blast,2025-03-26,1082,1471.44
EOFY Blast,2025-10-11,1007,980.97
EOFY Blast,2025-08-05,1020,869.76
EOFY Blast,2025-07-09,1029,410.87
EOFY Blast,2025-07-26,1026,1276.49
EOFY Blast,2025-02-21,1112,1432.77
EOFY Blast,2025-06-14,1003,1150.8
EOFY Blast,2025-09-25,1041,1288.88
EOFY Blast,2025-03-06,1017,1314.42
EOFY Blast,2025-09-04,1073,851.75
EOFY Blast,2025-09-02,1064,1073.35
EOFY Blast,2025-02-22,1090,1499.64
EOFY Blast,2025-07-01,1039,1205.82
EOFY Blast,2025-02-22,1101,1164.2
EOFY Blast,2025-10-16,1160,1602.68
EOFY Blast,2025-10-23,1034,642.33
EOFY Blast,2025-06-08,1032,707.88
EOFY Blast,2025-03-25,1046,1449.18
EOFY Blast,2025-03-17,1167,1058.31
EOFY Blast,2025-12-19,1035,1120.44
EOFY Blast,2025-03-18,1090,1308.17
EOFY Blast,2025-03-23,1183,-980.15
EOFY Blast,2025-08-15,1104,1282.06
EOFY Blast,2025-08-09,1024,746.93
EOFY Blast,2025-10-14,1039,986.92
EOFY Blast,2025-05-24,1085,1002.79
EOFY Blast,2025-08-08,1091,1432.9
